date,wind_onshore_ampr_actual,wind_onshore_ampr_fitted,wind_onshore_ampr_lower,wind_onshore_ampr_upper
2026-02-14 21:00:00+00:00,535.5115225,773.4681623297702,-49.866292265717675,1596.802616925258
2026-02-14 22:00:00+00:00,293.7253675000002,837.2373467384718,13.902892142983546,1660.57180133396
2026-02-14 23:00:00+00:00,168.77022249999982,830.9817923657472,7.647337770259128,1654.3162469612353
2026-02-15 00:00:00+00:00,129.14935749999995,1027.6208060852005,204.28635148971262,1850.9552606806883
2026-02-15 01:00:00+00:00,79.47138749999976,867.743168708721,44.40871411323269,1691.0776233042088
2026-02-15 02:00:00+00:00,76.57086500000014,835.4450879705789,12.110633375090856,1658.779542566067
2026-02-15 03:00:00+00:00,155.85528250000016,849.2113801616536,25.876925566165482,1672.5458347571416
2026-02-15 04:00:00+00:00,333.49575000000004,885.3216152314708,61.987160635982946,1708.6560698269589
2026-02-15 05:00:00+00:00,747.5033174999999,948.2914863476403,124.95703175215249,1771.6259409431284
2026-02-15 06:00:00+00:00,1316.414865,1029.2544128076222,205.91995821213413,1852.5888674031103
2026-02-15 07:00:00+00:00,1496.25007,837.9928121087485,14.658357513260398,1661.3272667042365
2026-02-15 08:00:00+00:00,1433.560355,897.8597350752427,74.52528047975466,1721.1941896707308
2026-02-15 09:00:00+00:00,1287.8829375,1281.04928864646,457.7148340509716,2104.3837432419477
2026-02-15 10:00:00+00:00,1847.377675,2310.674512225992,1487.3400576305041,3134.0089668214805
2026-02-15 11:00:00+00:00,2793.0163000000002,2406.290538683915,1582.9560840884274,3229.6249932794035
2026-02-15 12:00:00+00:00,3805.49996,3847.957666381055,3024.623211785567,4671.292120976543
2026-02-15 13:00:00+00:00,4635.4161025,4129.8281347925995,3306.4936801971116,4953.162589388088
2026-02-15 14:00:00+00:00,5284.8445125,5148.864717473739,4325.530262878251,5972.199172069228
2026-02-15 15:00:00+00:00,5521.934955000001,5245.764943756595,4422.430489161107,6069.099398352083
2026-02-15 16:00:00+00:00,6103.6817975,6007.827801192248,5184.493346596761,6831.162255787736
2026-02-15 17:00:00+00:00,6671.9495925,5958.693213829083,5135.358759233595,6782.027668424571
2026-02-15 18:00:00+00:00,6654.913312500001,5781.84084870765,4958.5063941121625,6605.175303303138
2026-02-15 19:00:00+00:00,6157.4742325,4691.853013718121,3868.5185591226327,5515.187468313608
2026-02-15 20:00:00+00:00,5644.23279,4534.776167249644,3711.4417126541557,5358.110621845131
2026-02-15 21:00:00+00:00,4676.2903025,3783.2229981368528,2959.8885435413645,4606.557452732341
2026-02-15 22:00:00+00:00,4362.617725,3024.018748949003,2200.6842943535153,3847.3532035444914
2026-02-15 23:00:00+00:00,4307.728492499999,3007.0330500443993,2183.698595448911,3830.367504639887
2026-02-16 00:00:00+00:00,4383.3829175,2893.3290620451185,2069.99460744963,3716.6635166406068
2026-02-16 01:00:00+00:00,4164.800365,2837.989504888531,2014.6550502930427,3661.323959484019
2026-02-16 02:00:00+00:00,4486.33503,1562.4645897965875,739.1301352010992,2385.7990443920753
2026-02-16 03:00:00+00:00,4991.78233,3013.440773582544,2190.106318987056,3836.775228178032
2026-02-16 04:00:00+00:00,5444.787085,3137.888938562401,2314.5544839669133,3961.2233931578894
2026-02-16 05:00:00+00:00,5854.6256825,1553.581413719085,730.246959123597,2376.915868314573
2026-02-16 06:00:00+00:00,5937.9770775,2209.137252903009,1385.802798307521,3032.4717074984974
2026-02-16 07:00:00+00:00,5748.7885025,2853.8348632621673,2030.5004086666795,3677.1693178576556
2026-02-16 08:00:00+00:00,5198.7207575,3433.2322257403966,2609.8977711449083,4256.5666803358845
2026-02-16 09:00:00+00:00,5104.6357675,4704.367983040406,3881.0335284449184,5527.702437635894
2026-02-16 10:00:00+00:00,4811.5571475,4594.626497592693,3771.2920429972055,5417.960952188181
2026-02-16 11:00:00+00:00,4156.5854675,3249.242374510765,2425.9079199152766,4072.5768291062527
2026-02-16 12:00:00+00:00,4089.1997075,4640.2346100482755,3816.9001554527877,5463.569064643763
2026-02-16 13:00:00+00:00,4258.3939875,4920.774666514997,4097.440211919509,5744.109121110485
2026-02-16 14:00:00+00:00,4982.6830225,3424.3755821120103,2601.0411275165225,4247.710036707498
2026-02-16 15:00:00+00:00,4695.1924775,4441.793547918943,3618.459093323455,5265.1280025144315
2026-02-16 16:00:00+00:00,4501.923605,3692.332769643137,2868.998315047649,4515.667224238625
2026-02-16 17:00:00+00:00,4272.3254400000005,3301.4731043922798,2478.138649796792,4124.807558987768
2026-02-16 18:00:00+00:00,4294.230932500001,3764.18367231908,2940.849217723592,4587.518126914569
2026-02-16 19:00:00+00:00,4413.1169725,3372.57561077034,2549.241156174852,4195.910065365828
