date,load_tran_actual,load_tran_fitted,load_tran_lower,load_tran_upper
2026-02-02 15:00:00+00:00,9283.0,8658.76410739614,8353.278068620266,8964.59928415595
2026-02-02 16:00:00+00:00,9417.25,8553.058487413937,8247.376022789012,8858.238967717056
2026-02-02 17:00:00+00:00,9615.75,8393.299374274085,8087.562770101617,8697.973645358217
2026-02-02 18:00:00+00:00,9395.5,8130.931511470312,7825.21907388661,8435.584187807419
2026-02-02 19:00:00+00:00,8962.25,7800.69055824036,7495.259712121007,8106.093720556975
2026-02-02 20:00:00+00:00,8554.75,7442.040002504751,7136.846547283138,7747.6536736936
2026-02-02 21:00:00+00:00,8074.25,7069.885402053906,6764.740689341248,7375.366799438968
2026-02-02 22:00:00+00:00,7671.75,6735.720493583503,6430.032121387236,7041.075360547491
2026-02-02 23:00:00+00:00,7271.5,6509.598496809065,6205.15539891168,6816.345382083913
2026-02-03 00:00:00+00:00,6891.0,6421.686032902583,6115.630368147946,6725.911223295961
2026-02-03 01:00:00+00:00,6734.75,6445.984926670117,6140.173122169907,6750.8314434833665
2026-02-03 02:00:00+00:00,6798.5,6586.543530244893,6280.866633589889,6891.287989508003
2026-02-03 03:00:00+00:00,7020.75,6841.273383102884,6535.613623755644,7146.568167228179
2026-02-03 04:00:00+00:00,7536.25,7195.642435541124,6889.228683179546,7499.918020167374
2026-02-03 05:00:00+00:00,8698.0,7625.650437287806,7319.209435652501,7929.953865141564
2026-02-03 06:00:00+00:00,9568.5,8103.108659149006,7796.881740127374,8407.14381055269
2026-02-03 07:00:00+00:00,10108.5,8567.6926104363,8261.032072669694,8871.798717170128
2026-02-03 08:00:00+00:00,10195.75,8957.8595254725,8651.545669408546,9262.257948813462
2026-02-03 09:00:00+00:00,10326.5,9248.211648887202,8942.854375384943,9554.162927717689
2026-02-03 10:00:00+00:00,10416.5,9411.2186732683,9107.06782437972,9718.222348908843
2026-02-03 11:00:00+00:00,10209.0,9434.133268474696,9129.430289603337,9739.636127291946
2026-02-03 12:00:00+00:00,10012.75,9325.766549818663,9020.949010998187,9632.116465104114
2026-02-03 13:00:00+00:00,9690.75,9156.574516520595,8852.292967633064,9463.332502324394
2026-02-03 14:00:00+00:00,9590.0,8981.035309277138,8674.479716439235,9286.368839460636
2026-02-03 15:00:00+00:00,9442.25,8821.612746823233,8516.157211562997,9126.646125905296
2026-02-03 16:00:00+00:00,9640.75,8673.247008465107,8368.309583133594,8978.91479499911
2026-02-03 17:00:00+00:00,9758.0,8470.654371297212,8165.700826613016,8776.500697301959
