date,wind_offshore_50hz_actual,wind_offshore_50hz_fitted,wind_offshore_50hz_lower,wind_offshore_50hz_upper
2026-01-31 18:00:00+00:00,1712.88,1644.6208338012602,1414.1235405241296,1875.118127078391
2026-01-31 19:00:00+00:00,1710.9225,1683.2916942319932,1452.7944009548628,1913.788987509124
2026-01-31 20:00:00+00:00,1711.7924999999998,1700.9810366450176,1470.4837433678872,1931.4783299221483
2026-01-31 21:00:00+00:00,1713.835,1689.5585070881468,1459.0612138110164,1920.0558003652775
2026-01-31 22:00:00+00:00,1710.635,1685.4684967797523,1454.9712035026218,1915.9657900568827
2026-01-31 23:00:00+00:00,1713.375,1688.4282417799648,1457.9309485028343,1918.9255350570952
2026-02-01 00:00:00+00:00,1703.7825,1682.9262177286314,1452.4289244515007,1913.4235110057618
2026-02-01 01:00:00+00:00,1709.85,1691.26480146307,1460.7675081859393,1921.7620947402004
2026-02-01 02:00:00+00:00,1695.7875,1696.3545697964255,1465.8572765192948,1926.851863073556
2026-02-01 03:00:00+00:00,1686.76,1693.104043041936,1462.6067497648053,1923.6013363190664
2026-02-01 04:00:00+00:00,1690.725,1675.8534790712497,1445.356185794119,1906.3507723483801
2026-02-01 05:00:00+00:00,1705.3925000000002,1676.206839078826,1445.7095458016956,1906.7041323559565
2026-02-01 06:00:00+00:00,1704.2024999999999,1702.49441149018,1471.9971182130494,1932.9917047673105
2026-02-01 07:00:00+00:00,1710.8775,1697.6560863422121,1467.1587930650817,1928.1533796193426
2026-02-01 08:00:00+00:00,1706.4775,1709.5810338318818,1479.0837405547513,1940.0783271090122
2026-02-01 09:00:00+00:00,1709.3575,1697.5499442027126,1467.0526509255822,1928.0472374798433
2026-02-01 10:00:00+00:00,1712.2175,1694.971845784564,1464.4745525074336,1925.4691390616945
2026-02-01 11:00:00+00:00,1706.3975,1697.8554744699961,1467.3581811928657,1928.3527677471266
2026-02-01 12:00:00+00:00,1707.7024999999999,1695.9577771142438,1465.4604838371133,1926.4550703913742
2026-02-01 13:00:00+00:00,1706.2075,1685.6819951573937,1455.1847018802632,1916.179288434524
2026-02-01 14:00:00+00:00,1704.0825,1689.111170752496,1458.6138774753656,1919.6084640296267
2026-02-01 15:00:00+00:00,1700.655,1689.822308608198,1459.3250153310673,1920.3196018853284
2026-02-01 16:00:00+00:00,1701.465,1685.6731023968218,1455.1758091196912,1916.1703956739523
2026-02-01 17:00:00+00:00,1691.725,1676.2144261403223,1445.7171328631916,1906.7117194174527
2026-02-01 18:00:00+00:00,1704.66,1683.7394166517477,1453.2421233746172,1914.2367099288783
2026-02-01 19:00:00+00:00,1700.6475,1688.134424520174,1457.6371312430435,1918.6317177973046
2026-02-01 20:00:00+00:00,1697.7449999999997,1687.1022781314996,1456.6049848543691,1917.5995714086303
2026-02-01 21:00:00+00:00,1701.05,1677.068213742085,1446.5709204649545,1907.5655070192156
2026-02-01 22:00:00+00:00,1699.9975,1664.4190821913742,1433.9217889142437,1894.9163754685048
2026-02-01 23:00:00+00:00,1682.71,1665.786562883293,1435.2892696061626,1896.2838561604235
2026-02-02 00:00:00+00:00,1674.2,1599.5364347444834,1369.0391414673527,1830.0337280216138
2026-02-02 01:00:00+00:00,1683.75,1662.662659445739,1432.1653661686087,1893.1599527228695
2026-02-02 02:00:00+00:00,1685.775,1679.3391264938423,1448.8418332167116,1909.8364197709727
2026-02-02 03:00:00+00:00,1661.5,1685.7600895358505,1455.2627962587198,1916.257382812981
2026-02-02 04:00:00+00:00,1676.7475,1683.9812016238313,1453.483908346701,1914.478494900962
2026-02-02 05:00:00+00:00,1691.525,1683.0935737079499,1452.5962804308194,1913.5908669850805
2026-02-02 06:00:00+00:00,1692.1525000000001,1692.31754443171,1461.8202511545796,1922.8148377088405
2026-02-02 07:00:00+00:00,1689.805,1683.4869544757557,1452.9896611986253,1913.9842477528864
2026-02-02 08:00:00+00:00,1683.9775,1682.2388302561276,1451.7415369789971,1912.7361235332583
2026-02-02 09:00:00+00:00,1681.78,1659.1941109442432,1428.6968176671126,1889.6914042213737
