date,wind_offshore_rte_actual,wind_offshore_rte_fitted,wind_offshore_rte_lower,wind_offshore_rte_upper
2026-03-05 00:00:00+00:00,,747.1984,604.6179298116093,889.7788552137122
2026-03-05 01:00:00+00:00,,792.096,649.5155601611884,934.6764855632912
2026-03-05 02:00:00+00:00,,790.81134,648.2308783902798,933.3918037923827
2026-03-05 03:00:00+00:00,,806.4204,663.8399127342411,949.0008381363439
2026-03-05 04:00:00+00:00,,847.5058,704.9253468628586,990.0862722649615
2026-03-05 05:00:00+00:00,,1045.5198,902.939283456012,1188.100208858115
2026-03-05 06:00:00+00:00,,1014.7643,872.1837914378139,1157.3447168399166
2026-03-05 07:00:00+00:00,,1057.804,915.2235222353065,1200.3844476374093
2026-03-05 08:00:00+00:00,,1000.6744,858.0938908967855,1143.2548162988883
2026-03-05 09:00:00+00:00,,1105.5731,962.9926124185157,1248.1535378206186
2026-03-05 10:00:00+00:00,,1156.1304,1013.5499645574248,1298.7108899595275
2026-03-05 11:00:00+00:00,,845.9112,703.3307110592783,988.4916364613812
2026-03-05 12:00:00+00:00,,804.99994,662.4194715678982,947.580396970001
2026-03-05 13:00:00+00:00,,462.30725,319.72677963300026,604.8877050351032
2026-03-05 14:00:00+00:00,,607.36273,464.78226600952416,749.943191411627
2026-03-05 15:00:00+00:00,,499.25168,356.6711990439756,641.8321244460784
2026-03-05 16:00:00+00:00,,414.42517,271.8447086739244,557.0056340760273
2026-03-05 17:00:00+00:00,,475.55493,332.9744745597116,618.1353999618145
2026-03-05 18:00:00+00:00,,357.5537,214.97323502383847,500.13416042594133
2026-03-05 19:00:00+00:00,,293.78656,151.20607874981187,436.36700415191467
2026-03-05 20:00:00+00:00,,282.6094,140.02892796909794,425.1898533712008
2026-03-05 21:00:00+00:00,,298.67227,156.09179834969353,441.25272375179634
2026-03-05 22:00:00+00:00,,184.39922,41.81876255384316,326.979687955946
2026-03-05 23:00:00+00:00,,228.43474,85.8542780692892,371.015203471392
