date,solar_rte_actual,solar_rte_fitted,solar_rte_lower,solar_rte_upper
2026-02-05 03:00:00+00:00,0.0,1.7193533,-312.1775091255731,315.61622611640314
2026-02-05 04:00:00+00:00,0.0,3.7745292,-310.1223503362994,317.67138490567686
2026-02-05 05:00:00+00:00,0.0,5.2269216,-308.66988474271193,319.1238504992639
2026-02-05 06:00:00+00:00,288.8649999999998,160.53088,-153.36610150111073,474.42763374086553
2026-02-05 07:00:00+00:00,752.9775,659.7628,345.86592929972176,973.659664541698
2026-02-05 08:00:00+00:00,2446.0425,2239.1328,1925.2360776436924,2553.0298128856684
2026-02-05 09:00:00+00:00,4446.9825,4519.759,4205.862016303166,4833.655751545141
2026-02-05 10:00:00+00:00,5279.639999999999,5847.334,5533.437325816256,6161.231061058233
2026-02-05 11:00:00+00:00,5256.0599999999995,6710.0557,6396.158624538719,7023.952359780695
2026-02-05 12:00:00+00:00,4844.965,6701.943,6388.046024012552,7015.839759254528
2026-02-05 13:00:00+00:00,3943.1975,5963.6157,5649.718850318572,6277.512585560548
2026-02-05 14:00:00+00:00,2631.0125,4136.057,3822.1602691914363,4449.954004433413
2026-02-05 15:00:00+00:00,1735.49,2262.8762,1948.9794386719225,2576.7731739138985
2026-02-05 16:00:00+00:00,719.3399999999997,657.8319,343.93506035204837,971.7287955940246
2026-02-05 17:00:00+00:00,227.45749999999998,300.43298,-13.464005331180033,614.3297299107962
2026-02-05 18:00:00+00:00,230.54250000000002,216.76965,-97.12732393866281,530.666411303313
2026-02-05 19:00:00+00:00,0.0,-1.8563303,-315.75315531309207,312.0405799288842
2026-02-05 20:00:00+00:00,0.0,-4.7144847,-318.6113215095643,309.182413732412
2026-02-05 21:00:00+00:00,0.0,0.28722444,-313.60971822586134,314.1840170161149
2026-02-05 22:00:00+00:00,0.0,-1.1976389,-315.0944441606284,312.69929108134784
2026-02-05 23:00:00+00:00,0.0,1.8526541,-312.0442163980624,315.74951884391385
2026-02-06 00:00:00+00:00,0.0,-5.2625804,-319.1594972294579,308.6342380125179
2026-02-06 01:00:00+00:00,0.0,1.0692068,-312.8277175524545,314.9660176895218
2026-02-06 02:00:00+00:00,0.0,-3.5101388,-317.40693543884845,310.3867998031278
2026-02-06 03:00:00+00:00,0.0,1.4422537,-312.45459794749013,315.33913729448614
2026-02-06 04:00:00+00:00,0.0,1.0877615,-312.8092116203047,314.98452362167154
2026-02-06 05:00:00+00:00,0.0,29.300896,-284.5959177374293,343.19781750454695
2026-02-06 06:00:00+00:00,274.0475000000001,224.9779,-88.91894270961393,538.8747925323619
2026-02-06 07:00:00+00:00,761.8299999999999,730.8307,416.93371035785594,1044.7274455998322
2026-02-06 08:00:00+00:00,2646.38,2725.4116,2411.514706180227,3039.308441422203
2026-02-06 09:00:00+00:00,5526.085,5774.046,5460.148832900159,6087.942568142134
2026-02-06 10:00:00+00:00,7885.725,8023.3174,7709.420595854673,8337.21433109665
2026-02-06 11:00:00+00:00,9180.24,9261.296,8947.398934704659,9575.192669946635
2026-02-06 12:00:00+00:00,9532.965,9440.512,9126.614883085316,9754.408618327292
2026-02-06 13:00:00+00:00,9095.825,8667.42,8353.522565286974,8981.31630052895
2026-02-06 14:00:00+00:00,7269.295,7238.224,6924.327431137413,7552.12116637939
2026-02-06 15:00:00+00:00,4508.805,4088.2808,3774.3840168248908,4402.177752066867
2026-02-06 16:00:00+00:00,1284.7925,1163.3525,849.4556069614805,1477.2493422034568
2026-02-06 17:00:00+00:00,216.40500000000065,305.51428,-8.382626475101915,619.4111087668743
2026-02-06 18:00:00+00:00,204.80999999999995,219.90466,-93.99231900043787,533.8014162415379
2026-02-06 19:00:00+00:00,0.0,-6.5296702,-320.4266534213839,307.3670818205919
2026-02-06 20:00:00+00:00,0.0,-1.5784982,-315.4753162506822,312.3184189912936
2026-02-06 21:00:00+00:00,0.0,-5.8062816,-319.7031715063963,308.0905637355795
2026-02-06 22:00:00+00:00,0.0,2.5662773,-311.33048760947804,316.4632476324982
2026-02-06 23:00:00+00:00,0.0,-4.145881,-318.04263921620714,309.75109602576913
2026-02-07 00:00:00+00:00,0.0,-2.7157052,-316.6126808373965,311.18105440457975
2026-02-07 01:00:00+00:00,0.0,-2.7157052,-316.6126808373965,311.18105440457975
2026-02-07 02:00:00+00:00,0.0,-1.7686838,-315.66562725562744,312.1281079863488
2026-02-07 03:00:00+00:00,0.0,29.632195,-284.26456151988396,343.5291737220923
2026-02-07 04:00:00+00:00,0.0,-0.20203337,-314.0988750270076,313.6948602149687
2026-02-07 05:00:00+00:00,0.0,-14.207892,-328.1048647023604,299.68887053961544
2026-02-07 06:00:00+00:00,233.6550000000002,238.47937,-75.41761480558671,552.3761204363896
2026-02-07 07:00:00+00:00,753.165,736.5126,422.615781768307,1050.4095170102828
2026-02-07 08:00:00+00:00,3051.71,3051.54,2737.6431190258318,3365.436854267808
2026-02-07 09:00:00+00:00,6590.89,6421.806,6107.9092250543235,6735.7029602963
2026-02-07 10:00:00+00:00,9604.425,8772.807,8458.909347436564,9086.703082678541
