date,solar_tenn_actual,solar_tenn_fitted,solar_tenn_lower,solar_tenn_upper
2026-02-07 16:00:00+00:00,18.142249999999876,250.23691630903477,-2023.3595624069849,2521.493952473307
2026-02-07 17:00:00+00:00,0.0,-465.07044249071896,-2739.570057654011,1808.7683268231133
2026-02-07 18:00:00+00:00,0.0,-524.6573425411143,-2800.7811965224855,1753.31061507363
2026-02-07 19:00:00+00:00,0.0,-148.37208229845692,-2425.764969479512,2129.0209261977734
2026-02-07 20:00:00+00:00,0.0,135.76952844793777,-2144.4387709517296,2413.2912649156046
2026-02-07 21:00:00+00:00,0.0,169.32824572717664,-2110.321431836507,2449.015427848639
2026-02-07 22:00:00+00:00,0.0,54.53747952934191,-2222.1045544393655,2329.1483025461366
2026-02-07 23:00:00+00:00,0.0,43.8894721365682,-2230.169776887761,2319.168530404006
2026-02-08 00:00:00+00:00,0.0,-441.25428273842545,-2722.668381246217,1834.2062625710773
2026-02-08 01:00:00+00:00,0.0,-168.3496928323948,-2448.361791586458,2106.2090212521257
2026-02-08 02:00:00+00:00,0.0,-29.660682185161477,-2307.4672820371024,2243.572604977766
2026-02-08 03:00:00+00:00,0.0,115.66880345663458,-2166.462930722648,2389.835174634928
2026-02-08 04:00:00+00:00,0.0,274.844637740332,-2003.492480765276,2549.189122704496
2026-02-08 05:00:00+00:00,0.0,387.3998207999716,-1893.4233262992311,2663.148560182052
2026-02-08 06:00:00+00:00,13.799750000000131,409.076483398213,-1872.7236388467763,2684.746441935586
2026-02-08 07:00:00+00:00,479.58275000000003,876.735599850713,-1397.4411326261516,3151.385469678064
2026-02-08 08:00:00+00:00,1657.38,1425.5087826561444,-851.8348206461528,3701.8662169824634
2026-02-08 09:00:00+00:00,3071.64925,1754.8985715907659,-521.2090076197492,4038.1278520653973
2026-02-08 10:00:00+00:00,4187.731750000001,2956.8639184598296,682.1762996448138,5233.628835425008
2026-02-08 11:00:00+00:00,5143.56025,3354.038385469516,1076.8503270922747,5631.188795203052
2026-02-08 12:00:00+00:00,5638.3715,3221.225020167773,946.6080920553961,5500.151424682799
2026-02-08 13:00:00+00:00,4908.911,3275.586997761774,997.427063866855,5555.885220966922
2026-02-08 14:00:00+00:00,3162.32325,3185.9582471826848,911.8599213654009,5464.80831224172
2026-02-08 15:00:00+00:00,1048.087,1419.6258555396828,-854.5262220765835,3702.6463439990966
2026-02-08 16:00:00+00:00,35.25725000000011,584.5460968824927,-1689.488752514606,2864.6991181733383
2026-02-08 17:00:00+00:00,0.0,-91.04036393705564,-2373.8920078818755,2183.48796741623
2026-02-08 18:00:00+00:00,0.0,-300.7581518359316,-2578.50384734827,1977.6361961233306
2026-02-08 19:00:00+00:00,0.0,6.1217306886383085,-2270.5949185141253,2279.712360963831
2026-02-08 20:00:00+00:00,0.0,226.1098317357164,-2049.2247116664503,2497.701435386884
2026-02-08 21:00:00+00:00,0.0,474.90941555206564,-1805.33741494705,2749.2933714950254
2026-02-08 22:00:00+00:00,0.0,308.42267121430314,-1974.5245778827575,2587.1343561614435
2026-02-08 23:00:00+00:00,0.0,140.43604030611687,-2136.8753268582996,2417.970428524266
2026-02-09 00:00:00+00:00,0.0,-373.76298339051846,-2651.6132389106524,1908.8454587447486
2026-02-09 01:00:00+00:00,0.0,-111.26505378829461,-2388.766342792046,2164.91710547416
2026-02-09 02:00:00+00:00,0.0,59.26055940518199,-2219.054335552827,2334.2291313973146
2026-02-09 03:00:00+00:00,0.0,214.75052270302285,-2063.491821231408,2490.6019802832257
2026-02-09 04:00:00+00:00,0.0,353.188799755289,-1925.737197321564,2629.630924546244
2026-02-09 05:00:00+00:00,0.0,444.3765730620089,-1831.4877091148855,2720.1628617462643
2026-02-09 06:00:00+00:00,11.759250000000065,472.09491891749167,-1802.8409863896723,2749.1555070012955
2026-02-09 07:00:00+00:00,432.02225,944.9271903968804,-1329.8467800128665,3221.1327268984214
2026-02-09 08:00:00+00:00,1443.72925,1516.598450345194,-758.3199715325995,3794.50867302151
2026-02-09 09:00:00+00:00,2670.588,2080.872031099806,-197.34270110390798,4361.168170053299
2026-02-09 10:00:00+00:00,3661.076,2821.1434444119936,545.472888375521,5099.591547491061
2026-02-09 11:00:00+00:00,4081.9515,3611.193491398039,1338.3694111035948,5891.762618226019
2026-02-09 12:00:00+00:00,3737.7735000000002,3175.596750229086,902.1602042690508,5454.488182884899
2026-02-09 13:00:00+00:00,2740.1245,2766.3299455272286,493.57345188773206,5045.539716944033
2026-02-09 14:00:00+00:00,1444.7037500000004,1792.1032632800516,-479.755676656117,4072.6448048946186
2026-02-09 15:00:00+00:00,400.9072500000002,413.2201030774763,-1855.454793357616,2691.445108009545
2026-02-09 16:00:00+00:00,12.562249999999949,112.42460365813349,-2159.5466082096955,2387.005304303355
2026-02-09 17:00:00+00:00,0.0,-241.77016004592906,-2514.576087837506,2034.0727712951639
2026-02-09 18:00:00+00:00,0.0,-375.72415494799816,-2649.810148979629,1899.4408367033361
2026-02-09 19:00:00+00:00,0.0,-72.08010330848765,-2346.869883579291,2205.2008108009004
2026-02-09 20:00:00+00:00,0.0,240.29141956886542,-2041.2260067090383,2518.1097111602803
2026-02-09 21:00:00+00:00,0.0,13.87274843628893,-2264.4220565548767,2287.8033057877046
2026-02-09 22:00:00+00:00,0.0,-115.49023127017426,-2394.1445187000045,2162.2433103123212
2026-02-09 23:00:00+00:00,0.0,-6.355614147083543,-2280.2839829029544,2268.500032100909
2026-02-10 00:00:00+00:00,0.0,-492.5667869934505,-2772.613989934989,1786.448666710613
2026-02-10 01:00:00+00:00,0.0,-420.0400519073537,-2697.5500018980892,1850.6043078978823
2026-02-10 02:00:00+00:00,0.0,-333.9111754643268,-2609.639993001534,1940.1141206910656
2026-02-10 03:00:00+00:00,0.0,238.94311916927927,-2042.093536802623,2515.286438495483
2026-02-10 04:00:00+00:00,0.0,272.24566640817693,-2006.0087705056221,2545.546565108295
2026-02-10 05:00:00+00:00,0.0,53.442245588059905,-2222.8383782574538,2330.8400802365977
2026-02-10 06:00:00+00:00,44.52550000000019,53.466413330253545,-2221.1146744923817,2329.878289137583
2026-02-10 07:00:00+00:00,1040.4155,526.7529054761649,-1747.2993662611898,2803.7906369955417
2026-02-10 08:00:00+00:00,3126.846,1178.8736417418643,-1097.527925469445,3456.047835714184
2026-02-10 09:00:00+00:00,5632.1635,2245.270525310519,-34.9233845894214,4521.83601053161
2026-02-10 10:00:00+00:00,7955.812,3963.141260990602,1685.275912356712,6236.378021052206
2026-02-10 11:00:00+00:00,8860.267,4848.047198710136,2571.6564264900567,7128.098746318011
2026-02-10 12:00:00+00:00,7736.9485,5064.518791522723,2789.735478698316,7341.476104365357
2026-02-10 13:00:00+00:00,5198.9625,4706.0674971979515,2430.011698328996,6985.69930902969
2026-02-10 14:00:00+00:00,2403.84475,2581.3639650981872,303.67378572032385,4860.470774341801
2026-02-10 15:00:00+00:00,681.8029999999999,396.7825424356115,-1878.4821645802822,2673.3968613713855
2026-02-10 16:00:00+00:00,29.33075000000008,54.64099088272906,-2220.8138752399436,2330.0485836200423
2026-02-10 17:00:00+00:00,0.0,-325.74200382096615,-2599.2423889344946,1948.547661069526
2026-02-10 18:00:00+00:00,0.0,-491.9591232576263,-2768.0851856266336,1783.310977807083
2026-02-10 19:00:00+00:00,0.0,18.627526229277464,-2259.0671686767782,2291.0836801604555
2026-02-10 20:00:00+00:00,0.0,-78.9540906707175,-2355.049033223504,2194.7143381684173
2026-02-10 21:00:00+00:00,0.0,73.80983148998439,-2208.3221986526096,2345.754070759644
2026-02-10 22:00:00+00:00,0.0,86.62268056242056,-2191.9820905387814,2363.972899252424
2026-02-10 23:00:00+00:00,0.0,-77.98598384761044,-2355.6945290164176,2197.7140039300493
2026-02-11 00:00:00+00:00,0.0,-669.4324805290021,-2950.4804763922903,1605.4340375511263
2026-02-11 01:00:00+00:00,0.0,-468.11775247489777,-2744.8700330522042,1808.1124743995158
2026-02-11 02:00:00+00:00,0.0,-339.9886666078992,-2615.388241362023,1937.685073455751
2026-02-11 03:00:00+00:00,0.0,-199.33315337415206,-2474.204925039645,2076.452186569926
2026-02-11 04:00:00+00:00,0.0,-111.62737532281926,-2386.2954912116475,2165.6171952561667
2026-02-11 05:00:00+00:00,0.0,-18.895655015319335,-2295.1652893925457,2257.35970741963
2026-02-11 06:00:00+00:00,16.238000000000284,7.207868856296955,-2266.4032364615223,2283.8330407329745
2026-02-11 07:00:00+00:00,411.41550000000007,453.87998944257333,-1819.3179258013506,2727.28580749374
2026-02-11 08:00:00+00:00,1395.2795,1489.1295620232795,-790.4575861801577,3767.36743888141
2026-02-11 09:00:00+00:00,2640.728,3770.2674920454606,1492.7553655984939,6049.297442236067
2026-02-11 10:00:00+00:00,3689.276,5096.651974551788,2821.1121471539973,7374.8022716103305
2026-02-11 11:00:00+00:00,3298.3345,4476.020131829125,2197.5740660468273,6758.4434882888745
2026-02-11 12:00:00+00:00,2767.6565,4230.575352996102,1950.9374965431898,6509.674091530062
2026-02-11 13:00:00+00:00,2113.9365,2896.996325787986,624.8952342253137,5173.02306872121
2026-02-11 14:00:00+00:00,1213.70575,3632.2427501011925,1362.2312511786456,5906.894057292109
2026-02-11 15:00:00+00:00,379.52549999999974,-488.14930455879494,-2758.1449375812235,1789.0652616423445
2026-02-11 16:00:00+00:00,16.28125,-306.74877049640827,-2577.0683811091185,1964.0740666270394
2026-02-11 17:00:00+00:00,0.0,-615.3695925391471,-2893.358673152238,1654.6160176317778
2026-02-11 18:00:00+00:00,0.0,-762.966345069723,-3039.226038628619,1510.6757740361884
