date,hard_coal_tran_actual,oil_tran_actual,gas_tran_actual,renewables_tran_actual,biomass_tran_actual,waste_tran_actual,hard_coal_tran_fitted,oil_tran_fitted,gas_tran_fitted,renewables_tran_fitted,biomass_tran_fitted,waste_tran_fitted,hard_coal_tran_lower,oil_tran_lower,gas_tran_lower,renewables_tran_lower,biomass_tran_lower,waste_tran_lower,hard_coal_tran_upper,oil_tran_upper,gas_tran_upper,renewables_tran_upper,biomass_tran_upper,waste_tran_upper
2026-02-21 04:00:00+00:00,646.583525,0.0,324.529,759.215575,425.47950000000003,50.32975,1165.7113953267315,5.810678688126567,338.4627953931574,844.6392315622975,407.29396188413597,42.245563652882204,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869
2026-02-21 05:00:00+00:00,634.79895,0.0,324.399325,763.8596249999999,455.1349,47.39195,1180.5067468976536,5.810678688126567,338.41774415894093,853.0132797847208,408.5855320810677,42.245563652882204,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869
2026-02-21 06:00:00+00:00,545.87195,0.0,324.6888,716.5360500000002,489.14815,43.475875,1204.0529771974502,5.810678688126567,338.5854028303895,861.387328007144,410.2756798094272,42.245563652882204,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869
2026-02-21 07:00:00+00:00,510.274225,0.0,324.751625,738.113125,493.226275,43.501075,1213.9602577697754,5.810678688126567,338.466501711393,869.7613762295673,410.749648722387,42.245563652882204,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869
2026-02-21 08:00:00+00:00,165.807725,0.0,299.367475,722.6607749999998,483.919675,38.830625,1218.8763398277827,5.810678688126567,338.4804730770324,878.1354244519905,411.9015179770965,42.245563652882204,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869
2026-02-21 09:00:00+00:00,191.54764999999998,0.0,293.29995,793.0463,448.4821,37.048925,1220.6236599971148,5.810678688126567,338.3926518266129,886.5094726744138,412.7697198817013,42.245563652882204,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869
2026-02-21 10:00:00+00:00,197.92892499999994,0.0,298.39862500000004,1124.145625,424.491175,37.555325,1231.5791057783877,5.810678688126567,338.3997804898192,894.8835208968371,414.07384881025496,42.245563652882204,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869
2026-02-21 11:00:00+00:00,205.14879999999994,0.0,298.634075,862.66725,404.322675,38.692075,1233.2080479725028,5.810678688126567,338.4180291626702,903.2575691192603,415.37684151260606,42.245563652882204,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869
2026-02-21 12:00:00+00:00,200.85277500000007,0.0,298.395075,953.954675,397.421425,38.678425000000004,1235.593161173792,5.810678688126567,338.44369155412227,911.6316173416836,416.36879799195134,42.245563652882204,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869
2026-02-21 13:00:00+00:00,200.77115000000003,0.0,306.628725,881.192125,410.452175,39.42965,1231.9044233620925,5.810678688126567,338.36157288788786,920.005665564107,416.97557265721787,42.245563652882204,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869
