date,wind_offshore_50hz_actual,wind_offshore_50hz_fitted,wind_offshore_50hz_lower,wind_offshore_50hz_upper
2026-02-14 05:00:00+00:00,667.83,493.9574,288.16902629765013,699.7457925726704
2026-02-14 06:00:00+00:00,770.1875,289.90213,84.1137543683534,495.6905206433737
2026-02-14 07:00:00+00:00,784.8275,201.6646,-4.1238011233799625,407.45296515164034
2026-02-14 08:00:00+00:00,861.055,137.99446,-67.7939122038324,343.7828540711879
2026-02-14 09:00:00+00:00,935.74,186.40977,-19.378613860330574,392.19815241468973
2026-02-14 10:00:00+00:00,788.0925,180.98518,-24.8032141503694,386.7735521246509
2026-02-14 11:00:00+00:00,607.6575,143.47008,-62.3182961708751,349.25847010414526
2026-02-14 12:00:00+00:00,537.495,153.14565,-52.64274197617931,358.934024298841
2026-02-14 13:00:00+00:00,494.885,159.31004,-46.4783344420847,365.0984318329356
2026-02-14 14:00:00+00:00,402.1425,200.01695,-5.771435881821617,405.80533039319874
2026-02-14 15:00:00+00:00,405.925,205.07817,-0.7102003538823283,410.866565921138
2026-02-14 16:00:00+00:00,346.36,212.0255,6.237101404664713,417.813867679685
2026-02-14 17:00:00+00:00,343.3025,199.97374,-5.814649216999555,405.76211705802075
2026-02-14 18:00:00+00:00,362.3325,165.53954,-40.24885419566078,371.3279120793596
2026-02-14 19:00:00+00:00,282.7375,279.26556,73.47720888507251,485.0539751600929
2026-02-14 20:00:00+00:00,214.3,199.36281,-6.425574584208675,405.15119169081163
2026-02-14 21:00:00+00:00,178.60249999999996,110.577286,-95.2110991734072,316.36566710161304
2026-02-14 22:00:00+00:00,151.2625,110.01854,-95.76984001597157,315.8069262590487
2026-02-14 23:00:00+00:00,160.6825,82.672714,-123.11566812285128,288.4610981521691
2026-02-15 00:00:00+00:00,144.13,12.156721,-193.6316812499199,217.9450850251004
2026-02-15 01:00:00+00:00,99.60000000000002,20.621443,-185.16692174628542,226.40984452873488
2026-02-15 02:00:00+00:00,58.05499999999995,-45.74782,-251.53622366320542,160.04054261181483
2026-02-15 03:00:00+00:00,18.70500000000004,76.43895,-129.3494444318368,282.2273218431835
2026-02-15 04:00:00+00:00,3.3075000000000045,-68.62221,-274.4106087721955,137.16615750282477
