date,hard_coal_tran_actual,oil_tran_actual,gas_tran_actual,renewables_tran_actual,biomass_tran_actual,waste_tran_actual,hard_coal_tran_fitted,oil_tran_fitted,gas_tran_fitted,renewables_tran_fitted,biomass_tran_fitted,waste_tran_fitted,hard_coal_tran_lower,oil_tran_lower,gas_tran_lower,renewables_tran_lower,biomass_tran_lower,waste_tran_lower,hard_coal_tran_upper,oil_tran_upper,gas_tran_upper,renewables_tran_upper,biomass_tran_upper,waste_tran_upper
2026-01-24 00:00:00+00:00,1754.1666,0.0,415.55442500000004,339.8633500000001,421.47114999999997,63.204585,1990.396651422979,-0.760827596045301,400.69759530347153,501.15404842872886,428.4858104556106,61.861549775196366,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869
2026-01-24 01:00:00+00:00,1643.116525,0.0,416.28677500000003,337.60525000000007,417.48095,63.271555000000006,1873.2962031841785,-0.1621332198892409,404.2571667069007,480.8989097323141,425.0005816747199,61.03060491406559,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869
2026-01-24 02:00:00+00:00,1567.2285,0.0,416.306625,347.05665,417.432275,63.338525000000004,1810.7520422127834,-1.9288688391519857,399.2330789230044,454.6626973176153,423.5486549928286,61.57058607742171,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869
2026-01-24 03:00:00+00:00,1567.34005,0.0,416.189825,331.36957499999994,420.48650000000004,61.726275,1805.91024599337,-1.8351466045801574,408.1098399810538,460.7558069087311,426.62176930730897,60.35860298073493,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869
2026-01-24 04:00:00+00:00,1569.6422,0.0,416.05809999999997,329.3012,432.498975,59.854150000000004,1710.1247400255822,-1.2751508122137007,410.4848902065253,418.65875388092905,434.83198362941494,59.58442634157235,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869
2026-01-24 05:00:00+00:00,1611.4128,0.0,416.01675,342.87559999999996,457.71865,58.298125,1708.6578693715642,-1.7541902482193539,409.2745208107558,493.11556265849464,456.75097300869163,59.281730949296374,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869
2026-01-24 06:00:00+00:00,1611.14005,0.0,415.27305,335.47872500000005,487.2389,57.049275,1548.1234870773942,0.13655011441195963,416.7166077527687,483.7415421586244,484.0383094654785,59.82050621652483,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869
2026-01-24 07:00:00+00:00,1717.45245,0.0,415.88374999999996,491.28937499999995,511.7744,56.859925000000004,1906.1930224863927,15.175344717178868,403.0890842159457,635.9522019773241,491.6149998055702,56.87866800547026,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869
2026-01-24 08:00:00+00:00,1788.5552,0.0,415.29425000000003,694.3797500000001,506.462425,59.142925,1810.3609689581563,-0.1240062561537858,405.4481429711537,646.6465449857851,491.1224388888598,60.10942054810182,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869
2026-01-24 09:00:00+00:00,1649.809275,0.0,414.949975,563.4586999999999,487.04645,61.52185,1856.0521996379846,-4.59599149127145,404.74858714822085,565.5698556953283,475.05668503471423,59.12855146878755,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869
2026-01-24 10:00:00+00:00,1636.36515,0.0,415.099875,462.43635,463.485225,61.386425,1712.0259707413306,-5.031885259394073,403.76978916745065,522.3224613054988,452.89098546611206,59.492773308304876,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869
2026-01-24 11:00:00+00:00,1500.422275,0.0,415.180525,405.05049999999994,450.278825,63.30375,1644.8213893366687,0.9136657913685671,397.42694062265235,525.2884535104977,445.05619454249154,59.77082981589216,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869
