date,solar_rte_actual,solar_rte_fitted,solar_rte_lower,solar_rte_upper
2026-02-02 22:00:00+00:00,0.0,-7.8201976,-308.694384723864,293.0539858286811
2026-02-02 23:00:00+00:00,0.0,-9.0274725,-309.9017717565498,291.8465987959953
2026-02-03 00:00:00+00:00,0.0,-7.15052,-308.0246700441762,293.7237005083689
2026-02-03 01:00:00+00:00,0.0,-10.968635,-311.84289399095496,289.90547656159015
2026-02-03 02:00:00+00:00,0.0,-8.030402,-308.90470214194374,292.84366841060137
2026-02-03 03:00:00+00:00,0.0,-4.588264,-305.46234868193505,296.28602187061006
2026-02-03 04:00:00+00:00,0.0,-7.716682,-308.5908515358915,293.1575190166541
2026-02-03 05:00:00+00:00,0.0,19.906853,-280.9672466801644,320.7811238723807
2026-02-03 06:00:00+00:00,250.5374999999999,193.20691,-107.66719466347195,494.0811758890736
2026-02-03 07:00:00+00:00,638.9124999999999,571.78625,270.912160445253,872.6605309977981
2026-02-03 08:00:00+00:00,2435.8975,2050.7947,1749.9205124186876,2351.668882971233
2026-02-03 09:00:00+00:00,5512.5775,4364.4634,4063.5890430116156,4665.337413564161
2026-02-03 10:00:00+00:00,8108.28,6439.877,6139.002950143222,6740.751320695767
2026-02-03 11:00:00+00:00,9361.407500000001,7650.337,7349.46271780644,7951.211088358986
2026-02-03 12:00:00+00:00,9327.895,8002.6914,7701.817166417725,8303.56553697027
2026-02-03 13:00:00+00:00,8342.1425,7197.108,6896.233683447957,7497.982054000502
2026-02-03 14:00:00+00:00,6756.8,5887.8037,5586.929730890561,6188.678101443107
2026-02-03 15:00:00+00:00,4065.8824999999997,2960.2844,2659.4102170010137,3261.158587553559
2026-02-03 16:00:00+00:00,1150.78,798.38684,497.5125480952179,1099.2609186477632
2026-02-03 17:00:00+00:00,248.46500000000015,276.4923,-24.381997264236816,577.3663732883088
2026-02-03 18:00:00+00:00,245.2550000000001,277.05945,-23.814815451864888,577.9335551006807
2026-02-03 19:00:00+00:00,0.0,0.31774202,-300.5565261011152,301.1918444514299
2026-02-03 20:00:00+00:00,0.0,0.4835135,-300.3907229522606,301.35764760028496
2026-02-03 21:00:00+00:00,0.0,-0.6536935,-301.5278374588106,300.22053309373496
2026-02-03 22:00:00+00:00,0.0,-2.144416,-303.0185653175181,298.72980523502747
2026-02-03 23:00:00+00:00,0.0,0.12682405,-300.7473372663885,301.0010332861566
2026-02-04 00:00:00+00:00,0.0,0.5699393,-300.30419521545264,301.44417533709293
2026-02-04 01:00:00+00:00,0.0,2.5928886,-298.281296767359,303.4670737851866
