date,solar_50hz_actual,solar_50hz_fitted,solar_50hz_lower,solar_50hz_upper
2026-02-12 15:00:00+00:00,270.6949999999997,117.48763756822109,-432.03968571535916,667.0149608518013
2026-02-12 16:00:00+00:00,4.507500000000164,-10.222261959423577,-559.7495852430038,539.3050613241567
2026-02-12 17:00:00+00:00,0.0,32.65302760475379,-516.8742956788265,582.180350888334
2026-02-12 18:00:00+00:00,0.0,-2.0892902886166667,-551.6166135721969,547.4380329949636
2026-02-12 19:00:00+00:00,0.0,16.631772377350444,-532.8955509062303,566.1590956609305
2026-02-12 20:00:00+00:00,0.0,-2.032173918403714,-551.5594972019844,547.4951493651763
2026-02-12 21:00:00+00:00,0.0,2.6180005064111356,-546.9093227771691,552.1453237899916
2026-02-12 22:00:00+00:00,0.0,-2.032173918403714,-551.5594972019844,547.4951493651763
2026-02-12 23:00:00+00:00,0.0,-2.032173918403714,-551.5594972019844,547.4951493651763
2026-02-13 00:00:00+00:00,0.0,4.024610829666017,-545.5027124539142,553.5519341132465
2026-02-13 01:00:00+00:00,0.0,3.621153294277974,-545.9061699893023,553.1484765778582
2026-02-13 02:00:00+00:00,0.0,6.581665440526649,-542.9456578430536,556.1089887241069
2026-02-13 03:00:00+00:00,0.0,1.8008911877536775,-547.7264320958266,551.3282144713341
2026-02-13 04:00:00+00:00,0.0,8.837460141191514,-540.6898631423887,558.364783424772
2026-02-13 05:00:00+00:00,0.0,-0.2206080868609206,-549.7479313704412,549.3067151967196
2026-02-13 06:00:00+00:00,10.367499999999836,1.2814422318865581,-548.2458810516937,550.808765515467
2026-02-13 07:00:00+00:00,226.12250000000017,384.1245685595645,-165.40275472401572,933.6518918431448
2026-02-13 08:00:00+00:00,663.2024999999999,678.9817718359236,129.4544485523436,1228.509095119504
2026-02-13 09:00:00+00:00,1032.6399999999999,911.8448615592063,362.317538275626,1461.3721848427867
2026-02-13 10:00:00+00:00,1329.5549999999998,1464.9141336879757,915.3868104043954,2014.441456971556
2026-02-13 11:00:00+00:00,1391.0425,1645.3002172178062,1095.7728939342257,2194.8275405013865
2026-02-13 12:00:00+00:00,1242.755,1439.4939035144987,889.9665802309185,1989.0212267980792
2026-02-13 13:00:00+00:00,1046.7875,1009.6557683132717,460.1284450296914,1559.1830915968521
2026-02-13 14:00:00+00:00,682.7325000000001,648.3608638023272,98.83354051874676,1197.8881870859075
2026-02-13 15:00:00+00:00,216.10000000000014,154.85725756076204,-394.67006572281844,704.3845808443423
2026-02-13 16:00:00+00:00,5.974999999999909,-11.534503883637626,-561.0618271672179,537.9928193999428
2026-02-13 17:00:00+00:00,0.0,-0.8568634448934063,-550.3841867284741,548.6704598386866
