date,load_tran_actual,load_tran_fitted,load_tran_lower,load_tran_upper
2026-02-01 18:00:00+00:00,7445.5,8569.723068065461,8354.82277118613,8784.623364944795
2026-02-01 19:00:00+00:00,7407.0,8159.602644408309,7944.702347528975,8374.502941287643
2026-02-01 20:00:00+00:00,7295.75,7841.980449515768,7627.080152636435,8056.880746395102
2026-02-01 21:00:00+00:00,7186.75,7461.15972748557,7246.259430606237,7676.060024364904
2026-02-01 22:00:00+00:00,6808.25,7074.9900851951215,6860.089788315789,7289.890382074455
2026-02-01 23:00:00+00:00,6556.75,6753.377707936391,6538.477411057058,6968.278004815725
2026-02-02 00:00:00+00:00,6294.5,6468.75774637732,6253.857449497986,6683.6580432566525
2026-02-02 01:00:00+00:00,6218.0,6341.735629603917,6126.835332724584,6556.635926483251
2026-02-02 02:00:00+00:00,6267.5,6330.7400217178765,6115.839724838543,6545.640318597209
2026-02-02 03:00:00+00:00,6482.75,6525.136313694278,6310.236016814945,6740.036610573612
2026-02-02 04:00:00+00:00,7033.0,7092.319214763743,6877.41891788441,7307.219511643077
2026-02-02 05:00:00+00:00,8343.5,8221.47522054561,8006.574923666277,8436.375517424944
2026-02-02 06:00:00+00:00,9145.5,9152.830351502673,8937.930054623339,9367.730648382007
2026-02-02 07:00:00+00:00,9544.0,9576.071539582304,9361.17124270297,9790.971836461638
2026-02-02 08:00:00+00:00,9670.75,9749.448237256223,9534.54794037689,9964.348534135557
2026-02-02 09:00:00+00:00,10051.25,9887.157354150742,9672.257057271408,10102.057651030076
2026-02-02 10:00:00+00:00,10214.5,9920.31819868759,9705.417901808256,10135.218495566922
2026-02-02 11:00:00+00:00,10079.0,9802.775310592324,9587.87501371299,10017.675607471658
2026-02-02 12:00:00+00:00,9816.75,9592.352723853666,9377.452426974332,9807.253020732998
2026-02-02 13:00:00+00:00,9590.75,9392.264894553364,9177.36459767403,9607.165191432698
2026-02-02 14:00:00+00:00,9451.75,9225.991576732904,9011.09127985357,9440.891873612236
2026-02-02 15:00:00+00:00,9283.0,9124.705440574156,8909.805143694823,9339.60573745349
2026-02-02 16:00:00+00:00,9417.25,9226.524868913737,9011.624572034405,9441.42516579307
2026-02-02 17:00:00+00:00,9615.75,9149.624881757403,8934.72458487807,9364.525178636737
2026-02-02 18:00:00+00:00,9395.5,9018.900494547126,8804.000197667792,9233.80079142646
2026-02-02 19:00:00+00:00,8962.25,8593.68578947936,8378.785492600025,8808.586086358693
2026-02-02 20:00:00+00:00,8554.75,8170.3715959337,7955.471299054367,8385.271892813033
2026-02-02 21:00:00+00:00,8074.25,7715.483798538736,7500.583501659402,7930.384095418069
