date,solar_tran_actual,solar_tran_fitted,solar_tran_lower,solar_tran_upper
2026-02-01 08:00:00+00:00,499.874,474.6758565378826,-564.1786415080057,1515.4084186882346
2026-02-01 09:00:00+00:00,873.73125,695.775189243676,-343.8883363173545,1737.087874564921
2026-02-01 10:00:00+00:00,1325.4015,1084.546314880299,46.95519986433976,2125.595088131499
2026-02-01 11:00:00+00:00,1661.503,1536.7626791788025,499.53729342158806,2577.4758840613217
2026-02-01 12:00:00+00:00,1715.26275,1533.7006290261704,497.72293123520114,2574.7712043547485
2026-02-01 13:00:00+00:00,1455.28575,975.296458753869,-63.867664829167325,2016.8570899225529
2026-02-01 14:00:00+00:00,978.1765,918.8847104258919,-119.99502674208543,1959.8479336844734
2026-02-01 15:00:00+00:00,324.16325000000006,546.01916414284,-489.69985748885324,1587.628428261226
2026-02-01 16:00:00+00:00,4.1847499999998945,169.2832983662389,-869.7395682531155,1210.65502821107
2026-02-01 17:00:00+00:00,0.0,-331.3949157524221,-1369.7784749540888,709.8192809973002
2026-02-01 18:00:00+00:00,0.0,-223.25886132709593,-1261.2199080756372,816.9272746552895
2026-02-01 19:00:00+00:00,0.0,-200.5639039224859,-1236.6291733682733,838.993018863932
2026-02-01 20:00:00+00:00,0.0,-132.09194511855662,-1170.4032220844965,906.7428603271462
2026-02-01 21:00:00+00:00,0.0,-94.11842524041117,-1134.7138966692273,944.242442465434
2026-02-01 22:00:00+00:00,0.0,-49.37802343477483,-1090.0752571943117,986.4214534444678
2026-02-01 23:00:00+00:00,0.0,8.42915870709021,-1030.4239028116044,1044.1253742413712
2026-02-02 00:00:00+00:00,0.0,-212.14822952993404,-1251.4883383602714,825.7320251339266
2026-02-02 01:00:00+00:00,0.0,-215.53033923756198,-1254.6671167710647,821.636208592682
2026-02-02 02:00:00+00:00,0.0,-222.1479545029465,-1262.42048399352,814.1824509690057
2026-02-02 03:00:00+00:00,0.0,-169.14863798402257,-1209.924474248371,867.7091328635008
2026-02-02 04:00:00+00:00,0.0,-78.28461574285598,-1119.0445760662878,957.6308123625923
2026-02-02 05:00:00+00:00,0.0,-34.24430216242445,-1074.86410054707,1001.4983996840906
2026-02-02 06:00:00+00:00,0.0,59.77682624040904,-979.1508207544612,1096.2492316753064
2026-02-02 07:00:00+00:00,184.93349999999998,173.5987868296312,-864.5335493219334,1212.0236200103507
2026-02-02 08:00:00+00:00,587.65375,531.0632131261658,-507.54950277573766,1569.5861499076623
2026-02-02 09:00:00+00:00,968.0845,561.4321173496367,-474.95226946377375,1602.385030132025
2026-02-02 10:00:00+00:00,1380.293,1877.185411115453,837.3633376421973,2924.183988999417
2026-02-02 11:00:00+00:00,1748.97125,2264.5779220140817,1225.8693615199072,3306.1848460015854
2026-02-02 12:00:00+00:00,1833.238,1832.4734159037348,793.0313736469477,2870.30822850403
2026-02-02 13:00:00+00:00,1511.8915,1433.187345140534,390.7050200804224,2472.893290526408
2026-02-02 14:00:00+00:00,887.0382500000001,1033.6119493870754,-8.45806894589009,2070.53257131025
2026-02-02 15:00:00+00:00,248.05824999999993,833.5474945234636,-210.9286650061033,1873.5262605576572
2026-02-02 16:00:00+00:00,2.04099999999994,151.62547050960723,-886.7807765836596,1191.9889426268
2026-02-02 17:00:00+00:00,0.0,-262.23158640431984,-1299.6835246825299,775.7278264963254
2026-02-02 18:00:00+00:00,0.0,-372.2177587150502,-1413.496592503981,664.7819456626817
2026-02-02 19:00:00+00:00,0.0,-295.8419425908901,-1336.022616436394,740.7014843830821
2026-02-02 20:00:00+00:00,0.0,-212.98843942649137,-1255.524936114282,825.9175461219667
2026-02-02 21:00:00+00:00,0.0,-165.77702492431854,-1209.5187378295836,870.8166815505177
2026-02-02 22:00:00+00:00,0.0,-102.68504916804068,-1148.0974157521964,933.9018900163044
2026-02-02 23:00:00+00:00,0.0,-51.870408908246645,-1096.1935131061769,984.8631957932475
2026-02-03 00:00:00+00:00,0.0,-245.42796310447784,-1285.7656874948884,795.2877764662529
2026-02-03 01:00:00+00:00,0.0,-261.0456824112757,-1300.0490949578016,779.7758857905555
2026-02-03 02:00:00+00:00,0.0,-259.7024922438718,-1297.6014499227226,780.6827345128438
2026-02-03 03:00:00+00:00,0.0,-184.15595942815366,-1221.934177411456,855.7263468752167
2026-02-03 04:00:00+00:00,0.0,-92.51558529472618,-1131.823545150056,946.4495277735838
2026-02-03 05:00:00+00:00,0.0,13.069762040233172,-1025.8187652174802,1051.5604671033614
2026-02-03 06:00:00+00:00,0.0,115.36205592378008,-924.0362106295761,1154.9064299791414
2026-02-03 07:00:00+00:00,276.36300000000006,169.0581152396586,-869.3006106318151,1210.1277599689383
2026-02-03 08:00:00+00:00,598.721,670.0120031192216,-367.25158783471556,1712.5423133887718
2026-02-03 09:00:00+00:00,810.35575,1104.6649904024537,67.62802957289318,2144.815276299869
2026-02-03 10:00:00+00:00,1229.5907499999998,875.4949392782165,-165.31049325839876,1916.6542238256
2026-02-03 11:00:00+00:00,1713.06225,1524.6212018836686,485.2798769130379,2563.8356094543187
2026-02-03 12:00:00+00:00,1930.87525,1194.3043863039995,154.07916998965743,2231.348302102483
2026-02-03 13:00:00+00:00,1495.856,883.7277073744069,-156.17836877776926,1922.4033734431887
2026-02-03 14:00:00+00:00,731.0995,901.3101463416922,-137.98033064950368,1939.3225062577703
2026-02-03 15:00:00+00:00,286.23524999999995,297.04854370051066,-742.3087505615924,1339.0085595715423
