date,wind_onshore_ampr_actual,wind_onshore_ampr_fitted,wind_onshore_ampr_lower,wind_onshore_ampr_upper
2026-02-20 12:00:00+00:00,2153.760555,3052.12,2768.9036303098264,3335.3368009014744
2026-02-20 13:00:00+00:00,2390.45516,2620.1577,2336.941057948127,2903.374228539775
2026-02-20 14:00:00+00:00,2685.4698325,2717.1812,2433.964517553286,3000.3976881449344
2026-02-20 15:00:00+00:00,2829.2475575,2743.5806,2460.364065433238,3026.797236024886
2026-02-20 16:00:00+00:00,3409.572075,2991.0227,2707.8061248741997,3274.239295465848
2026-02-20 17:00:00+00:00,4380.5661,4647.3574,4364.140868032502,4930.5740386241505
2026-02-20 18:00:00+00:00,5650.7723475,5295.422,5012.205497323087,5578.6386679147345
2026-02-20 19:00:00+00:00,6926.82287,6678.7437,6395.52726532005,6961.960435911698
2026-02-20 20:00:00+00:00,8144.468650000001,6263.388,5980.17175152102,6546.604922112669
2026-02-20 21:00:00+00:00,8636.637039999998,6802.8994,6519.682781397974,7086.115951989623
2026-02-20 22:00:00+00:00,9100.78811,7645.7173,7362.500976339525,7928.934146931172
2026-02-20 23:00:00+00:00,9168.85287625,8062.1396,7778.923410665613,8345.35658125726
2026-02-21 00:00:00+00:00,9236.9176425,8041.7896,7758.573317317196,8325.006487908842
2026-02-21 01:00:00+00:00,9058.5200475,8412.272,8129.0559061235745,8695.489076715221
2026-02-21 02:00:00+00:00,9067.421947499999,8133.666,7850.449627568041,8416.882798159688
2026-02-21 03:00:00+00:00,8650.27119,8286.424,8003.207178435506,8569.640349027151
2026-02-21 04:00:00+00:00,7922.3502175,8026.6875,7743.471334763084,8309.90450535473
2026-02-21 05:00:00+00:00,7486.197375,7168.0425,6884.825978118586,7451.259148710234
2026-02-21 06:00:00+00:00,7037.36438,5676.638,5393.4218081153085,5959.854978706957
2026-02-21 07:00:00+00:00,6655.6109325,5240.407,4957.190770077192,5523.62394066884
2026-02-21 08:00:00+00:00,6409.2240600000005,5554.1196,5270.9028754389365,5837.336046030585
