date,solar_rte_actual,solar_rte_fitted,solar_rte_lower,solar_rte_upper
2026-01-29 08:00:00+00:00,2190.6150000000002,1874.5773413073289,1121.112683112048,2628.0419995026095
2026-01-29 09:00:00+00:00,4663.0775,4377.290190534593,3623.8255323393123,5130.754848729874
2026-01-29 10:00:00+00:00,6268.29,6509.359114617829,5755.894456422548,7262.82377281311
2026-01-29 11:00:00+00:00,7370.29,5370.93444217142,4617.469783976139,6124.3991003667015
2026-01-29 12:00:00+00:00,7514.01,5708.316161661554,4954.851503466273,6461.780819856835
2026-01-29 13:00:00+00:00,6711.3375,5720.008378608779,4966.543720413498,6473.47303680406
2026-01-29 14:00:00+00:00,4986.7125,3075.5177909384793,2322.053132743198,3828.98244913376
2026-01-29 15:00:00+00:00,2725.4875,2794.1444152383247,2040.679757043044,3547.6090734336053
2026-01-29 16:00:00+00:00,737.4274999999998,1006.4953420984361,253.03068390315502,1759.960000293717
2026-01-29 17:00:00+00:00,271.34749999999985,219.91518808786395,-533.5494701074167,973.3798462831446
2026-01-29 18:00:00+00:00,285.8625000000002,221.4518663968156,-532.0127917984651,974.9165245920967
2026-01-29 19:00:00+00:00,0.0,13.925473742871873,-739.5391844524088,767.390131938153
2026-01-29 20:00:00+00:00,0.0,4.580161168853465,-748.8844970264272,758.0448193641341
2026-01-29 21:00:00+00:00,0.0,9.9184331387969,-743.5462250564838,763.3830913340776
2026-01-29 22:00:00+00:00,0.0,8.505014860087158,-744.9596433351935,761.9696730553683
2026-01-29 23:00:00+00:00,0.0,10.903140893987711,-742.561517301293,764.3677990892688
2026-01-30 00:00:00+00:00,0.0,6.015719538863777,-747.4489386564169,759.4803777341444
2026-01-30 01:00:00+00:00,0.0,4.3515789170319294,-749.1130792782487,757.8162371123126
2026-01-30 02:00:00+00:00,0.0,4.818376196830741,-748.6462819984499,758.2830343921119
2026-01-30 03:00:00+00:00,0.0,7.198251402370261,-746.2664067929104,760.6629095976509
2026-01-30 04:00:00+00:00,0.0,9.851495127358703,-743.613163067922,763.3161533226394
2026-01-30 05:00:00+00:00,0.0,8.144872401280736,-745.3197857939999,761.6095305965619
2026-01-30 06:00:00+00:00,0.0,116.23664568957929,-637.2280125057018,869.70130388486
2026-01-30 07:00:00+00:00,553.0875000000001,451.04005034041984,-302.4246078548608,1204.5047085357007
2026-01-30 08:00:00+00:00,1998.16,2127.866500959351,1374.4018427640704,2881.331159154632
2026-01-30 09:00:00+00:00,4652.5275,3712.356630866554,2958.8919726712734,4465.821289061835
2026-01-30 10:00:00+00:00,7355.45,6290.15150395982,5536.68684576454,7043.616162155101
2026-01-30 11:00:00+00:00,8623.327500000001,7436.574999921138,6683.110341725858,8190.03965811642
2026-01-30 12:00:00+00:00,8343.0725,7603.998440585914,6850.533782390634,8357.463098781194
2026-01-30 13:00:00+00:00,7078.245,7563.386601695907,6809.921943500627,8316.851259891188
2026-01-30 14:00:00+00:00,5223.2975,4511.1150282133485,3757.6503700180683,5264.57968640863
2026-01-30 15:00:00+00:00,2693.4,2048.528608896814,1295.0639507015333,2801.993267092095
2026-01-30 16:00:00+00:00,651.0250000000001,922.8699998572433,169.40534166196267,1676.334658052524
2026-01-30 17:00:00+00:00,240.3699999999999,247.2008096892955,-506.2638485059856,1000.6654678845762
2026-01-30 18:00:00+00:00,240.78499999999985,230.83556523247717,-522.6290929628035,984.3002234277578
2026-01-30 19:00:00+00:00,0.0,14.287841623512122,-739.1768165717685,767.7524998187928
2026-01-30 20:00:00+00:00,0.0,4.736071134610484,-748.7285870606702,758.2007293298916
2026-01-30 21:00:00+00:00,0.0,5.548924974285001,-747.9157332209957,759.0135831695661
2026-01-30 22:00:00+00:00,0.0,7.9288001798245205,-745.5358580154561,761.3934583751052
2026-01-30 23:00:00+00:00,0.0,7.9288001798245205,-745.5358580154561,761.3934583751052
2026-01-31 00:00:00+00:00,0.0,-14.573821172621138,-721.9325152534975,692.7848729082548
2026-01-31 01:00:00+00:00,0.0,5.284653382623674,-702.0740406982522,712.6433474635
2026-01-31 02:00:00+00:00,0.0,21.53272193958992,-685.8259721412865,728.8914160204658
2026-01-31 03:00:00+00:00,0.0,3.6251152028517026,-703.7335788780247,710.9838092837276
2026-01-31 04:00:00+00:00,0.0,3.6251152028517026,-703.7335788780247,710.9838092837276
2026-01-31 05:00:00+00:00,0.0,5.270983007670111,-702.0877110732063,712.629677088546
2026-01-31 06:00:00+00:00,0.0,122.46689221377665,-584.8918018670993,829.825586294653
2026-01-31 07:00:00+00:00,529.165,398.86983934872933,-308.48885473214705,1106.2285334296055
2026-01-31 08:00:00+00:00,1648.68,2011.0554665820785,1303.6967725012023,2718.4141606629546
2026-01-31 09:00:00+00:00,3774.8675000000003,3887.7827886217137,3180.424094540838,4595.14148270259
2026-01-31 10:00:00+00:00,5476.8925,5640.682235113722,4933.323541032845,6348.040929194598
2026-01-31 11:00:00+00:00,6949.95,6205.641187905827,5498.282493824951,6912.999881986703
2026-01-31 12:00:00+00:00,7289.8150000000005,5485.148777184415,4777.790083103539,6192.507471265291
2026-01-31 13:00:00+00:00,6264.112499999999,5746.889763654039,5039.531069573162,6454.248457734915
2026-01-31 14:00:00+00:00,4779.35,5469.412388185605,4762.0536941047285,6176.771082266481
2026-01-31 15:00:00+00:00,2824.335,2627.898167837154,1920.5394737562776,3335.25686191803
2026-01-31 16:00:00+00:00,838.4624999999996,702.0621898146892,-5.296504266187185,1409.4208838955653
2026-01-31 17:00:00+00:00,275.9875000000002,254.51632193667456,-452.8423721442018,961.8750160175509
2026-01-31 18:00:00+00:00,244.0675000000001,231.36810769743943,-475.99058638343695,938.7268017783158
2026-01-31 19:00:00+00:00,0.0,9.609783254232298,-697.7489108266441,716.9684773351082
2026-01-31 20:00:00+00:00,0.0,4.335847232644028,-703.0228468482323,711.69454131352
2026-01-31 21:00:00+00:00,0.0,2.2912450501376043,-705.0674490307383,709.649939131014
2026-01-31 22:00:00+00:00,0.0,4.335847232644028,-703.0228468482323,711.69454131352
2026-01-31 23:00:00+00:00,0.0,2.3049154250916217,-705.0537786557848,709.663609505968
2026-02-01 00:00:00+00:00,0.0,5.222004832802213,-702.1366892480737,712.5806989136786
2026-02-01 01:00:00+00:00,0.0,5.270983007670111,-702.0877110732063,712.629677088546
2026-02-01 02:00:00+00:00,0.0,5.270983007670111,-702.0877110732063,712.629677088546
2026-02-01 03:00:00+00:00,0.0,3.240051200117705,-704.1186428807587,710.5987452809936
2026-02-01 04:00:00+00:00,0.0,5.270983007670111,-702.0877110732063,712.629677088546
2026-02-01 05:00:00+00:00,0.0,5.270983007670111,-702.0877110732063,712.629677088546
2026-02-01 06:00:00+00:00,0.0,136.3072079767644,-571.0514861041115,843.6659020576408
2026-02-01 07:00:00+00:00,599.3975,411.80700355349427,-295.5516905273821,1119.1656976343704
2026-02-01 08:00:00+00:00,1970.8975,1713.4524406513065,1006.0937465704301,2420.811134732183
2026-02-01 09:00:00+00:00,4044.5625,3922.352140495504,3214.993446414628,4629.71083457638
2026-02-01 10:00:00+00:00,5771.1475,4438.950799280961,3731.5921052000854,5146.309493361838
2026-02-01 11:00:00+00:00,6855.215,5615.012571819527,4907.65387773865,6322.371265900402
2026-02-01 12:00:00+00:00,6826.875,5625.1665083154785,4917.807814234602,6332.525202396355
2026-02-01 13:00:00+00:00,5800.1275,5098.221691634317,4390.86299755344,5805.580385715193
2026-02-01 14:00:00+00:00,4113.462500000001,3507.551482527326,2800.1927884464494,4214.910176608202
2026-02-01 15:00:00+00:00,2325.4625,1946.874817310122,1239.5161232292457,2654.233511390998
2026-02-01 16:00:00+00:00,716.645,627.4034880828062,-79.95520599807014,1334.7621821636824
2026-02-01 17:00:00+00:00,234.80000000000018,366.65243126715995,-340.70626281371597,1074.0111253480363
2026-02-01 18:00:00+00:00,0.0,227.49801270628313,-479.8606813745928,934.8567067871595
2026-02-01 19:00:00+00:00,0.0,14.772124454497316,-692.5865696263786,722.1308185353737
2026-02-01 20:00:00+00:00,0.0,-1.3855545622332102,-708.7442486431091,705.9731395186432
2026-02-01 21:00:00+00:00,0.0,-1.3855545622332102,-708.7442486431091,705.9731395186432
2026-02-01 22:00:00+00:00,0.0,0.26031324258519817,-707.0983808382907,707.6190073234616
2026-02-01 23:00:00+00:00,0.0,0.26031324258519817,-707.0983808382907,707.6190073234616
2026-02-02 00:00:00+00:00,0.0,3.478523597020285,-703.8801704838556,710.8372176778967
2026-02-02 01:00:00+00:00,0.0,5.5721039543941515,-701.7865901264818,712.9307980352705
2026-02-02 02:00:00+00:00,0.0,5.5721039543941515,-701.7865901264818,712.9307980352705
2026-02-02 03:00:00+00:00,0.0,5.5721039543941515,-701.7865901264818,712.9307980352705
2026-02-02 04:00:00+00:00,0.0,5.5721039543941515,-701.7865901264818,712.9307980352705
2026-02-02 05:00:00+00:00,0.0,5.5721039543941515,-701.7865901264818,712.9307980352705
2026-02-02 06:00:00+00:00,254.0225000000005,34.59260434624139,-672.766089734635,741.9512984271173
2026-02-02 07:00:00+00:00,591.3499999999999,390.5030245791413,-316.85566950173506,1097.8617186600175
2026-02-02 08:00:00+00:00,1853.3375,1247.4234600658262,540.0647659849501,1954.7821541467024
2026-02-02 09:00:00+00:00,3813.39,3886.132102614368,3178.7734085334914,4593.490796695243
2026-02-02 10:00:00+00:00,5352.922500000001,4717.657300776847,4010.29860669597,5425.015994857722
2026-02-02 11:00:00+00:00,6201.53,5151.252749467156,4443.894055386279,5858.611443548032
2026-02-02 12:00:00+00:00,6217.755,6759.213946047278,6051.855251966403,7466.572640128154
2026-02-02 13:00:00+00:00,5398.9575,7141.920662224393,6434.561968143516,7849.279356305268
2026-02-02 14:00:00+00:00,3554.8475,5234.1434130364,4526.784718955523,5941.502107117276
2026-02-02 15:00:00+00:00,1882.905,2679.9755425255316,1972.6168484446553,3387.334236606408
2026-02-02 16:00:00+00:00,600.5875000000001,870.0235231774168,162.66482909654087,1577.3822172582932
2026-02-02 17:00:00+00:00,270.61749999999984,170.5526224741684,-536.806071606708,877.9113165550448
2026-02-02 18:00:00+00:00,201.42749999999978,166.59621320894075,-540.7624808719356,873.9549072898167
2026-02-02 19:00:00+00:00,0.0,-15.434410376102733,-722.7931044569787,691.9242837047736
2026-02-02 20:00:00+00:00,0.0,0.9464981920436912,-706.4121958888327,708.3051922729201
2026-02-02 21:00:00+00:00,0.0,0.9464981920436912,-706.4121958888327,708.3051922729201
2026-02-02 22:00:00+00:00,0.0,0.9464981920436912,-706.4121958888327,708.3051922729201
2026-02-02 23:00:00+00:00,0.0,0.9464981920436912,-706.4121958888327,708.3051922729201
2026-02-03 00:00:00+00:00,0.0,1.8326557922018765,-705.526038288674,709.1913498730783
2026-02-03 01:00:00+00:00,0.0,3.926236149575743,-703.4324579313002,711.2849302304521
2026-02-03 02:00:00+00:00,0.0,3.926236149575743,-703.4324579313002,711.2849302304521
2026-02-03 03:00:00+00:00,0.0,3.926236149575743,-703.4324579313002,711.2849302304521
2026-02-03 04:00:00+00:00,0.0,3.926236149575743,-703.4324579313002,711.2849302304521
