date,wind_onshore_50hz_actual,wind_onshore_50hz_fitted,wind_onshore_50hz_lower,wind_onshore_50hz_upper
2026-02-18 06:00:00+00:00,1536.0100000000002,634.0225444380158,-1608.8524505700043,2880.9744494960987
2026-02-18 07:00:00+00:00,1410.855,789.7500880922439,-1457.7327628263602,3037.978113942363
2026-02-18 08:00:00+00:00,1061.1549999999997,1172.9659226893755,-1071.6803579016596,3422.558790789015
2026-02-18 09:00:00+00:00,818.5950000000003,1250.1400740333274,-993.2679918252716,3498.264859861082
2026-02-18 10:00:00+00:00,789.7799999999997,1134.3037059153949,-1108.861126910746,3380.0193434507455
2026-02-18 11:00:00+00:00,803.145,661.2986329305568,-1583.8790901607208,2903.7289708815442
2026-02-18 12:00:00+00:00,790.9825000000001,653.804706012515,-1592.8287126971745,2901.205104177032
2026-02-18 13:00:00+00:00,769.1500000000001,495.9077081408245,-1751.1434044869557,2741.9115824678775
2026-02-18 14:00:00+00:00,729.2024999999999,551.0876034705625,-1695.6116303568815,2796.7111288705073
2026-02-18 15:00:00+00:00,671.1100000000001,478.74313531168036,-1769.6864126459404,2724.9779776838996
2026-02-18 16:00:00+00:00,631.6525000000001,-62.77746560031164,-2306.408580639645,2180.0782227851687
2026-02-18 17:00:00+00:00,677.915,-590.5753005290326,-2834.9005397425035,1654.0178333219324
2026-02-18 18:00:00+00:00,611.8000000000002,-730.6517690853179,-2976.6035473178563,1511.528366326805
2026-02-18 19:00:00+00:00,716.0675000000001,-434.00275953222535,-2682.145844696467,1808.3979499462407
2026-02-18 20:00:00+00:00,913.6624999999999,295.72504044841116,-1952.2400473483513,2543.3749274524434
2026-02-18 21:00:00+00:00,1118.0550000000003,1072.469546395253,-1172.5019513693196,3320.3397982890197
2026-02-18 22:00:00+00:00,1462.1825,1207.2790666611127,-1035.1777067236208,3446.302907765614
2026-02-18 23:00:00+00:00,1810.34,1914.1919943718012,-330.3075267647673,4162.23595416897
2026-02-19 00:00:00+00:00,2213.3675000000003,2031.4600469343548,-212.3922635489821,4270.130059013286
2026-02-19 01:00:00+00:00,2875.7325,1514.92437615182,-726.1683665807823,3757.51341934943
2026-02-19 02:00:00+00:00,3447.0975,1713.641225985485,-534.521128147433,3957.336830502507
2026-02-19 03:00:00+00:00,3960.535,2140.204651464095,-108.32354068041877,4384.37760312116
2026-02-19 04:00:00+00:00,4430.5225,2567.0229047786947,320.97473835052915,4813.131922442675
2026-02-19 05:00:00+00:00,4931.9425,2654.378933257348,410.81414816288543,4894.4420160322
2026-02-19 06:00:00+00:00,5198.955,2157.582906479811,-88.32861252212251,4399.552881680152
2026-02-19 07:00:00+00:00,4707.7,1976.543237474347,-270.06577496532645,4218.7965917254405
2026-02-19 08:00:00+00:00,3789.9275,1781.2689435440582,-461.86489807684484,4019.7937734160228
2026-02-19 09:00:00+00:00,2834.71,1430.0645796304052,-815.2965892379352,3673.4826273808926
2026-02-19 10:00:00+00:00,2568.9925,1414.9244457584095,-832.4693236552448,3656.0794396192246
2026-02-19 11:00:00+00:00,2759.505,1728.2870209750326,-518.000156269245,3970.548607005224
2026-02-19 12:00:00+00:00,3287.145,2187.6258863751946,-60.580130502189604,4428.736230936863
