date,load_tenn_actual,load_tenn_fitted,load_tenn_lower,load_tenn_upper
2026-01-29 10:00:00+00:00,23044.858500000002,21916.793,21648.377170251013,22185.210327497945
2026-01-29 11:00:00+00:00,22865.6475,21605.316,21336.90080937882,21873.733966625754
2026-01-29 12:00:00+00:00,22557.949249999998,21410.252,21141.835602786465,21678.668760033397
2026-01-29 13:00:00+00:00,22364.36525,21790.584,21522.1675118892,22059.000669136134
2026-01-29 14:00:00+00:00,22127.1935,21818.457,21550.040384770076,22086.873542017012
2026-01-29 15:00:00+00:00,22209.874499999998,21780.482,21512.06692922006,22048.90008646699
2026-01-29 16:00:00+00:00,23011.7015,21766.934,21498.5169356569,22035.350092903835
2026-01-29 17:00:00+00:00,22999.77225,21998.643,21730.22617987286,22267.059337119797
2026-01-29 18:00:00+00:00,22330.46325,21912.445,21644.028327167274,22180.86148441421
2026-01-29 19:00:00+00:00,20700.9885,21326.531,21058.114930567095,21594.948087814028
2026-01-29 20:00:00+00:00,19397.535499999998,19706.283,19437.8674425734,19974.70059982033
2026-01-29 21:00:00+00:00,18357.08425,18143.469,17875.052475875775,18411.885633122707
2026-01-29 22:00:00+00:00,17237.396,16807.229,16538.811247322956,17075.644404569888
2026-01-29 23:00:00+00:00,16477.65825,16531.088,16262.671277577663,16799.504434824597
2026-01-30 00:00:00+00:00,15695.8195,16299.811,16031.393592424365,16568.2267496713
2026-01-30 01:00:00+00:00,15222.7735,16269.885,16001.467996891892,16538.301154138826
2026-01-30 02:00:00+00:00,15260.5185,16030.265,15761.847814540519,16298.680971787451
2026-01-30 03:00:00+00:00,15545.527750000001,16259.752,15991.335097256779,16528.16825450371
2026-01-30 04:00:00+00:00,16850.32175,16987.96,16719.544049597098,17256.377206844034
2026-01-30 05:00:00+00:00,19320.73975,19563.7,19295.2829476441,19832.116104891033
2026-01-30 06:00:00+00:00,21208.33075,21655.916,21387.499653086677,21924.332810333613
2026-01-30 07:00:00+00:00,21994.146,22291.31,22022.89474690794,22559.727904154875
2026-01-30 08:00:00+00:00,21873.79025,22196.424,21928.00669196384,22464.839849210774
2026-01-30 09:00:00+00:00,22241.116,21589.25,21320.834174613105,21857.667331860037
2026-01-30 10:00:00+00:00,22558.739,21960.955,21692.537793980555,22229.370951227487
2026-01-30 11:00:00+00:00,22166.799,21377.65,21109.234247516357,21646.067404763293
2026-01-30 12:00:00+00:00,21705.65125,20777.05,20508.634660865246,21045.467818112178
2026-01-30 13:00:00+00:00,21050.1135,20764.25,20495.83442091258,21032.66757815951
2026-01-30 14:00:00+00:00,20742.44225,21088.03,20819.612660104325,21356.44581735126
2026-01-30 15:00:00+00:00,21221.3465,21839.771,21571.35529480925,22108.188452056187
2026-01-30 16:00:00+00:00,21956.35525,21863.154,21594.7378103133,22131.570967560234
2026-01-30 17:00:00+00:00,21891.23625,22305.78,22037.362542304632,22574.19569955157
2026-01-30 18:00:00+00:00,21276.745000000003,22098.424,21830.006683286163,22366.8398405331
2026-01-30 19:00:00+00:00,19969.03225,21423.557,21155.139307051075,21691.97246429801
2026-01-30 20:00:00+00:00,18688.76275,19529.762,19261.3453708758,19798.17852812273
2026-01-30 21:00:00+00:00,17852.792,17738.38,17469.96458021528,18006.797737462213
2026-01-30 22:00:00+00:00,16635.68925,17213.062,16944.64651534382,17481.47967259075
2026-01-30 23:00:00+00:00,15854.94775,16119.4,15850.984172421535,16387.81732966847
2026-01-31 00:00:00+00:00,15372.467,15240.021,14975.963594914869,15504.079392767959
2026-01-31 01:00:00+00:00,14900.18425,14607.493,14343.435271109052,14871.55106896214
2026-01-31 02:00:00+00:00,14625.0665,14443.988,14179.92996303611,14708.0457608892
2026-01-31 03:00:00+00:00,14563.90475,14695.3125,14431.254670104485,14959.370467957575
2026-01-31 04:00:00+00:00,14988.35725,15573.628,15309.56971579894,15837.68551365203
2026-01-31 05:00:00+00:00,15499.66325,17282.578,17018.520859823537,17546.636657676627
2026-01-31 06:00:00+00:00,16347.6235,17334.398,17070.339754041393,17598.455551894484
2026-01-31 07:00:00+00:00,17471.58025,17932.91,17668.85302540523,18196.96882325832
2026-01-31 08:00:00+00:00,18386.25775,18275.574,18011.51661915242,18539.63241700551
2026-01-31 09:00:00+00:00,18851.07875,18350.93,18086.87127932874,18614.98707718183
2026-01-31 10:00:00+00:00,18897.09175,18909.91,18645.852056668467,19173.967854521557
2026-01-31 11:00:00+00:00,18576.39,18479.46,18215.402996740115,18743.5187945932
2026-01-31 12:00:00+00:00,18079.64125,18045.906,17781.848616560674,18309.96441441376
2026-01-31 13:00:00+00:00,17680.144,17876.13,17612.07364700034,18140.18944485343
2026-01-31 14:00:00+00:00,17598.03225,17619.855,17355.79687516501,17883.912673018098
2026-01-31 15:00:00+00:00,18128.93675,18027.01,17762.952716468968,18291.068514322054
2026-01-31 16:00:00+00:00,19071.17925,17804.094,17540.03555797897,18068.15135583206
2026-01-31 17:00:00+00:00,18972.5115,18585.297,18321.23833886176,18849.35413671485
2026-01-31 18:00:00+00:00,18274.597999999998,18399.016,18134.958414423585,18663.074212276675
2026-01-31 19:00:00+00:00,17332.7035,17755.963,17491.905390292595,18020.021188145685
2026-01-31 20:00:00+00:00,16481.5915,17070.553,16806.495199222463,17334.610997075553
2026-01-31 21:00:00+00:00,15995.4915,15758.654,15494.596204387764,16022.712002240854
2026-01-31 22:00:00+00:00,15371.78425,15187.132,14923.073775976034,15451.189573829122
2026-01-31 23:00:00+00:00,14306.804250000001,15342.3545,15078.29622440981,15606.4120222629
2026-02-01 00:00:00+00:00,13542.82825,14067.731,13803.673308386784,14331.789106239874
2026-02-01 01:00:00+00:00,13109.878,14377.237,14113.179610004541,14641.295407857631
2026-02-01 02:00:00+00:00,12870.031500000001,14306.0625,14042.004469019208,14570.120266872296
2026-02-01 03:00:00+00:00,12876.053,13847.262,13583.203904935039,14111.319702788129
2026-02-01 04:00:00+00:00,13173.45775,13932.09,13668.031518283515,14196.147316136605
2026-02-01 05:00:00+00:00,13569.742750000001,13074.838,12810.78045308112,13338.89625093421
2026-02-01 06:00:00+00:00,14292.27275,13953.335,13689.276691711913,14217.392489565003
2026-02-01 07:00:00+00:00,15207.473750000001,13384.847,13120.788943341116,13648.904741194205
2026-02-01 08:00:00+00:00,16131.767,14210.474,13946.415901315393,14474.531699168483
2026-02-01 09:00:00+00:00,16791.46225,15133.546,14869.4876114652,15397.60340931829
2026-02-01 10:00:00+00:00,17206.5495,16856.287,16592.229122433226,17120.344920286316
2026-02-01 11:00:00+00:00,17241.394249999998,16749.385,16485.327405479235,17013.44320333232
2026-02-01 12:00:00+00:00,16681.858249999997,16652.154,16388.097135904165,16916.212933757255
2026-02-01 13:00:00+00:00,16259.13775,15493.411,15229.353302955795,15757.469100808885
2026-02-01 14:00:00+00:00,16329.86825,14423.289,14159.231031377245,14687.346829230333
2026-02-01 15:00:00+00:00,17086.548,14984.901,14720.843685416605,15248.959483269693
2026-02-01 16:00:00+00:00,18068.163,15857.151,15593.093160831288,16121.208958684378
2026-02-01 17:00:00+00:00,18464.22625,15924.001,15659.943526368068,16188.059324221156
2026-02-01 18:00:00+00:00,18110.23575,15992.833,15728.774985702268,16256.890783555356
2026-02-01 19:00:00+00:00,17367.742,15590.304,15326.245791137706,15854.361588990794
2026-02-01 20:00:00+00:00,16850.5465,15804.092,15540.034188088996,16068.149985942084
2026-02-01 21:00:00+00:00,16528.18175,15876.126,15612.068428840075,16140.184226693164
2026-02-01 22:00:00+00:00,15949.67025,15972.883,15708.82502099091,16236.940818843997
2026-02-01 23:00:00+00:00,15267.27075,14595.671,14331.61278946626,14859.72858731935
2026-02-02 00:00:00+00:00,14667.8665,15269.708,15005.649917332197,15533.765715185287
2026-02-02 01:00:00+00:00,14333.5695,15589.915,15325.85705737024,15853.97285522333
2026-02-02 02:00:00+00:00,14546.119999999999,15324.248,15060.190474136061,15588.306271989151
2026-02-02 03:00:00+00:00,15015.69725,16022.032,15757.974597603165,16286.090395456253
2026-02-02 04:00:00+00:00,16216.02575,16167.842,15903.783687901374,16431.899485754464
2026-02-02 05:00:00+00:00,18577.90325,16052.209,15788.150607099578,16316.266404952668
2026-02-02 06:00:00+00:00,20429.09925,18754.129,18490.071353908726,19018.187151761816
2026-02-02 07:00:00+00:00,21486.4565,22582.186,22318.127891760745,22846.24368961383
2026-02-02 08:00:00+00:00,21561.8735,22014.941,21750.883496133305,22278.99929398639
2026-02-02 09:00:00+00:00,21447.71775,21757.943,21493.885375599675,22022.00117345276
2026-02-02 10:00:00+00:00,21691.433,20988.033,20723.97482298383,21252.09062083692
2026-02-02 11:00:00+00:00,21444.637,21101.312,20837.254633350512,21365.3704312036
2026-02-02 12:00:00+00:00,21033.774,19722.344,19458.285273107078,19986.401070960164
2026-02-02 13:00:00+00:00,20604.07075,19498.947,19234.889653431434,19763.005451284524
2026-02-02 14:00:00+00:00,20775.680500000002,16486.523,16222.464861202541,16750.58065905563
2026-02-02 15:00:00+00:00,21080.59875,17008.82,16744.763160738086,17272.878958591176
2026-02-02 16:00:00+00:00,22187.737,18748.117,18484.05937770262,19012.17517555571
2026-02-02 17:00:00+00:00,22532.806,20519.959,20255.90099055934,20784.01678841243
2026-02-02 18:00:00+00:00,21764.956,21278.475,21014.4169211529,21542.53271900599
