date,wind_offshore_50hz_actual,wind_offshore_50hz_fitted,wind_offshore_50hz_lower,wind_offshore_50hz_upper
2026-03-06 04:00:00+00:00,,346.4593047673343,24.51437454255415,668.4042349921144
2026-03-06 05:00:00+00:00,,560.9851061081041,239.04017588332403,882.9300363328842
2026-03-06 06:00:00+00:00,,728.3753809953947,406.4304507706146,1050.3203112201747
2026-03-06 07:00:00+00:00,,745.1559171431309,423.2109869183507,1067.100847367911
2026-03-06 08:00:00+00:00,,690.8014553330627,368.85652510828254,1012.7463855578427
2026-03-06 09:00:00+00:00,,830.6605389330092,508.71560870822907,1152.6054691577892
2026-03-06 10:00:00+00:00,,766.3125924126902,444.36766218791007,1088.2575226374702
2026-03-06 11:00:00+00:00,,560.3092333688938,238.36430314411376,882.2541635936739
2026-03-06 12:00:00+00:00,,542.3216151486736,220.3766849238935,864.2665453734537
2026-03-06 13:00:00+00:00,,584.1933515223171,262.248421297537,906.1382817470972
2026-03-06 14:00:00+00:00,,719.5460492360446,397.60111901126453,1041.4909794608247
2026-03-06 15:00:00+00:00,,910.3854918436059,588.4405616188258,1232.3304220683858
2026-03-06 16:00:00+00:00,,1100.902592158337,778.9576619335569,1422.847522383117
2026-03-06 17:00:00+00:00,,1194.6490669910427,872.7041367662628,1516.593997215823
2026-03-06 18:00:00+00:00,,1287.5037568297794,965.5588266049991,1609.4486870545593
2026-03-06 19:00:00+00:00,,1207.551016701071,885.6060864762909,1529.495946925851
2026-03-06 20:00:00+00:00,,1076.3617858159337,754.4168555911538,1398.3067160407138
2026-03-06 21:00:00+00:00,,865.1039994655945,543.1590692408145,1187.0489296903747
2026-03-06 22:00:00+00:00,,846.7505396616518,524.8056094368717,1168.695469886432
2026-03-06 23:00:00+00:00,,815.7029916236334,493.7580613988532,1137.6479218484133
