date,wind_offshore_50hz_actual,wind_offshore_50hz_fitted,wind_offshore_50hz_lower,wind_offshore_50hz_upper
2026-01-29 22:00:00+00:00,1644.53,1355.1435406225307,1070.562229805194,1639.7248514398677
2026-01-29 23:00:00+00:00,1631.3825,1137.7912115275508,853.209900710214,1422.3725223448878
2026-01-30 00:00:00+00:00,1585.7725,1051.8545811158383,767.2732702985014,1336.435891933175
2026-01-30 01:00:00+00:00,1611.6175,1341.1635455187838,1056.5822347014469,1625.7448563361206
2026-01-30 02:00:00+00:00,1644.925,1225.6474347303902,941.0661239130532,1510.2287455477267
2026-01-30 03:00:00+00:00,1636.8625000000002,1279.5450482021092,994.9637373847725,1564.126359019446
2026-01-30 04:00:00+00:00,1602.785,1257.0177001456398,972.436389328303,1541.5990109629765
2026-01-30 05:00:00+00:00,1599.5825,1344.7153324229753,1060.1340216056383,1629.296643240312
2026-01-30 06:00:00+00:00,1618.8575,1263.810263603591,979.2289527862544,1548.391574420928
2026-01-30 07:00:00+00:00,1601.915,1347.9175918947944,1063.3362810774577,1632.4989027121312
2026-01-30 08:00:00+00:00,1627.74,1348.4675884796238,1063.8862776622868,1633.0488992969606
2026-01-30 09:00:00+00:00,1681.6175,1329.9217453285737,1045.3404345112367,1614.5030561459103
2026-01-30 10:00:00+00:00,1698.885,1332.1423803340003,1047.5610695166636,1616.7236911513373
2026-01-30 11:00:00+00:00,1695.58,1318.548344720763,1033.9670339034262,1603.1296555380998
2026-01-30 12:00:00+00:00,1697.9025,1315.6317348703976,1031.0504240530609,1600.2130456877344
2026-01-30 13:00:00+00:00,1701.4075,1333.0328763521402,1048.4515655348036,1617.6141871694772
2026-01-30 14:00:00+00:00,1699.595,1314.9486930233497,1030.367382206013,1599.5300038406865
2026-01-30 15:00:00+00:00,1676.8775,1322.595387754141,1038.0140769368043,1607.1766985714778
2026-01-30 16:00:00+00:00,1634.505,1351.8506550397847,1067.269344222448,1636.4319658571214
2026-01-30 17:00:00+00:00,1676.4475,1319.9843080389364,1035.4029972215997,1604.5656188562732
2026-01-30 18:00:00+00:00,1696.73,1309.39888351792,1024.8175727005832,1593.9801943352568
2026-01-30 19:00:00+00:00,1695.4125,1347.9255527767646,1063.3442419594276,1632.5068635941013
2026-01-30 20:00:00+00:00,1706.5675,1338.7612462833645,1054.1799354660275,1623.3425571007012
2026-01-30 21:00:00+00:00,1704.13,1316.1950959768747,1031.613785159538,1600.7764067942117
2026-01-30 22:00:00+00:00,1709.7125,1303.9460966403276,1019.3647858229908,1588.5274074576644
2026-01-30 23:00:00+00:00,1713.895,1323.075392857953,1038.494082040616,1607.6567036752897
2026-01-31 00:00:00+00:00,1719.725,1358.0663146767179,1073.4850038593809,1642.6476254940546
2026-01-31 01:00:00+00:00,1715.815,1347.778218643803,1063.1969078264665,1632.35952946114
2026-01-31 02:00:00+00:00,1704.6175,1345.9675362983635,1061.3862254810267,1630.5488471157003
2026-01-31 03:00:00+00:00,1697.85,1360.2488770216555,1075.667566204319,1644.8301878389925
2026-01-31 04:00:00+00:00,1695.2125,1362.0744886118741,1077.4931777945371,1646.655799429211
2026-01-31 05:00:00+00:00,1706.135,1368.114452989199,1083.533142171862,1652.6957638065358
2026-01-31 06:00:00+00:00,1705.795,1318.7287853481052,1034.1474745307685,1603.3100961654422
2026-01-31 07:00:00+00:00,1714.9975,1334.4219521265977,1049.8406413092612,1619.0032629439347
2026-01-31 08:00:00+00:00,1718.4325,1309.2567788345987,1024.675468017262,1593.8380896519354
2026-01-31 09:00:00+00:00,1717.3225,1310.5590301271072,1025.9777193097707,1595.1403409444442
2026-01-31 10:00:00+00:00,1715.41,1311.2115626148957,1026.630251797559,1595.7928734322327
2026-01-31 11:00:00+00:00,1716.9125,1342.619569557317,1058.03825873998,1627.2008803746537
2026-01-31 12:00:00+00:00,1716.8025,1279.3753865527497,994.7940757354129,1563.9566973700867
2026-01-31 13:00:00+00:00,1710.7175,1239.1212492742077,954.5399384568709,1523.7025600915445
2026-01-31 14:00:00+00:00,1714.7749999999999,1328.4203109326422,1043.8390001153052,1613.0016217499788
2026-01-31 15:00:00+00:00,1715.7525,1229.7066736944007,945.1253628770638,1514.2879845117375
2026-01-31 16:00:00+00:00,1709.8625,1319.3867594429455,1034.8054486256087,1603.9680702602823
