date,solar_tran_actual,solar_tran_fitted,solar_tran_lower,solar_tran_upper
2026-02-01 12:00:00+00:00,1715.26275,1417.2722382186485,1162.0639105048617,1672.4805659324352
2026-02-01 13:00:00+00:00,1455.28575,1113.9274698473344,858.7191421335475,1369.135797561121
2026-02-01 14:00:00+00:00,978.1765,759.4387671796065,504.23043946581976,1014.6470948933933
2026-02-01 15:00:00+00:00,324.16325000000006,226.4560243348932,-28.752303378893544,481.66435204868003
2026-02-01 16:00:00+00:00,4.184750000000008,-21.873440115596622,-277.08176782938335,233.33488759819022
2026-02-01 17:00:00+00:00,0.0,4.800987343563065,-250.40734037022366,260.0093150573498
2026-02-01 18:00:00+00:00,0.0,2.246545793226119,-252.9617819205605,257.45487350701285
2026-02-01 19:00:00+00:00,0.0,2.246545793226119,-252.9617819205605,257.45487350701285
2026-02-01 20:00:00+00:00,0.0,1.9548541647482125,-253.25347354903852,257.16318187853494
2026-02-01 21:00:00+00:00,0.0,2.4721032053715817,-252.73622450841526,257.6804309191583
2026-02-01 22:00:00+00:00,0.0,2.9175831510198122,-252.29074456276703,258.12591086480654
2026-02-01 23:00:00+00:00,0.0,3.2092747794977186,-251.999052934289,258.41760249328456
2026-02-02 00:00:00+00:00,0.0,4.250346774736386,-250.95798093905046,259.4586744885231
2026-02-02 01:00:00+00:00,0.0,3.287617788464786,-251.92070992532194,258.4959455022515
2026-02-02 02:00:00+00:00,0.0,3.287617788464786,-251.92070992532194,258.4959455022515
2026-02-02 03:00:00+00:00,0.0,2.2980969187904066,-252.91023079499632,257.50642463257714
2026-02-02 04:00:00+00:00,0.0,4.250346774736386,-250.95798093905046,259.4586744885231
2026-02-02 05:00:00+00:00,0.0,2.7275386306382643,-252.48078908314847,257.935866344425
2026-02-02 06:00:00+00:00,0.0,1.8204276881320993,-253.38790002565474,257.02875540191883
2026-02-02 07:00:00+00:00,184.93349999999998,146.99913827465423,-108.20918943913262,402.20746598844096
2026-02-02 08:00:00+00:00,587.65375,502.7910019974998,247.582674283713,757.9993297112866
2026-02-02 09:00:00+00:00,968.0845,590.943274348448,335.7349466346611,846.1516020622347
2026-02-02 10:00:00+00:00,1380.293,1202.156138927637,946.9478112138501,1457.3644666414236
2026-02-02 11:00:00+00:00,1748.97125,1936.1656189729797,1680.957291259193,2191.3739466867664
2026-02-02 12:00:00+00:00,1833.238,1602.8694670595414,1347.6611393457547,1858.0777947733282
2026-02-02 13:00:00+00:00,1511.8915,1075.5263437724695,820.3180160586828,1330.7346714862563
2026-02-02 14:00:00+00:00,887.0382500000001,933.7472730163354,678.5389453025487,1188.9556007301221
2026-02-02 15:00:00+00:00,248.05825000000004,372.50349911032106,117.29517139653433,627.7118268241078
2026-02-02 16:00:00+00:00,2.0410000000000537,26.488775926352787,-228.71955178743406,281.6971036401395
2026-02-02 17:00:00+00:00,0.0,15.367546239121452,-239.8407814746654,270.5758739529082
2026-02-02 18:00:00+00:00,0.0,2.2531617326357036,-252.9551659811509,257.46148944642243
2026-02-02 19:00:00+00:00,0.0,2.2531617326357036,-252.9551659811509,257.46148944642243
2026-02-02 20:00:00+00:00,0.0,2.2531617326357036,-252.9551659811509,257.46148944642243
2026-02-02 21:00:00+00:00,0.0,2.2531617326357036,-252.9551659811509,257.46148944642243
2026-02-02 22:00:00+00:00,0.0,2.2531617326357036,-252.9551659811509,257.46148944642243
2026-02-02 23:00:00+00:00,0.0,8.464396823959078,-246.74393088982765,263.6727245377458
