date,solar_tran_actual,solar_tran_fitted,solar_tran_lower,solar_tran_upper
2026-02-05 15:00:00+00:00,821.679,1095.649914791457,58.005942589669985,2134.630917845482
2026-02-05 16:00:00+00:00,14.395500000000084,330.8096226918,-706.1605227473574,1368.749470203382
2026-02-05 17:00:00+00:00,0.0,-71.66529744935201,-1107.5217940811258,962.7840166714484
2026-02-05 18:00:00+00:00,0.0,-215.98695603484725,-1252.7018458524067,823.8637439853451
2026-02-05 19:00:00+00:00,0.0,-160.76058660816125,-1198.0853224499601,878.0710572613423
2026-02-05 20:00:00+00:00,0.0,-103.2776184498764,-1140.628074584427,936.1767418333108
2026-02-05 21:00:00+00:00,0.0,-116.98040240019941,-1153.7213163840938,921.8063274316096
2026-02-05 22:00:00+00:00,0.0,-85.59093159867984,-1123.2225668997094,953.823806291992
2026-02-05 23:00:00+00:00,0.0,-66.84275310230396,-1101.9596825433428,972.5976377059548
2026-02-06 00:00:00+00:00,0.0,-240.07599961928258,-1275.4866380187582,799.043655502278
2026-02-06 01:00:00+00:00,0.0,-240.4919163432935,-1276.8844017035826,798.1881576111945
2026-02-06 02:00:00+00:00,0.0,-231.01029746665495,-1266.4421471483015,808.3253867591034
2026-02-06 03:00:00+00:00,0.0,-173.82954714543052,-1210.1838396295907,864.9577267001022
2026-02-06 04:00:00+00:00,0.0,-82.48353211567246,-1118.0225733585626,955.796338558109
2026-02-06 05:00:00+00:00,0.0,22.02763286309755,-1015.3185608536251,1060.1962970874827
2026-02-06 06:00:00+00:00,0.25624999999990905,125.70493872694738,-913.1538869653837,1162.9287026900404
2026-02-06 07:00:00+00:00,319.85425,205.51047332340693,-833.6858042495314,1241.1752079385376
2026-02-06 08:00:00+00:00,924.7425000000001,623.3476091815672,-416.0789747106694,1658.5614523439244
2026-02-06 09:00:00+00:00,1376.4865,1543.653164891498,506.85886822709233,2581.211435288963
2026-02-06 10:00:00+00:00,1702.9705,2287.979582934692,1251.6853543386426,3326.988346152731
2026-02-06 11:00:00+00:00,2035.35075,2054.6423618697486,1014.1427377713313,3090.395151354283
2026-02-06 12:00:00+00:00,1955.0052499999997,2391.6681855661423,1356.4898648344115,3428.5542811777514
2026-02-06 13:00:00+00:00,1360.49125,880.5889431612079,-161.8765524098469,1912.4717118367355
2026-02-06 14:00:00+00:00,773.48025,1151.8138868313674,116.00519037129061,2190.496463997173
2026-02-06 15:00:00+00:00,318.7202500000001,207.48777980120985,-832.1654966658987,1243.6501924438471
2026-02-06 16:00:00+00:00,12.188499999999976,265.11123793488775,-772.8770455348995,1304.612269536229
2026-02-06 17:00:00+00:00,0.0,-213.98452310778202,-1252.601429344486,819.6447748682423
2026-02-06 18:00:00+00:00,0.0,-285.5819583891048,-1321.2198876537304,753.4973957999007
2026-02-06 19:00:00+00:00,0.0,-215.67846743449377,-1251.6056289634766,822.9490211673527
2026-02-06 20:00:00+00:00,0.0,-119.26848950331828,-1157.05038196254,918.3689718610995
2026-02-06 21:00:00+00:00,0.0,-54.468657956246034,-1089.1913118378939,984.2178431512856
2026-02-06 22:00:00+00:00,0.0,12.560238127735602,-1025.6522934054651,1051.9926021135946
2026-02-06 23:00:00+00:00,0.0,17.41457757077228,-1023.1335583060777,1054.5570911655093
2026-02-07 00:00:00+00:00,0.0,-136.94723533658293,-1176.7211447542009,900.4456570797265
2026-02-07 01:00:00+00:00,0.0,-141.7012742815134,-1181.1020806734218,897.3245896861916
2026-02-07 02:00:00+00:00,0.0,-88.1991371863653,-1126.7928474498772,948.7480411830803
2026-02-07 03:00:00+00:00,0.0,-4.870358115598265,-1045.2309910940526,1029.3038116460489
2026-02-07 04:00:00+00:00,0.0,101.47377161346753,-937.3502890836803,1136.3320320637215
2026-02-07 05:00:00+00:00,0.0,134.19597898813595,-907.656266549722,1168.3624558403728
2026-02-07 06:00:00+00:00,1.16274999999996,195.8474058709404,-843.9969768192377,1234.0128575314507
2026-02-07 07:00:00+00:00,382.90599999999995,294.4250137669046,-745.8144478673544,1330.8152038822434
2026-02-07 08:00:00+00:00,1339.689,761.4238557700986,-277.2606679470507,1797.9310825457706
2026-02-07 09:00:00+00:00,2416.9465,1274.4564860107785,235.809530906507,2310.9766018899063
2026-02-07 10:00:00+00:00,3297.9775,2223.8753142081323,1186.3482133677078,3261.444370523008
2026-02-07 11:00:00+00:00,3700.9455,2574.2112671906407,1537.719201446241,3611.5864364730382
2026-02-07 12:00:00+00:00,3426.813,2525.580069943409,1487.3259757716003,3560.3539017404582
2026-02-07 13:00:00+00:00,2845.3689999999997,1615.7997169968044,575.1630823102344,2652.770531560186
2026-02-07 14:00:00+00:00,1997.26375,1627.4874810421845,590.4634732207098,2668.4345529158313
2026-02-07 15:00:00+00:00,823.916,825.7786162176503,-211.98136963236743,1864.0725330920625
2026-02-07 16:00:00+00:00,26.54449999999997,284.3464251184902,-754.1498936461992,1321.2206300265666
2026-02-07 17:00:00+00:00,0.0,-164.29472854922483,-1202.9116980895892,870.2238606296238
2026-02-07 18:00:00+00:00,0.0,-259.7315751530814,-1296.2250697549798,780.754030440922
2026-02-07 19:00:00+00:00,0.0,-151.05960907590702,-1187.4317761951947,887.0857637937876
2026-02-07 20:00:00+00:00,0.0,-66.52620117235688,-1105.1161807192161,972.9436575111704
2026-02-07 21:00:00+00:00,0.0,-78.63809814705996,-1114.487383618026,960.897332437486
2026-02-07 22:00:00+00:00,0.0,-36.24264706252393,-1072.7056680549167,1003.7927675942423
2026-02-07 23:00:00+00:00,0.0,19.59395555751439,-1017.7743774743599,1057.999183057965
2026-02-08 00:00:00+00:00,0.0,-151.86770080360702,-1189.432193028184,885.4845850320232
2026-02-08 01:00:00+00:00,0.0,-147.28133611416206,-1183.7242335342107,890.6541245391438
2026-02-08 02:00:00+00:00,0.0,-122.87570587262303,-1159.1847190638287,915.5350232800689
2026-02-08 03:00:00+00:00,0.0,-59.99507239231889,-1096.8860419760863,979.0678188592857
2026-02-08 04:00:00+00:00,0.0,25.251580881234304,-1012.9134690589194,1064.9623715257273
2026-02-08 05:00:00+00:00,0.0,125.83984184999633,-912.4322238126206,1164.9935622872858
2026-02-08 06:00:00+00:00,1.6097500000000764,224.9403915014169,-812.8492306263279,1262.5450463511647
2026-02-08 07:00:00+00:00,353.86850000000004,312.48562859512833,-727.664325416361,1350.0422271656726
2026-02-08 08:00:00+00:00,1000.56975,578.2603169443059,-460.8232648377966,1613.667685631074
2026-02-08 09:00:00+00:00,1564.46225,803.0580616992729,-237.3011216592763,1836.148835285248
2026-02-08 10:00:00+00:00,1975.8450000000003,1176.8227223608458,136.02245163447913,2209.986179642827
2026-02-08 11:00:00+00:00,2329.076,1949.3279022837223,910.3098114619588,2985.6961218223505
2026-02-08 12:00:00+00:00,2370.5012500000003,1184.116380343676,142.25253874585724,2217.812781321778
2026-02-08 13:00:00+00:00,1996.5880000000002,964.9343794947845,-77.1232789342937,1997.8904014884272
2026-02-08 14:00:00+00:00,1343.13625,697.4310180904688,-342.38285140835933,1734.6635992568267
2026-02-08 15:00:00+00:00,488.47425,221.53846211738858,-819.5214481894225,1255.4313529754543
2026-02-08 16:00:00+00:00,17.39300000000003,-11.681932542999448,-1053.2543034043492,1026.1002323418365
2026-02-08 17:00:00+00:00,0.0,-223.09315155750164,-1260.3255636055046,815.8430366227133
2026-02-08 18:00:00+00:00,0.0,-145.0793679572273,-1180.8005076608947,893.7486192682127
2026-02-08 19:00:00+00:00,0.0,-142.9980176875688,-1178.5194262150608,896.3685406550851
2026-02-08 20:00:00+00:00,0.0,-87.29327126696035,-1122.950077543604,952.0605974404657
2026-02-08 21:00:00+00:00,0.0,-80.42214375148001,-1114.7569977814537,958.453237904084
2026-02-08 22:00:00+00:00,0.0,-34.833421475659634,-1070.4286383904478,1004.5986811064861
2026-02-08 23:00:00+00:00,0.0,18.721621504325185,-1018.1395846159076,1057.7322658806672
2026-02-09 00:00:00+00:00,0.0,-119.11454726233092,-1159.2233393306883,917.8315985008921
2026-02-09 01:00:00+00:00,0.0,-183.29037870851403,-1219.196374069542,856.8733658692477
2026-02-09 02:00:00+00:00,0.0,-174.57081092261706,-1211.2872168733365,865.3370593456875
2026-02-09 03:00:00+00:00,0.0,-108.17618257046911,-1144.8193056887148,932.1288537612215
2026-02-09 04:00:00+00:00,0.0,-12.544784281128614,-1049.6381001618429,1028.6506394782823
2026-02-09 05:00:00+00:00,0.0,88.03457354648356,-949.6180769770144,1129.2103819931026
2026-02-09 06:00:00+00:00,0.6192499999999654,198.102381053106,-840.7900577860023,1236.9092119155737
