date,solar_rte_actual,solar_rte_fitted,solar_rte_lower,solar_rte_upper
2026-02-01 03:00:00+00:00,0.0,-702.3746208953216,-3500.1889984069803,2079.5391197143435
2026-02-01 04:00:00+00:00,0.0,-314.139963546289,-3121.6303452833563,2463.860253547836
2026-02-01 05:00:00+00:00,0.0,360.96207491491305,-2445.2670067981817,3150.3928776418124
2026-02-01 06:00:00+00:00,0.0,908.1966269624231,-1893.2042946388237,3693.265881458564
2026-02-01 07:00:00+00:00,599.3975,1467.2642879007208,-1327.7481795800986,4256.314718405383
2026-02-01 08:00:00+00:00,1970.8975,2178.6887952629836,-616.1567043896648,4973.1179198019345
2026-02-01 09:00:00+00:00,4044.5625,2790.5589814765012,-1.0633693818786014,5582.553374567067
2026-02-01 10:00:00+00:00,5771.1475,3619.647439420105,832.6532629660392,6416.38221541635
2026-02-01 11:00:00+00:00,6855.215,4606.398845292701,1818.503705696156,7403.053850868424
2026-02-01 12:00:00+00:00,6826.875,4527.8616424592,1743.2896454498707,7326.629696187668
2026-02-01 13:00:00+00:00,5800.1275,4420.668653623215,1637.9821492839662,7219.244837277907
2026-02-01 14:00:00+00:00,4113.462500000001,3043.859307156734,260.28837414682584,5844.311206157339
2026-02-01 15:00:00+00:00,2325.4625,2130.1947936097586,-654.3414565615167,4930.167542491518
2026-02-01 16:00:00+00:00,716.645,875.1922183164329,-1909.8018833670221,3674.280721430197
2026-02-01 17:00:00+00:00,234.80000000000018,350.44130063208877,-2431.1180146219185,3149.620908199012
2026-02-01 18:00:00+00:00,0.0,-290.43901010099853,-3074.7739729321456,2506.7287322768475
2026-02-01 19:00:00+00:00,0.0,-405.14053023093675,-3187.103428034431,2394.6334582122345
2026-02-01 20:00:00+00:00,0.0,-548.707003585736,-3335.902213743342,2246.6525473726138
2026-02-01 21:00:00+00:00,0.0,-753.1569230153896,-3536.4786130111806,2039.87141138695
2026-02-01 22:00:00+00:00,0.0,-487.67036872804965,-3280.2317554441515,2305.2765641824176
2026-02-01 23:00:00+00:00,0.0,218.4826428398328,-2577.897453074749,3012.7376755816454
2026-02-02 00:00:00+00:00,0.0,230.6276122781892,-2540.385892820448,3046.2394494717796
2026-02-02 01:00:00+00:00,0.0,-62.69001837508904,-2870.107217672501,2712.7197703908155
2026-02-02 02:00:00+00:00,0.0,-58.026157904311276,-2869.6517745640813,2724.975114834641
2026-02-02 03:00:00+00:00,0.0,-291.463038659168,-3096.130863896705,2488.2006178076444
2026-02-02 04:00:00+00:00,0.0,-106.99487163126014,-2910.5932816299755,2676.234966376373
2026-02-02 05:00:00+00:00,0.0,464.88991640441327,-2339.8658788443463,3248.6950027819903
2026-02-02 06:00:00+00:00,254.0225000000005,1072.5655344022773,-1726.9894382806815,3859.627936490755
2026-02-02 07:00:00+00:00,591.3499999999999,1721.3948625659468,-1072.409825511476,4510.600000771967
2026-02-02 08:00:00+00:00,1853.3375,1646.884550687411,-1149.6513339577796,4434.642765983962
2026-02-02 09:00:00+00:00,3813.39,3112.5870689145822,320.0218131497827,5900.760663959861
2026-02-02 10:00:00+00:00,5352.922500000001,4851.808161198462,2062.317841420446,7647.9491307910885
2026-02-02 11:00:00+00:00,6201.53,5015.373053239364,2222.22613586123,7810.075364731876
2026-02-02 12:00:00+00:00,6217.755,5600.508111576093,2816.6427371885684,8399.361738415239
2026-02-02 13:00:00+00:00,5398.9575,7285.516965691947,4503.720610405701,10083.644269112447
2026-02-02 14:00:00+00:00,3554.8475,6109.311617137762,3332.018338342565,8904.652861928433
2026-02-02 15:00:00+00:00,1882.905,4030.3777098626542,1243.779766609354,6829.1607828343085
2026-02-02 16:00:00+00:00,600.5875000000001,551.7994882103653,-2230.647885084768,3352.455504185104
2026-02-02 17:00:00+00:00,270.61749999999984,-884.6669767629537,-3669.939452506129,1915.944900889985
2026-02-02 18:00:00+00:00,201.42749999999978,-111.67927008205197,-2887.848179187621,2689.2282918677356
2026-02-02 19:00:00+00:00,0.0,-90.48312841752113,-2869.8220989748434,2712.752505173712
2026-02-02 20:00:00+00:00,0.0,42.26621905596221,-2741.3268530052883,2838.0471009240664
2026-02-02 21:00:00+00:00,0.0,-146.01443282208174,-2940.0829615011116,2645.8027193343232
2026-02-02 22:00:00+00:00,0.0,-201.66906625091815,-2997.493041842603,2588.1157917983005
2026-02-02 23:00:00+00:00,0.0,205.28412099218576,-2588.1890857005037,3000.113155988001
2026-02-03 00:00:00+00:00,0.0,58.94185119027816,-2710.5902356582837,2870.79190304171
2026-02-03 01:00:00+00:00,0.0,-271.8673046380659,-3086.605469981151,2503.991763314372
2026-02-03 02:00:00+00:00,0.0,-497.9450478584081,-3299.8835948028272,2282.8120090979382
2026-02-03 03:00:00+00:00,0.0,-546.3281304805505,-3344.2891858470502,2236.1272650069536
2026-02-03 04:00:00+00:00,0.0,-176.46002141327926,-2975.6228975610675,2608.2829638071594
2026-02-03 05:00:00+00:00,0.0,377.02626857520363,-2421.4941484472483,3161.447701868842
