date,wind_onshore_tran_actual,wind_onshore_tran_fitted,wind_onshore_tran_lower,wind_onshore_tran_upper
2026-02-15 03:00:00+00:00,29.998749999999973,187.8870663537785,45.89455093580062,329.87958177175636
2026-02-15 04:00:00+00:00,13.82974999999999,217.46105701844442,75.46854160046655,359.4535724364223
2026-02-15 05:00:00+00:00,6.896500000000003,235.7309150585329,93.73839964055503,377.72343047651077
2026-02-15 06:00:00+00:00,6.149000000000001,179.04758252832832,37.05506711035048,321.04009794630616
2026-02-15 07:00:00+00:00,9.346000000000004,175.9594006255227,33.96688520754486,317.95191604350055
2026-02-15 08:00:00+00:00,9.112500000000011,254.9763377033431,112.98382228536522,396.96885312132093
2026-02-15 09:00:00+00:00,6.483000000000004,232.1754264796983,90.18291106172046,374.16794189767614
2026-02-15 10:00:00+00:00,8.017749999999978,149.59562118405847,7.603105766080603,291.58813660203634
2026-02-15 11:00:00+00:00,14.252999999999986,165.86102898797802,23.86851357000012,307.85354440595586
2026-02-15 12:00:00+00:00,16.124250000000018,134.247863958697,-7.744651459280817,276.24037937667487
2026-02-15 13:00:00+00:00,26.64699999999999,155.76898332874657,13.776467910768702,297.76149874672444
2026-02-15 14:00:00+00:00,51.19124999999997,216.16680210382813,74.17428668585029,358.159317521806
2026-02-15 15:00:00+00:00,101.18074999999999,356.0478509150091,214.05533549703128,498.040366332987
2026-02-15 16:00:00+00:00,317.2065,290.3090922907619,148.31657687278405,432.30160770873977
2026-02-15 17:00:00+00:00,587.492,460.3723366907387,318.37982127276086,602.3648521087166
2026-02-15 18:00:00+00:00,777.89325,631.7317862008447,489.7392707828668,773.7243016188224
2026-02-15 19:00:00+00:00,853.18425,770.4818259267267,628.4893105087489,912.4743413447046
2026-02-15 20:00:00+00:00,882.2035,848.4460592088612,706.4535437908834,990.4385746268391
2026-02-15 21:00:00+00:00,1089.8609999999999,709.5132674332913,567.5207520153134,851.505782851269
2026-02-15 22:00:00+00:00,1145.136,807.8734445655097,665.8809291475318,949.8659599834875
2026-02-15 23:00:00+00:00,989.131,1078.933751417616,936.9412359996379,1220.9262668355937
2026-02-16 00:00:00+00:00,1002.09325,1311.590099986139,1169.5975845681612,1453.5826154041167
2026-02-16 01:00:00+00:00,1245.87825,1264.014083983688,1122.02156856571,1406.0065994016657
2026-02-16 02:00:00+00:00,1384.446,1034.8723107266937,892.8797953087159,1176.8648261446715
2026-02-16 03:00:00+00:00,1299.0527499999998,1077.3600362261386,935.3675208081607,1219.3525516441164
2026-02-16 04:00:00+00:00,1320.71225,1208.8594814073185,1066.8669659893408,1350.8519968252963
2026-02-16 05:00:00+00:00,1435.381,1291.8357016503792,1149.8431862324014,1433.828217068357
2026-02-16 06:00:00+00:00,1414.0744375,1298.6865577846202,1156.6940423666424,1440.679073202598
2026-02-16 07:00:00+00:00,1392.767875,1247.1835704552568,1105.191055037279,1389.1760858732348
2026-02-16 08:00:00+00:00,1371.4613125,1282.8469718609617,1140.854456442984,1424.8394872789397
2026-02-16 09:00:00+00:00,1350.15475,1182.282105428776,1040.289590010798,1324.2746208467538
2026-02-16 10:00:00+00:00,1133.4119999999998,1252.800477240241,1110.8079618222632,1394.7929926582187
2026-02-16 11:00:00+00:00,1086.3375,1014.4549322768269,872.462416858849,1156.4474476948049
2026-02-16 12:00:00+00:00,942.6514999999999,895.5768127773209,753.584297359343,1037.5693281952988
2026-02-16 13:00:00+00:00,911.24375,900.5066563110071,758.5141408930292,1042.499171728985
2026-02-16 14:00:00+00:00,970.59675,985.8775615195271,843.8850461015493,1127.870076937505
2026-02-16 15:00:00+00:00,992.5047500000001,1212.1350600544529,1070.1425446364751,1354.1275754724306
2026-02-16 16:00:00+00:00,1184.87775,1360.3075909938643,1218.3150755758866,1502.3001064118423
2026-02-16 17:00:00+00:00,1241.9582500000001,1359.2022417131857,1217.209726295208,1501.1947571311634
2026-02-16 18:00:00+00:00,1299.03875,1269.9865355708903,1127.9940201529125,1411.979050988868
2026-02-16 19:00:00+00:00,1356.11925,1092.912852067026,950.9203366490483,1234.9053674850038
