date,solar_rte_actual,solar_rte_fitted,solar_rte_lower,solar_rte_upper
2026-02-09 04:00:00+00:00,0.0,20.601041910771073,-1368.9924265970049,1410.1945104185475
2026-02-09 05:00:00+00:00,0.0,71.89423465540949,-1317.699233852367,1461.4877031631859
2026-02-09 06:00:00+00:00,246.10750000000007,220.9094270515443,-1168.684041456232,1610.502895559321
2026-02-09 07:00:00+00:00,749.9549999999999,619.4888358255671,-770.1046326822093,2009.0823043333437
2026-02-09 08:00:00+00:00,2542.775,2109.653648123741,720.0601796159644,3499.247116631517
2026-02-09 09:00:00+00:00,4712.682500000001,4240.272449303886,2850.6789807961095,5629.865917811662
2026-02-09 10:00:00+00:00,6549.389999999999,6326.636074506501,4937.042605998725,7716.2295430142785
2026-02-09 11:00:00+00:00,8030.6925,6824.933845674783,5435.3403771670055,8214.52731418256
2026-02-09 12:00:00+00:00,8164.645,7169.420906350859,5779.8274378430815,8559.014374858634
2026-02-09 13:00:00+00:00,7330.837500000001,6226.475610353971,4836.882141846194,7616.069078861748
2026-02-09 14:00:00+00:00,5648.505,3943.8603561938644,2554.266887686088,5333.453824701641
2026-02-09 15:00:00+00:00,3102.8675000000003,2796.4155746154197,1406.822106107643,4186.0090431231965
2026-02-09 16:00:00+00:00,893.1925000000001,893.3369534644808,-496.2565150432956,2282.930421972257
2026-02-09 17:00:00+00:00,226.23999999999978,275.57003213121425,-1114.023436376563,1665.1635006389906
2026-02-09 18:00:00+00:00,215.00750000000016,104.1954123886303,-1285.3980561191465,1493.7888808964067
2026-02-09 19:00:00+00:00,0.0,-1.9866904675109254,-1391.5801589752873,1387.6067780402657
2026-02-09 20:00:00+00:00,0.0,0.8683213901126692,-1388.7251471176642,1390.4617898978893
2026-02-09 21:00:00+00:00,0.0,0.8683213901126692,-1388.7251471176642,1390.4617898978893
2026-02-09 22:00:00+00:00,0.0,-1.9286989999191064,-1391.5221675076955,1387.6647695078575
2026-02-09 23:00:00+00:00,0.0,-1.9286989999191064,-1391.5221675076955,1387.6647695078575
2026-02-10 00:00:00+00:00,0.0,-1.5355929756474325,-1391.1290614834234,1388.0578755321292
2026-02-10 01:00:00+00:00,0.0,3.168244788461834,-1386.425223719315,1392.7617132962382
2026-02-10 02:00:00+00:00,0.0,-0.2664367658235278,-1389.8599052736,1389.327031741953
2026-02-10 03:00:00+00:00,0.0,0.3937140192724655,-1389.1997544885044,1389.9871825270488
2026-02-10 04:00:00+00:00,0.0,18.36894003484531,-1371.2245284729315,1407.9624085426217
2026-02-10 05:00:00+00:00,0.0,69.66213277948373,-1319.9313357282927,1459.25560128726
2026-02-10 06:00:00+00:00,244.69999999999982,184.61485723877058,-1204.9786112690053,1574.208325746547
2026-02-10 07:00:00+00:00,572.6325000000002,545.6062144203388,-843.9872540874376,1935.1996829281154
2026-02-10 08:00:00+00:00,1487.51,1743.1330506381466,353.53958213037004,3132.7265191459232
2026-02-10 09:00:00+00:00,2515.74,3453.9208152224664,2064.32734671469,4843.514283730243
2026-02-10 10:00:00+00:00,3149.9875,4726.491593380278,3336.898124872501,6116.085061888054
2026-02-10 11:00:00+00:00,3443.31,4505.381713097411,3115.7882445896353,5894.9751816051885
2026-02-10 12:00:00+00:00,3284.6549999999997,4453.912692086834,3064.319223579057,5843.50616059461
2026-02-10 13:00:00+00:00,2825.5699999999997,4097.632135233785,2708.0386667260086,5487.225603741562
2026-02-10 14:00:00+00:00,2231.275,3050.120031041435,1660.5265625336583,4439.7134995492115
2026-02-10 15:00:00+00:00,1381.6125,2020.6185449603006,631.025076452524,3410.212013468077
2026-02-10 16:00:00+00:00,643.6725000000001,915.9369435114036,-473.6565249963728,2305.5304120191804
2026-02-10 17:00:00+00:00,255.29250000000002,278.6660203989027,-1110.9274481088733,1668.2594889066793
2026-02-10 18:00:00+00:00,244.26499999999987,111.96903561368663,-1277.6244328940893,1501.5625041214632
2026-02-10 19:00:00+00:00,0.0,-1.9866904675109254,-1391.5801589752873,1387.6067780402657
2026-02-10 20:00:00+00:00,0.0,0.8683213901126692,-1388.7251471176642,1390.4617898978893
2026-02-10 21:00:00+00:00,0.0,0.8683213901126692,-1388.7251471176642,1390.4617898978893
2026-02-10 22:00:00+00:00,0.0,0.8683213901126692,-1388.7251471176642,1390.4617898978893
2026-02-10 23:00:00+00:00,0.0,0.20817060501667584,-1389.3852979027597,1389.8016391127933
2026-02-11 00:00:00+00:00,0.0,-0.8979318113938461,-1390.4914003191698,1388.6955366963828
2026-02-11 01:00:00+00:00,0.0,5.359880664671891,-1384.233587843105,1394.953349172448
2026-02-11 02:00:00+00:00,0.0,4.699729879575898,-1384.8937386282014,1394.2931983873523
2026-02-11 03:00:00+00:00,0.0,2.5080940033658408,-1387.0853745044105,1392.1015625111424
2026-02-11 04:00:00+00:00,0.0,23.33510668024428,-1366.258361827532,1412.928575188021
2026-02-11 05:00:00+00:00,0.0,72.4366635486731,-1317.1568049591033,1462.0301320564495
2026-02-11 06:00:00+00:00,245.99749999999995,183.977196074517,-1205.6162724332598,1573.5706645822934
2026-02-11 07:00:00+00:00,650.5999999999999,630.7990374102014,-758.7944310975754,2020.3925059179776
