date,wind_offshore_tenn_actual,wind_offshore_tenn_fitted,wind_offshore_tenn_lower,wind_offshore_tenn_upper
2026-01-27 09:00:00+00:00,6199.843999999999,4128.786109895958,2441.950621050272,5817.751174018818
2026-01-27 10:00:00+00:00,6323.731,4369.49199002085,2678.3976175471694,6059.8774397692505
2026-01-27 11:00:00+00:00,6291.718,4407.410896220091,2716.976080237406,6099.306527896425
2026-01-27 12:00:00+00:00,6044.4577500000005,4515.132201759907,2821.5967768900946,6203.75877576717
2026-01-27 13:00:00+00:00,6241.3475,4562.305432375811,2870.691991071573,6249.371143703106
2026-01-27 14:00:00+00:00,6319.91975,4614.928101839547,2926.3006601047746,6301.285971362987
2026-01-27 15:00:00+00:00,6651.088749999999,4702.731521433801,3017.499098679289,6389.216142376405
2026-01-27 16:00:00+00:00,6753.775750000001,4792.972155906947,3099.6979859237317,6482.518764994196
2026-01-27 17:00:00+00:00,6773.290999999999,4735.8485981035865,3050.4761303421474,6424.6328923302535
2026-01-27 18:00:00+00:00,6737.867749999999,4704.549367909602,3016.76865595025,6393.704215079148
2026-01-27 19:00:00+00:00,6815.1885,4749.84446032302,3062.471875284687,6436.675068137623
2026-01-27 20:00:00+00:00,6797.3372500000005,4733.2079142362545,3046.180273029555,6423.046327042741
2026-01-27 21:00:00+00:00,6621.774749999999,4737.023770617639,3046.3694119393326,6424.0240681697305
2026-01-27 22:00:00+00:00,6509.7755,4770.512755968559,3080.70082604483,6457.136846085339
2026-01-27 23:00:00+00:00,6264.0445,4828.521335709138,3138.3949714425053,6514.752060489091
2026-01-28 00:00:00+00:00,6220.849250000001,4857.573044347944,3165.0854355782217,6545.739818278133
2026-01-28 01:00:00+00:00,6209.64425,4637.549128214379,2946.395497740322,6323.6118101108
2026-01-28 02:00:00+00:00,6222.54975,4571.49082008783,2877.264300067792,6260.075547824895
2026-01-28 03:00:00+00:00,5749.9695,4699.941320857293,3005.390594804099,6386.083340996707
2026-01-28 04:00:00+00:00,5848.72225,4677.680219864444,2992.615681398221,6361.955055758023
2026-01-28 05:00:00+00:00,5220.436250000001,4455.392603546232,2767.9957587117665,6140.966706792337
2026-01-28 06:00:00+00:00,5518.45175,4344.483928326412,2653.418977067522,6028.975203465805
2026-01-28 07:00:00+00:00,6220.7055,4453.593178772104,2763.173924589768,6140.036950897993
2026-01-28 08:00:00+00:00,6447.39525,4400.417246747687,2714.2017175491346,6085.326771422615
2026-01-28 09:00:00+00:00,6160.76325,4309.272868031969,2622.776042310242,5993.897602416013
2026-01-28 10:00:00+00:00,6115.156000000001,4038.4890495393824,2350.2228510910236,5727.658365343429
2026-01-28 11:00:00+00:00,5937.48675,3937.004291413261,2249.5792713596707,5627.484781584369
2026-01-28 12:00:00+00:00,5793.943499999999,3988.5407518074617,2303.029983893998,5677.655172180187
2026-01-28 13:00:00+00:00,5408.26375,3961.9770788539727,2271.9083112081,5654.238758867119
