date,wind_onshore_rte_actual,wind_onshore_rte_fitted,wind_onshore_rte_lower,wind_onshore_rte_upper
2026-02-01 14:00:00+00:00,4244.67,4382.36568046991,2879.444852009565,5885.286508930256
2026-02-01 15:00:00+00:00,4396.86,4908.908677735259,3405.987849274913,6411.829506195604
2026-02-01 16:00:00+00:00,4638.9925,5488.068338818749,3985.147510358404,6990.9891672790945
2026-02-01 17:00:00+00:00,5223.825,6931.90999969057,5428.989171230225,8434.830828150916
2026-02-01 18:00:00+00:00,5983.6025,6152.698414842862,4649.777586382516,7655.619243303208
2026-02-01 19:00:00+00:00,6016.305,6238.28423851767,4735.3634100573245,7741.205066978016
2026-02-01 20:00:00+00:00,5819.9775,7026.77784783753,5523.857019377185,8529.698676297876
2026-02-01 21:00:00+00:00,5200.7275,6910.3050048076075,5407.384176347261,8413.225833267952
2026-02-01 22:00:00+00:00,4698.6125,6962.213161049942,5459.292332589596,8465.133989510286
2026-02-01 23:00:00+00:00,4292.5675,6518.965522446108,5016.044693985762,8021.886350906454
2026-02-02 00:00:00+00:00,3896.835,5789.607405823118,4286.686577362772,7292.5282342834635
2026-02-02 01:00:00+00:00,3577.6875,5488.591873820682,3985.671045360337,6991.512702281028
2026-02-02 02:00:00+00:00,3495.3224999999998,5002.207467089693,3499.286638629347,6505.128295550039
2026-02-02 03:00:00+00:00,3414.8025,3801.950165795444,2299.0293373350983,5304.870994255789
2026-02-02 04:00:00+00:00,3448.1925,4255.572973378747,2752.6521449184006,5758.493801839092
2026-02-02 05:00:00+00:00,3667.73,3830.118847278871,2327.198018818525,5333.039675739216
2026-02-02 06:00:00+00:00,3995.8175,3344.907684198504,1841.9868557381583,4847.828512658849
2026-02-02 07:00:00+00:00,4032.0924999999997,3056.7090611210288,1553.7882326606832,4559.629889581374
2026-02-02 08:00:00+00:00,3872.9625,2933.6047335741077,1430.6839051137617,4436.525562034453
2026-02-02 09:00:00+00:00,3804.68,2567.855977693125,1064.9351492327792,4070.776806153471
2026-02-02 10:00:00+00:00,3822.2425,3087.5285237941707,1584.6076953338252,4590.449352254516
2026-02-02 11:00:00+00:00,4195.155,4383.397734042616,2880.476905582271,5886.318562502962
2026-02-02 12:00:00+00:00,4701.97,4986.498460066836,3483.5776316064903,6489.419288527181
2026-02-02 13:00:00+00:00,5589.27,4636.9543761443365,3134.033547683991,6139.875204604682
2026-02-02 14:00:00+00:00,6560.795,5622.867610113068,4119.946781652721,7125.788438573413
2026-02-02 15:00:00+00:00,7370.5875,6550.443307940551,5047.522479480205,8053.364136400896
2026-02-02 16:00:00+00:00,8741.235,7300.709672399511,5797.788843939165,8803.630500859857
2026-02-02 17:00:00+00:00,10058.4275,8722.04592378829,7219.125095327945,10224.966752248636
2026-02-02 18:00:00+00:00,10860.425,10161.752044901179,8658.831216440834,11664.672873361524
2026-02-02 19:00:00+00:00,10905.035,10742.687093073482,9239.766264613138,12245.607921533829
2026-02-02 20:00:00+00:00,10092.9325,10923.73322503431,9420.812396573965,12426.654053494656
2026-02-02 21:00:00+00:00,9363.74,11050.734515434517,9547.81368697417,12553.655343894861
2026-02-02 22:00:00+00:00,9106.627499999999,10610.756008109372,9107.835179649024,12113.676836569717
2026-02-02 23:00:00+00:00,9070.2675,10064.055571813871,8561.134743353527,11566.976400274216
2026-02-03 00:00:00+00:00,8650.28,10077.749925598118,8574.829097137772,11580.670754058465
2026-02-03 01:00:00+00:00,8415.09,9564.737568332657,8061.816739872312,11067.658396793004
2026-02-03 02:00:00+00:00,8442.84,8455.13283175625,6952.212003295903,9958.053660216596
2026-02-03 03:00:00+00:00,8428.9275,8612.271358774962,7109.350530314616,10115.192187235309
2026-02-03 04:00:00+00:00,8351.1,8455.481057437351,6952.560228977005,9958.401885897696
2026-02-03 05:00:00+00:00,8451.9925,8606.267340332557,7103.346511872211,10109.188168792902
2026-02-03 06:00:00+00:00,8911.08,8744.274891067658,7241.354062607313,10247.195719528005
2026-02-03 07:00:00+00:00,9124.145,10967.6648068463,9464.743978385954,12470.585635306645
2026-02-03 08:00:00+00:00,9419.21,10533.506819774471,9030.585991314125,12036.427648234818
2026-02-03 09:00:00+00:00,9568.46,10228.570662719549,8725.649834259202,11731.491491179895
2026-02-03 10:00:00+00:00,9484.6375,11254.919752856393,9751.998924396048,12757.840581316741
2026-02-03 11:00:00+00:00,9511.435,12298.325926906842,10795.405098446496,13801.246755367189
2026-02-03 12:00:00+00:00,10049.5325,10007.093853642555,8504.17302518221,11510.014682102901
2026-02-03 13:00:00+00:00,9869.8875,11266.079654805504,9763.15882634516,12769.000483265849
2026-02-03 14:00:00+00:00,9229.4775,9260.879730089788,7757.958901629441,10763.800558550132
2026-02-03 15:00:00+00:00,8419.4,10011.74031580775,8508.819487347404,11514.661144268095
2026-02-03 16:00:00+00:00,7566.0125,8751.676712203513,7248.755883743168,10254.597540663859
2026-02-03 17:00:00+00:00,7135.295,8386.553463974078,6883.632635513733,9889.474292434425
2026-02-03 18:00:00+00:00,7278.6725,7650.35138968162,6147.430561221275,9153.272218141967
2026-02-03 19:00:00+00:00,7934.8125,8025.5202246136405,6522.599396153295,9528.441053073984
2026-02-03 20:00:00+00:00,7766.8275,8996.185118625861,7493.264290165515,10499.105947086207
2026-02-03 21:00:00+00:00,7285.67,8822.985275390158,7320.064446929813,10325.906103850504
2026-02-03 22:00:00+00:00,6843.344999999999,7626.085168352327,6123.164339891981,9129.005996812672
2026-02-03 23:00:00+00:00,6369.5175,6486.684654008419,4983.763825548072,7989.6054824687635
2026-02-04 00:00:00+00:00,6469.9225,6500.966395317285,4998.045566856939,8003.88722377763
2026-02-04 01:00:00+00:00,6151.5025000000005,6292.4251005163405,4789.504272055994,7795.345928976685
2026-02-04 02:00:00+00:00,5932.815,5294.442251412021,3791.5214229516755,6797.363079872366
2026-02-04 03:00:00+00:00,6201.08,5374.105086199669,3871.184257739323,6877.025914660015
2026-02-04 04:00:00+00:00,6435.4,6114.605515048473,4611.684686588127,7617.526343508818
2026-02-04 05:00:00+00:00,6956.4925,7805.007290805484,6302.08646234514,9307.92811926583
2026-02-04 06:00:00+00:00,7859.897499999999,7720.818223136181,6217.897394675835,9223.739051596527
2026-02-04 07:00:00+00:00,8510.505000000001,8727.56183881301,7224.641010352665,10230.482667273356
2026-02-04 08:00:00+00:00,8649.6,9714.031787864842,8211.110959404497,11216.952616325189
2026-02-04 09:00:00+00:00,8000.025,9765.053182115258,8262.132353654912,11267.974010575603
2026-02-04 10:00:00+00:00,7271.355,8110.605993465682,6607.685165005337,9613.526821926029
2026-02-04 11:00:00+00:00,7356.0125,8196.415035024587,6693.494206564242,9699.335863484932
2026-02-04 12:00:00+00:00,7742.7425,8682.521297808602,7179.6004693482555,10185.442126268947
2026-02-04 13:00:00+00:00,8220.5075,8017.4723128760315,6514.551484415686,9520.393141336377
2026-02-04 14:00:00+00:00,8549.825,7402.218624414106,5899.29779595376,8905.139452874451
2026-02-04 15:00:00+00:00,8921.0725,7644.701025621485,6141.78019716114,9147.62185408183
2026-02-04 16:00:00+00:00,9352.8875,9214.120191537711,7711.199363077365,10717.041019998058
2026-02-04 17:00:00+00:00,10467.76,10123.691821452303,8620.770992991955,11626.612649912648
