date,solar_tran_actual,solar_tran_fitted,solar_tran_lower,solar_tran_upper
2026-02-17 08:00:00+00:00,965.738,949.606849019382,437.5679517545053,1461.6457462842586
2026-02-17 09:00:00+00:00,1654.16525,1811.4304630212864,1299.3915657564098,2323.4693602861635
2026-02-17 10:00:00+00:00,2544.6727499999997,2476.447047543391,1964.408150278514,2988.4859448082675
2026-02-17 11:00:00+00:00,2925.8055,2432.3474756124306,1920.3085783475542,2944.3863728773076
2026-02-17 12:00:00+00:00,2584.52475,2473.331575500624,1961.2926782357472,2985.3704727655004
2026-02-17 13:00:00+00:00,1907.20775,2495.363582604669,1983.3246853397923,3007.4024798695455
2026-02-17 14:00:00+00:00,1499.12475,1410.786706347446,898.7478090825692,1922.8256036123225
2026-02-17 15:00:00+00:00,686.93325,573.7370116421124,61.69811437723581,1085.7759089069891
2026-02-17 16:00:00+00:00,66.50999999999999,102.31811917133518,-409.7207780935414,614.3570164362118
2026-02-17 17:00:00+00:00,0.0,3.7019485680748403,-508.33694869680176,515.7408458329515
2026-02-17 18:00:00+00:00,0.0,2.048078341721066,-509.99081892315576,514.0869756065975
2026-02-17 19:00:00+00:00,0.0,-4.390593092866084,-516.4294903577427,507.6483041720106
2026-02-17 20:00:00+00:00,0.0,-5.698937086442811,-517.7378343513194,506.3399601784338
2026-02-17 21:00:00+00:00,0.0,1.6472651816297912,-510.3916320832468,513.6861624465065
2026-02-17 22:00:00+00:00,0.0,0.8018483269095213,-511.2370489379673,512.8407455917861
2026-02-17 23:00:00+00:00,0.0,1.6472651816297912,-510.3916320832468,513.6861624465065
2026-02-18 00:00:00+00:00,0.0,2.805377943031999,-509.2335193218446,514.8442752079087
2026-02-18 01:00:00+00:00,0.0,-2.118425462944515,-514.1573227278211,509.9204718019321
2026-02-18 02:00:00+00:00,0.0,2.7476857092881346,-509.29121155558846,514.7865829741647
2026-02-18 03:00:00+00:00,0.0,5.77082559354244,-506.26807167133416,517.8097228584191
2026-02-18 04:00:00+00:00,0.0,11.98918083368494,-500.04971643119165,524.0280780985617
2026-02-18 05:00:00+00:00,0.0,11.98918083368494,-500.04971643119165,524.0280780985617
2026-02-18 06:00:00+00:00,88.70875000000012,41.376011594222746,-470.66288567065385,553.4149088590995
2026-02-18 07:00:00+00:00,758.87175,492.58486225405625,-19.454035010820462,1004.6237595189328
2026-02-18 08:00:00+00:00,1240.37825,1364.8826129556367,852.8437156907601,1876.9215102205135
2026-02-18 09:00:00+00:00,1560.321,1754.4447695693416,1242.405872304465,2266.483666834218
2026-02-18 10:00:00+00:00,2417.74275,2212.3485860181277,1700.309688753251,2724.3874832830043
2026-02-18 11:00:00+00:00,3022.02975,2218.196282137961,1706.1573848730845,2730.2351794028377
2026-02-18 12:00:00+00:00,2207.90925,2028.318944958286,1516.2800476934092,2540.3578422231626
2026-02-18 13:00:00+00:00,1353.7134999999998,1656.10407640825,1144.0651791433731,2168.142973673126
2026-02-18 14:00:00+00:00,720.34,976.4593370543113,464.42043978943457,1488.498234319188
2026-02-18 15:00:00+00:00,273.942,465.7666462114612,-46.2722510534154,977.8055434763379
2026-02-18 16:00:00+00:00,23.613000000000056,45.91235799016113,-466.12653927471547,557.9512552550378
2026-02-18 17:00:00+00:00,0.0,-13.285713946068881,-525.3246112109455,498.7531833188078
2026-02-18 18:00:00+00:00,0.0,-10.857941894413443,-522.89683915929,501.18095537046327
2026-02-18 19:00:00+00:00,0.0,-10.815518802342467,-522.8544160672193,501.22337846253413
