date,wind_onshore_rte_actual,wind_onshore_rte_fitted,wind_onshore_rte_lower,wind_onshore_rte_upper
2026-02-17 05:00:00+00:00,10963.1025,10068.12,9645.428790798915,10490.811075842095
2026-02-17 06:00:00+00:00,11404.1225,9166.901,8744.210683649693,9589.592968692876
2026-02-17 07:00:00+00:00,11112.23,7566.134,7143.442859580262,7988.825144623444
2026-02-17 08:00:00+00:00,10155.404999999999,10429.6045,10006.913148317795,10852.295433360978
2026-02-17 09:00:00+00:00,10340.43,9401.605,8978.914410433685,9824.296695476867
2026-02-17 10:00:00+00:00,10477.715,10260.603,9837.911177159156,10683.293462202339
2026-02-17 11:00:00+00:00,9703.099999999999,11454.406,11031.715292969111,11877.097578012294
2026-02-17 12:00:00+00:00,8259.0475,10620.371,10197.68042110785,11043.062706151033
2026-02-17 13:00:00+00:00,6931.21,12121.035,11698.34420789649,12543.726492939673
2026-02-17 14:00:00+00:00,5641.25,7571.4272,7148.736348257078,7994.118633300261
2026-02-17 15:00:00+00:00,4296.97,7367.3843,6944.693025784621,7790.075310827802
2026-02-17 16:00:00+00:00,3181.1725,5828.921,5406.229513643684,6251.611798686867
2026-02-17 17:00:00+00:00,2656.8675,6037.1436,5614.452621419143,6459.834906462325
2026-02-17 18:00:00+00:00,2498.6075,3982.4194,3559.7282014590364,4405.110486502219
2026-02-17 19:00:00+00:00,2552.875,3900.9038,3478.2126878860818,4323.594972929264
2026-02-17 20:00:00+00:00,2604.0375000000004,2935.05,2512.359013241245,3357.741298284427
2026-02-17 21:00:00+00:00,2904.4825,2639.7354,2217.0440941431675,3062.4263791863495
2026-02-17 22:00:00+00:00,3462.2825000000003,2104.9666,1682.2753762840543,2527.6576613272364
2026-02-17 23:00:00+00:00,4612.255,2882.6736,2459.982482463566,3305.364767506748
2026-02-18 00:00:00+00:00,5559.4475,3295.1194,2872.4281842000664,3717.8104692432485
2026-02-18 01:00:00+00:00,6373.6725,3885.3186,3462.627376592335,4308.009661635518
2026-02-18 02:00:00+00:00,6818.0875,3347.7605,2925.0694724076457,3770.4517574508277
2026-02-18 03:00:00+00:00,7037.1975,3915.1997,3492.5086553950314,4337.890940438214
2026-02-18 04:00:00+00:00,7482.3425,4435.8794,4013.1881178059616,4858.570402849144
2026-02-18 05:00:00+00:00,7899.3425,5524.3394,5101.648291989243,5947.030577032426
2026-02-18 06:00:00+00:00,8663.0525,6097.314,5674.62300091205,6520.0052859552325
2026-02-18 07:00:00+00:00,9751.6675,8878.787,8456.096087696133,9301.478372739315
2026-02-18 08:00:00+00:00,10471.26,11103.879,10681.188075229367,11526.570360272548
2026-02-18 09:00:00+00:00,10496.4425,13164.017,12741.32497946664,13586.707264509823
2026-02-18 10:00:00+00:00,10927.4725,12052.703,11630.01189216434,12475.394177207521
2026-02-18 11:00:00+00:00,11076.2825,12147.945,11725.25402027787,12570.636305321052
2026-02-18 12:00:00+00:00,11235.785,10493.592,10070.901035313855,10916.283320357037
2026-02-18 13:00:00+00:00,12080.505000000001,9895.706,9473.0152666133,10318.39755165648
2026-02-18 14:00:00+00:00,12610.1625,10089.987,9667.296177583554,10512.678462626736
2026-02-18 15:00:00+00:00,13082.677500000002,7334.9873,6912.2961364175735,7757.678421460755
2026-02-18 16:00:00+00:00,13188.9875,7391.244,6968.552940468423,7813.935225511605
2026-02-18 17:00:00+00:00,13018.275000000001,11081.062,10658.370383563111,11503.752668606292
2026-02-18 18:00:00+00:00,12508.3325,11665.29,11242.598735687725,12087.981020730906
2026-02-18 19:00:00+00:00,11853.945,10481.216,10058.524662916756,10903.906947959938
2026-02-18 20:00:00+00:00,12511.705,8825.334,8402.6428905362,9248.025175579383
2026-02-18 21:00:00+00:00,12933.76,11985.062,11562.370933608072,12407.753218651254
2026-02-18 22:00:00+00:00,12894.055,13297.296,12874.605031623316,13719.987316666498
2026-02-18 23:00:00+00:00,12607.8825,13417.251,12994.560066422466,13839.942351465648
2026-02-19 00:00:00+00:00,12831.805,10882.433,10459.742138994681,11305.124424037862
2026-02-19 01:00:00+00:00,12703.794999999998,10396.92,9974.228885094624,10819.611170137807
2026-02-19 02:00:00+00:00,12468.575,11959.702,11537.011487618713,12382.393772661893
2026-02-19 03:00:00+00:00,12276.43,10425.424,10002.73305177957,10848.115336822753
2026-02-19 04:00:00+00:00,12056.395,12558.209,12135.517651864255,12980.899936907437
2026-02-19 05:00:00+00:00,11735.5825,10411.59,9988.898438616534,10834.280723659715
2026-02-19 06:00:00+00:00,11621.12,10605.808,10183.116687561844,11028.498972605024
2026-02-19 07:00:00+00:00,11226.432499999999,11588.086,11165.39538613272,12010.777671175903
2026-02-19 08:00:00+00:00,10572.68,9897.23,9474.539074266268,10319.92135930945
2026-02-19 09:00:00+00:00,9327.5025,12574.656,12151.964980981293,12997.347266024475
2026-02-19 10:00:00+00:00,8826.029999999999,9442.723,9020.031488285389,9865.413773328572
2026-02-19 11:00:00+00:00,8770.695,9381.121,8958.430152981113,9803.812438024293
2026-02-19 12:00:00+00:00,8461.2575,6698.1724,6275.481065994521,7120.863351037702
2026-02-19 13:00:00+00:00,8312.7125,7193.863,6771.171919184579,7616.554204227761
2026-02-19 14:00:00+00:00,8393.8125,6665.3315,6242.640355199137,7088.0226402423195
2026-02-19 15:00:00+00:00,8320.12,6200.6934,5778.002373937114,6623.384658980296
2026-02-19 16:00:00+00:00,8464.692500000001,7678.681,7255.99028857622,8101.372573619403
2026-02-19 17:00:00+00:00,8689.91,7323.005,6900.313580322945,7745.695865366126
2026-02-19 18:00:00+00:00,8400.657500000001,6466.1533,6043.462261736321,6888.844546779504
2026-02-19 19:00:00+00:00,8038.6900000000005,8685.362,8262.671696060226,9108.053981103409
2026-02-19 20:00:00+00:00,7695.695,7833.4155,7410.7246146312245,8256.106899674407
2026-02-19 21:00:00+00:00,7474.6,8611.931,8189.239272469962,9034.621557513145
2026-02-19 22:00:00+00:00,7465.0075,5118.8975,4696.206472098859,5541.588757142042
2026-02-19 23:00:00+00:00,7293.025,7872.3457,7449.654538824168,8295.036823867349
2026-02-20 00:00:00+00:00,6679.35,7816.6504,7393.959410606186,8239.341695649367
2026-02-20 01:00:00+00:00,6055.8925,8802.256,8379.564591243023,9224.946876286203
2026-02-20 02:00:00+00:00,5680.0575,7674.914,7252.223097434158,8097.605382477341
2026-02-20 03:00:00+00:00,5219.675,7542.1045,7119.4132179547205,7964.795502997902
2026-02-20 04:00:00+00:00,5080.05,5984.27,5561.579047989954,6406.961333033136
2026-02-20 05:00:00+00:00,4730.225,4815.1543,4392.462972873351,5237.845257916533
2026-02-20 06:00:00+00:00,4145.655,5885.5015,5462.810106071776,6308.192391114959
2026-02-20 07:00:00+00:00,3910.2925,7584.318,7161.626673752815,8007.008958795997
2026-02-20 08:00:00+00:00,3819.8599999999997,5521.4004,5098.709194031141,5944.091479074324
2026-02-20 09:00:00+00:00,4126.8525,3734.316,3311.6248646090185,4157.0071496522005
2026-02-20 10:00:00+00:00,4882.1375,4152.138,3729.447051081865,4574.829336125047
2026-02-20 11:00:00+00:00,6220.4875,6246.121,5823.429955885578,6668.812240928761
2026-02-20 12:00:00+00:00,7242.1900000000005,7430.1914,7007.500086343719,7852.882371386901
2026-02-20 13:00:00+00:00,7629.8325,8079.499,7656.808138627508,8502.19042367069
2026-02-20 14:00:00+00:00,8230.75,8718.585,8295.894188729448,9141.276473772628
