date,wind_onshore_tenn_actual,wind_onshore_tenn_fitted,wind_onshore_tenn_lower,wind_onshore_tenn_upper
2026-02-13 06:00:00+00:00,8394.7725,3152.5771,2582.2185585678253,3722.9359745779884
2026-02-13 07:00:00+00:00,7610.92575,2469.8083,1899.4497790266691,3040.167195036832
2026-02-13 08:00:00+00:00,7407.42825,3312.7156,2742.3570380705564,3883.074454080719
2026-02-13 09:00:00+00:00,6812.74475,2470.4631,1900.1045405496652,3040.821956559828
2026-02-13 10:00:00+00:00,5880.345,4278.2324,3707.873544476574,4848.5909604867375
2026-02-13 11:00:00+00:00,5308.7245,4204.3857,3634.027146321465,4774.744562331628
2026-02-13 12:00:00+00:00,4493.707,3431.695,2861.3364186504796,4002.0538346606427
2026-02-13 13:00:00+00:00,3840.434,3330.9578,2760.5989870927315,3901.3164031028946
2026-02-13 14:00:00+00:00,3554.674,3079.278,2508.9195331004084,3649.6369491105715
2026-02-13 15:00:00+00:00,3315.45375,1697.2812,1126.9225555130188,2267.6399715231823
2026-02-13 16:00:00+00:00,3268.66875,2309.4194,1739.0607669578767,2879.77818296804
2026-02-13 17:00:00+00:00,3082.4305,3139.6873,2569.3286704588777,3710.046086469041
2026-02-13 18:00:00+00:00,3203.44425,2571.7107,2001.3519759633987,3142.069391973562
2026-02-13 19:00:00+00:00,3435.98825,2665.6074,2095.248800786774,3235.9662167969373
2026-02-13 20:00:00+00:00,3586.6530000000002,2409.002,1838.6433650520476,2979.3607810622107
2026-02-13 21:00:00+00:00,3620.3137500000003,3004.6301,2434.2715052232693,3574.9889212334324
2026-02-13 22:00:00+00:00,3259.58525,2780.2021,2209.843489013801,3350.560905023964
2026-02-13 23:00:00+00:00,3227.1155,2860.3108,2289.9520839799543,3430.6694999901174
2026-02-14 00:00:00+00:00,3607.54025,2827.7742,2231.6144452963463,3423.9342221395127
2026-02-14 01:00:00+00:00,3956.52325,3123.9988,2527.83903647052,3720.1588133136866
2026-02-14 02:00:00+00:00,4089.3345,3027.1868,2431.026946178242,3623.3467230214083
2026-02-14 03:00:00+00:00,4291.8947499999995,3047.5925,2451.432811269022,3643.7525881121883
2026-02-14 04:00:00+00:00,4455.11425,3525.1663,2929.0063563333574,4121.326133176524
2026-02-14 05:00:00+00:00,4561.05625,3326.0664,2729.906586637739,3922.2263634809055
2026-02-14 06:00:00+00:00,4508.6447499999995,3782.7256,3186.56575254262,4378.885529385787
2026-02-14 07:00:00+00:00,4340.20025,3925.2485,3329.088738587271,4521.408515430438
2026-02-14 08:00:00+00:00,3945.1845000000003,3970.1614,3374.0014807880057,4566.321257631173
2026-02-14 09:00:00+00:00,3490.2465,4852.11,4255.949857794839,5448.269634638005
2026-02-14 10:00:00+00:00,3271.438,5649.08,5052.920207936445,6245.239984779611
2026-02-14 11:00:00+00:00,2888.06925,3574.7263,2978.5663659004763,4170.886142743643
2026-02-14 12:00:00+00:00,2543.24375,3266.4348,2670.2748699575027,3862.5946468006696
2026-02-14 13:00:00+00:00,2379.95575,2894.9893,2298.8294276852753,3491.1492045284417
2026-02-14 14:00:00+00:00,2321.70925,2477.1594,1880.999705796296,3073.3194826394624
2026-02-14 15:00:00+00:00,2296.0585,2169.2012,1573.0413014661776,2765.361078309344
2026-02-14 16:00:00+00:00,2339.182,1977.9087,1381.7488863205504,2574.0686631637172
2026-02-14 17:00:00+00:00,2213.16025,1949.7568,1353.5971204063408,2545.916897249507
2026-02-14 18:00:00+00:00,1907.62325,1681.2131,1085.0532740583512,2277.3730509015177
2026-02-14 19:00:00+00:00,1509.15675,1656.0396,1059.8798412758579,2252.1996181190248
2026-02-14 20:00:00+00:00,1147.3672500000002,1121.6187,525.458867865802,1717.778644708968
2026-02-14 21:00:00+00:00,959.6792500000001,1834.291,1238.131154900515,2430.450931743681
2026-02-14 22:00:00+00:00,868.7317499999999,3156.0142,2559.8543174768115,3752.1740943199784
2026-02-14 23:00:00+00:00,758.3820000000005,3553.3464,2957.186428206468,4149.506205049634
2026-02-15 00:00:00+00:00,796.1525000000001,2723.3635,2127.2036948264995,3319.523471669666
2026-02-15 01:00:00+00:00,915.3902500000004,3044.7434,2448.5835930375542,3640.9033698807207
2026-02-15 02:00:00+00:00,1058.20525,3164.3967,2568.236854077626,3760.5566309207925
2026-02-15 03:00:00+00:00,1378.1014999999998,2501.3652,1905.205521720573,3097.5252985637394
2026-02-15 04:00:00+00:00,1701.2435,4434.854,3838.694014392786,5031.013791235952
2026-02-15 05:00:00+00:00,2174.0045,5319.792,4723.6323091795375,5915.952086022704
2026-02-15 06:00:00+00:00,3019.17175,4910.2246,4314.064815806735,5506.384592649902
2026-02-15 07:00:00+00:00,3770.8092500000002,5113.403,4517.242769634718,5709.562546477884
2026-02-15 08:00:00+00:00,4098.65725,5671.6514,5075.491509920375,6267.811286763543
2026-02-15 09:00:00+00:00,3851.83675,6949.7524,6353.592489590956,7545.912266434123
2026-02-15 10:00:00+00:00,4043.8355,6117.079,5520.919386551509,6713.239163394675
2026-02-15 11:00:00+00:00,4432.89625,4866.707,4270.54725942235,5462.867036265517
2026-02-15 12:00:00+00:00,5011.68825,5679.781,5083.620906827336,6275.940683670502
2026-02-15 13:00:00+00:00,6265.2605,5959.154,5362.993986098632,6555.313762941799
2026-02-15 14:00:00+00:00,8231.18125,7686.211,7090.05121742202,8282.370994265188
2026-02-15 15:00:00+00:00,10273.89575,9524.307,8928.146580140803,10120.466356983969
2026-02-15 16:00:00+00:00,12714.431250000001,10948.787,10352.626829272212,11544.94660611538
2026-02-15 17:00:00+00:00,15197.551,12329.973,11733.812617668995,12926.132394512162
2026-02-15 18:00:00+00:00,17153.83775,13849.05,13252.889146766094,14445.208923609262
2026-02-15 19:00:00+00:00,17759.842,14540.007,13943.846542259806,15136.166319102973
2026-02-15 20:00:00+00:00,16643.32225,14590.458,13994.297692936532,15186.617469779696
2026-02-15 21:00:00+00:00,14116.697500000002,14065.862,13469.701866839692,14662.02164368286
2026-02-15 22:00:00+00:00,13948.86475,14346.061,13749.900071020395,14942.219847863562
2026-02-15 23:00:00+00:00,13983.961,14426.164,13830.003948326732,15022.3237251699
2026-02-16 00:00:00+00:00,13492.87075,13639.389,13043.228398974778,14235.548175817945
2026-02-16 01:00:00+00:00,13045.8905,11807.135,11210.97424400286,12403.294020846028
2026-02-16 02:00:00+00:00,12602.5925,11571.492,10975.332598706722,12167.65237554989
2026-02-16 03:00:00+00:00,11751.402750000001,11198.755,10602.595262538343,11794.91503938151
2026-02-16 04:00:00+00:00,10519.896499999999,10650.133,10053.973139888152,11246.29291673132
2026-02-16 05:00:00+00:00,9957.27425,11412.233,10816.072845419343,12008.39262226251
2026-02-16 06:00:00+00:00,9720.69975,7802.3047,7206.144631683482,8398.464408526648
2026-02-16 07:00:00+00:00,9862.24125,8829.994,8233.83443192157,9426.154208764736
2026-02-16 08:00:00+00:00,9363.47875,6871.9575,6275.797534318121,7468.117311161286
2026-02-16 09:00:00+00:00,8360.229500000001,5823.2676,5227.107723187455,6419.427500030622
2026-02-16 10:00:00+00:00,7701.3125,5844.1187,5247.958662237268,6440.2784390804345
2026-02-16 11:00:00+00:00,7108.01725,5281.3926,4685.2327463958245,5877.552523238991
2026-02-16 12:00:00+00:00,6196.2305,6524.6523,5928.492481477447,7120.812258320613
2026-02-16 13:00:00+00:00,5414.54275,6450.681,5854.521189486135,7046.8409663293005
2026-02-16 14:00:00+00:00,5196.9455,5198.4883,4602.328418114515,5794.648194957682
2026-02-16 15:00:00+00:00,5280.5782500000005,5622.668,5026.508203228626,6218.827980071793
2026-02-16 16:00:00+00:00,5611.0869999999995,6221.2295,5625.0697346143625,6817.389511457529
2026-02-16 17:00:00+00:00,5783.31575,5332.982,4736.821855979078,5929.141632822244
2026-02-16 18:00:00+00:00,5891.28875,5150.2153,4554.05536752308,5746.375144366247
2026-02-16 19:00:00+00:00,5839.8555,5643.1445,5046.9848332166575,6239.304610059824
2026-02-16 20:00:00+00:00,5354.68975,4929.829,4333.669392585077,5525.989169428243
2026-02-16 21:00:00+00:00,4773.319750000001,3272.0237,2675.863807053111,3868.1835838962775
2026-02-16 22:00:00+00:00,4185.89875,2014.4744,1418.3144743690968,2610.6342512122633
2026-02-16 23:00:00+00:00,3717.0775,2366.7097,1770.5498541651637,2962.86963100833
2026-02-17 00:00:00+00:00,3486.728,871.3194,275.1597018167231,1467.4794786598895
2026-02-17 01:00:00+00:00,3667.876,2141.5042,1545.344417277462,2737.6641941206285
2026-02-17 02:00:00+00:00,4223.45375,1734.7205,1138.5607234027138,2330.8805002458803
2026-02-17 03:00:00+00:00,4694.517,1220.0884,623.9283465410899,1816.2481233842568
2026-02-17 04:00:00+00:00,4890.3495,1064.4204,468.2604704594987,1660.5802473026652
2026-02-17 05:00:00+00:00,5150.344999999999,1456.7878,860.627989125619,2052.9477659687855
2026-02-17 06:00:00+00:00,4880.45175,3365.6736,2769.5135754808166,3961.833352323983
2026-02-17 07:00:00+00:00,4511.913500000001,3933.3704,3337.2105624087353,4529.530339251902
2026-02-17 08:00:00+00:00,4203.6767500000005,3268.863,2672.7032232737342,3865.0230001169007
2026-02-17 09:00:00+00:00,3909.4215,1959.0198,1362.8598730098174,2555.179649852984
2026-02-17 10:00:00+00:00,3500.5057500000003,1601.6833,1005.523461462355,2197.8432383055215
2026-02-17 11:00:00+00:00,3794.27225,696.3448,100.18467878589763,1292.5044556290645
2026-02-17 12:00:00+00:00,3959.23175,1283.9946,687.8347596111253,1880.1545364542922
2026-02-17 13:00:00+00:00,4162.02525,1396.3733,800.213389213678,1992.533166056844
2026-02-17 14:00:00+00:00,4315.76775,1469.8125,873.6527029861736,2065.97247982934
2026-02-17 15:00:00+00:00,4767.9555,2136.3772,1540.217314248131,2732.5370910912975
2026-02-17 16:00:00+00:00,5633.69275,1467.2539,871.0939932802676,2063.4137701234336
2026-02-17 17:00:00+00:00,6602.068499999999,2910.4211,2314.2613895418276,3506.581166384994
2026-02-17 18:00:00+00:00,6946.23325,3429.906,2833.7461278229243,4026.065904666091
2026-02-17 19:00:00+00:00,6982.077,3605.9646,3009.804722824305,4202.124499667471
2026-02-17 20:00:00+00:00,6919.292,2383.3887,1787.2287680006639,2979.5485448438308
2026-02-17 21:00:00+00:00,6671.36525,2735.9329,2139.773030365789,3332.0928072089555
2026-02-17 22:00:00+00:00,6500.472,3272.1538,2675.9939151449007,3868.313691988067
2026-02-17 23:00:00+00:00,6188.79975,3681.93,3085.770095130817,4278.0898719739835
2026-02-18 00:00:00+00:00,5845.398,3975.2593,3379.0994088158377,4571.419185659004
2026-02-18 01:00:00+00:00,5870.51425,4640.19,4044.0302199938697,5236.349996837036
2026-02-18 02:00:00+00:00,5451.3755,2666.3245,2070.1647046624275,3262.484481505594
2026-02-18 03:00:00+00:00,4711.23125,3051.1846,2455.024688474809,3647.344465317976
2026-02-18 04:00:00+00:00,3743.1504999999997,4222.1387,3625.9787680935005,4818.298544936667
2026-02-18 05:00:00+00:00,3067.3627500000002,3913.4414,3317.281553406281,4509.6013302494475
2026-02-18 06:00:00+00:00,2301.3285,1991.5593,1395.39955914943,2587.7193359925964
2026-02-18 07:00:00+00:00,1636.79675,2810.3396,2214.1797126986157,3406.499489541782
2026-02-18 08:00:00+00:00,989.2987499999999,2235.3684,1639.208466780005,2831.5282436231714
