date,wind_onshore_tran_actual,wind_onshore_tran_fitted,wind_onshore_tran_lower,wind_onshore_tran_upper
2026-02-06 01:00:00+00:00,199.17625,237.4265,170.0742933273029,304.7786912169378
2026-02-06 02:00:00+00:00,222.7135,177.13191,109.7797077696857,244.48410565932056
2026-02-06 03:00:00+00:00,289.84625,164.37361,97.02141084224968,231.72580873188457
2026-02-06 04:00:00+00:00,312.7925,156.05295,88.7007555889104,223.40515347854526
2026-02-06 05:00:00+00:00,311.31925,137.19644,69.84425128147421,204.54864917110908
2026-02-06 06:00:00+00:00,276.97425,117.18906,49.83685964051148,184.54125753014634
2026-02-06 07:00:00+00:00,237.80125,108.588,41.235805763427436,175.94020365306233
2026-02-06 08:00:00+00:00,226.6265,100.65936,33.30716825065167,168.01156614028656
2026-02-06 09:00:00+00:00,237.4145,60.07314,-7.279048748824096,127.42534914081077
2026-02-06 10:00:00+00:00,235.36924999999997,51.734547,-15.617658363626163,119.08673952600873
2026-02-06 11:00:00+00:00,263.89825,82.571304,15.219106359233308,149.9235042488682
2026-02-06 12:00:00+00:00,274.95825,87.31096,19.95875996423848,154.66315785387334
2026-02-06 13:00:00+00:00,265.39525,109.48663,42.13443857299035,176.83883646262524
2026-02-06 14:00:00+00:00,237.52825,138.70068,71.34848215042297,206.05288004005783
2026-02-06 15:00:00+00:00,264.55899999999997,154.06644,86.71424589446156,221.41864378409642
2026-02-06 16:00:00+00:00,357.101,219.91446,152.56226010850116,287.266657998136
2026-02-06 17:00:00+00:00,435.6915,261.43292,194.08073179940226,328.78512968903715
2026-02-06 18:00:00+00:00,538.787,331.94403,264.59184229562516,399.29624018526
2026-02-06 19:00:00+00:00,603.0527500000001,460.86667,393.5144709854759,528.2188688751107
2026-02-06 20:00:00+00:00,655.85675,599.5259,532.1736964483156,666.8780943379504
2026-02-06 21:00:00+00:00,694.13225,662.38043,595.0282144378334,729.7326123274682
2026-02-06 22:00:00+00:00,787.12525,723.3549,656.0027150711518,790.7071129607866
2026-02-06 23:00:00+00:00,785.2927500000001,707.8989,640.546754060997,775.2511519506318
2026-02-07 00:00:00+00:00,749.41825,739.88873,672.5365546843352,807.2409525739702
2026-02-07 01:00:00+00:00,644.4575,678.45844,611.106217490088,745.810615379723
2026-02-07 02:00:00+00:00,610.0405000000001,606.1377,538.7854964216751,673.48989431131
2026-02-07 03:00:00+00:00,483.18625,528.47217,461.11995978414353,595.8243576737784
2026-02-07 04:00:00+00:00,386.324,457.62112,390.2689329663916,524.9733308560265
2026-02-07 05:00:00+00:00,319.60375,433.02457,365.6723618623749,500.3767597520098
2026-02-07 06:00:00+00:00,201.23675,345.14694,277.79475031939944,412.4991482090343
2026-02-07 07:00:00+00:00,162.28175,247.26387,179.9116666654424,314.6160645550773
2026-02-07 08:00:00+00:00,122.54724999999999,177.75961,110.40741905032809,245.11181693996298
2026-02-07 09:00:00+00:00,59.23700000000002,109.67958,42.327384139894605,177.03178202952947
2026-02-07 10:00:00+00:00,45.498249999999985,80.53145,13.179265403899251,147.88366329353414
2026-02-07 11:00:00+00:00,32.05799999999999,56.927937,-10.42427421876431,124.28012367087058
2026-02-07 12:00:00+00:00,15.427750000000003,46.36928,-20.98290659173159,113.7214912979033
2026-02-07 13:00:00+00:00,7.300999999999988,36.192554,-31.159647143633265,103.5447507460016
2026-02-07 14:00:00+00:00,5.607500000000016,40.48177,-26.870426772765995,107.8339711168689
2026-02-07 15:00:00+00:00,8.251500000000021,38.869953,-28.482256172850498,106.22214171678436
2026-02-07 16:00:00+00:00,20.786249999999995,62.05367,-5.2985167505494815,129.4058811390854
2026-02-07 17:00:00+00:00,25.377250000000004,67.853714,0.5015291007043174,135.20592699033918
2026-02-07 18:00:00+00:00,25.743499999999983,79.87709,12.524888492814227,147.22928638244912
2026-02-07 19:00:00+00:00,49.477750000000015,105.43977,38.08758080893011,172.79197869856498
2026-02-07 20:00:00+00:00,58.57249999999999,137.22113,69.86892789201545,204.5733257816503
2026-02-07 21:00:00+00:00,79.46825000000001,170.5321,103.17990573455486,237.88430362418976
2026-02-07 22:00:00+00:00,90.18775,199.32587,131.97367047047223,266.6780683601071
2026-02-07 23:00:00+00:00,72.6585,217.40604,150.0538401011054,284.75823799074027
2026-02-08 00:00:00+00:00,55.74475000000001,191.8044,124.45219703162667,259.15659492126156
2026-02-08 01:00:00+00:00,57.51249999999999,178.71086,111.35867047728212,246.06306836691698
2026-02-08 02:00:00+00:00,84.91674999999998,151.30103,83.948827497455,218.6532253870899
2026-02-08 03:00:00+00:00,106.65375,148.93944,81.58723332277953,216.29163121241442
2026-02-08 04:00:00+00:00,97.81675000000004,141.23613,73.88394006471344,208.5883379543483
2026-02-08 05:00:00+00:00,105.4025,152.80945,85.45724913560775,220.16164702524262
2026-02-08 06:00:00+00:00,148.1855,159.87997,92.52777878975252,227.2321766793874
2026-02-08 07:00:00+00:00,251.6315,233.4593,166.1071027239986,300.8115006136334
2026-02-08 08:00:00+00:00,296.087,249.89847,182.5462671171703,317.25066500680515
2026-02-08 09:00:00+00:00,262.51599999999996,249.20528,181.85307772683313,316.557475616468
2026-02-08 10:00:00+00:00,199.98375,219.97221,152.6200161409317,287.3244140305666
2026-02-08 11:00:00+00:00,125.51574999999997,174.46748,107.11529329237717,241.81969118201206
2026-02-08 12:00:00+00:00,77.48575,164.87334,97.5211334786496,232.22553136828446
2026-02-08 13:00:00+00:00,74.87125000000003,151.62682,84.27462257541953,218.97902046505442
2026-02-08 14:00:00+00:00,83.42025000000001,153.04979,85.6975908131032,220.4019887027381
2026-02-08 15:00:00+00:00,119.761,170.05301,102.70081785007304,237.40521573970793
2026-02-08 16:00:00+00:00,143.50824999999998,230.80284,163.45063368982557,298.1550315794604
2026-02-08 17:00:00+00:00,187.8125,278.00336,210.65115555136018,345.35555344099504
2026-02-08 18:00:00+00:00,225.2165,308.50827,241.15607038567293,375.8604682753078
2026-02-08 19:00:00+00:00,255.20049999999998,346.7199,279.36769810317645,414.0720959928113
2026-02-08 20:00:00+00:00,266.43475,372.4647,305.11248146849937,439.8168793581342
2026-02-08 21:00:00+00:00,275.567,394.2833,326.9310990955428,461.63549698517767
2026-02-08 22:00:00+00:00,293.13800000000003,401.75256,334.40036873932956,469.10476662896446
2026-02-08 23:00:00+00:00,243.5395,405.54297,338.1907812102222,472.89517909985705
2026-02-09 00:00:00+00:00,178.02775,380.27344,312.92123532721905,447.6256332168539
2026-02-09 01:00:00+00:00,151.26599999999996,360.97012,293.6179341288471,428.3223320184819
2026-02-09 02:00:00+00:00,99.61225000000002,333.25946,265.907250559377,400.61164844901185
2026-02-09 03:00:00+00:00,75.47974999999997,288.86627,221.5140601051238,356.21845799475864
2026-02-09 04:00:00+00:00,63.15250000000003,284.88553,217.53332927543198,352.2377271650669
2026-02-09 05:00:00+00:00,60.515750000000025,316.4444,249.09221192807667,383.7966098177115
2026-02-09 06:00:00+00:00,68.09474999999998,318.249,250.89678480213428,385.6011826917691
2026-02-09 07:00:00+00:00,91.16949999999997,324.9279,257.5756743104027,392.2800722000376
2026-02-09 08:00:00+00:00,89.45749999999998,309.9679,242.615710513009,377.3201084026439
2026-02-09 09:00:00+00:00,65.59875,286.9823,219.6301072550019,354.33450514463675
2026-02-09 10:00:00+00:00,64.92374999999998,264.4075,197.05530042545078,331.75969831508564
2026-02-09 11:00:00+00:00,51.47624999999999,223.83961,156.4874153821249,291.19181327175977
2026-02-09 12:00:00+00:00,67.26474999999999,214.03339,146.6811962647937,281.3855941544286
2026-02-09 13:00:00+00:00,93.93275,214.97469,147.62249195577076,282.3268898454056
2026-02-09 14:00:00+00:00,113.90025,210.15825,142.80605367339618,277.51045156303104
2026-02-09 15:00:00+00:00,118.91649999999998,214.07228,146.72008319933624,281.4244810889711
2026-02-09 16:00:00+00:00,98.25774999999996,225.79913,158.44692971555926,293.1513276051941
2026-02-09 17:00:00+00:00,122.73925,273.07996,205.7277675625235,340.43216545215836
2026-02-09 18:00:00+00:00,173.47924999999998,359.64148,292.2892748177375,426.99367270737235
2026-02-09 19:00:00+00:00,227.88049999999998,443.2458,375.89358413207117,510.597982021706
2026-02-09 20:00:00+00:00,235.72475000000003,432.1485,364.79629432404613,499.50069221368096
2026-02-09 21:00:00+00:00,301.83,438.9342,371.58199526466586,506.2863931543007
2026-02-09 22:00:00+00:00,384.82075,451.93387,384.5816549707232,519.286052860358
2026-02-09 23:00:00+00:00,357.47825,455.47086,388.1186429059454,522.8230407955803
2026-02-10 00:00:00+00:00,343.35450000000003,421.00665,353.6544430247011,488.35884091433593
2026-02-10 01:00:00+00:00,358.03175,377.56622,310.21401969438557,444.91841758402046
2026-02-10 02:00:00+00:00,383.8685,359.45673,292.1045266453533,426.8089245349882
2026-02-10 03:00:00+00:00,459.01800000000003,385.7969,318.44470104747995,453.14909893711484
2026-02-10 04:00:00+00:00,517.82525,396.47513,329.12294318539927,463.82734107503416
2026-02-10 05:00:00+00:00,464.807,406.83115,339.4789375081194,474.1833353977542
2026-02-10 06:00:00+00:00,495.5285,423.44345,356.09125299741197,490.79565088704686
2026-02-10 07:00:00+00:00,560.2552499999999,457.77554,390.4233319657952,525.1277298554301
2026-02-10 08:00:00+00:00,636.923,479.78604,412.4338368309718,547.1382347206066
2026-02-10 09:00:00+00:00,521.023,431.18005,363.8278490432387,498.5322469328736
2026-02-10 10:00:00+00:00,437.79975,440.11584,372.7636326331384,507.46803052277323
2026-02-10 11:00:00+00:00,377.68425,435.7935,368.44129561273655,503.1456935023714
2026-02-10 12:00:00+00:00,552.0845,524.48816,457.13596355814303,591.8403614477779
2026-02-10 13:00:00+00:00,601.531,547.7874,480.43522568177525,615.1396235714101
2026-02-10 14:00:00+00:00,638.0840000000001,607.0402,539.6880434522204,674.3924413418553
2026-02-10 15:00:00+00:00,621.548,630.5509,563.1987054183124,697.9031033079473
2026-02-10 16:00:00+00:00,575.80825,676.24304,608.8908747787497,743.5952726683845
2026-02-10 17:00:00+00:00,580.99975,690.7139,623.3617497506868,758.0661476403217
2026-02-10 18:00:00+00:00,588.50675,661.117,593.7647932510628,728.4691911406976
2026-02-10 19:00:00+00:00,727.35275,702.1439,634.7917430239809,769.4961409136158
2026-02-10 20:00:00+00:00,728.1005,693.5627,626.2104729812102,760.914870870845
2026-02-10 21:00:00+00:00,917.11775,782.53174,715.1795246265419,849.8839225161768
2026-02-10 22:00:00+00:00,998.5632499999999,878.1817,810.8295133006288,945.5339111902638
2026-02-10 23:00:00+00:00,1107.72475,1039.1685,971.8162317093993,1106.5206295990342
2026-02-11 00:00:00+00:00,1247.98475,1155.361,1088.0087753790917,1222.7131732687267
2026-02-11 01:00:00+00:00,1370.66125,1249.736,1182.3837065681616,1317.0881044577964
2026-02-11 02:00:00+00:00,1302.1754999999998,1273.1849,1205.8326982808408,1340.5370961704755
2026-02-11 03:00:00+00:00,1147.0965,1252.7919,1185.4396069625307,1320.1440048521654
2026-02-11 04:00:00+00:00,1219.03775,1291.6888,1224.3366674245794,1359.041065314214
2026-02-11 05:00:00+00:00,1374.037,1317.1168,1249.7646382109042,1384.469036100539
2026-02-11 06:00:00+00:00,1377.05355,1351.9341,1284.581889124644,1419.2862870142787
2026-02-11 07:00:00+00:00,1380.0701000000001,1366.6376,1299.2853198779922,1433.9897177676269
2026-02-11 08:00:00+00:00,1383.08665,1359.5676,1292.2153858661707,1426.9197837558054
2026-02-11 09:00:00+00:00,1386.1032,1338.7208,1271.368585280944,1406.0729831705787
2026-02-11 10:00:00+00:00,1389.11975,1359.4938,1292.141526218068,1426.8459241077028
2026-02-11 11:00:00+00:00,1376.0012499999998,1362.64,1295.2877940620742,1429.992191951709
2026-02-11 12:00:00+00:00,1265.24775,1319.3552,1252.0029769705143,1386.707374860149
2026-02-11 13:00:00+00:00,1405.9205,1354.2424,1286.8902584031348,1421.5946562927695
2026-02-11 14:00:00+00:00,1405.7276666666667,1355.8552,1288.5030025396445,1423.2074004292795
2026-02-11 15:00:00+00:00,1405.5348333333334,1372.8198,1305.4675766444134,1440.171974534048
2026-02-11 16:00:00+00:00,1405.342,1358.9685,1291.6162547805818,1426.3206526702165
2026-02-11 17:00:00+00:00,1405.1491666666666,1365.8383,1298.486052971738,1433.1904508613725
2026-02-11 18:00:00+00:00,1404.9563333333333,1365.9252,1298.5730167509555,1433.2774146405902
2026-02-11 19:00:00+00:00,1404.7635,1358.297,1290.9447956985791,1425.6491935882138
2026-02-11 20:00:00+00:00,1295.1167500000001,1303.8104,1236.4581588894707,1371.1625567791057
2026-02-11 21:00:00+00:00,1043.00125,1105.925,1038.5728451054488,1173.2772429950837
2026-02-11 22:00:00+00:00,898.09075,976.90594,909.5537396434697,1044.2581375331047
2026-02-11 23:00:00+00:00,881.29925,927.2695,859.9172906362393,994.6216885258741
2026-02-12 00:00:00+00:00,808.6220000000001,827.37994,760.0277326335292,894.7321305231641
2026-02-12 01:00:00+00:00,1140.096,1082.7683,1015.416058498282,1150.1204563879169
2026-02-12 02:00:00+00:00,1384.39225,1302.3843,1235.0320209837091,1369.7364188733438
2026-02-12 03:00:00+00:00,1379.23525,1308.9631,1241.61089044576,1376.3152883353948
2026-02-12 04:00:00+00:00,1330.6747500000001,1349.6985,1282.3462733013696,1417.0506711910043
2026-02-12 05:00:00+00:00,1313.24175,1321.6991,1254.3468295131281,1389.0512274027628
2026-02-12 06:00:00+00:00,1330.0342500000002,1329.4493,1262.097072150043,1396.8014700396777
2026-02-12 07:00:00+00:00,1350.9975,1303.6151,1236.2629583909138,1370.9673562805483
2026-02-12 08:00:00+00:00,1233.43575,1240.6935,1173.3412604564915,1308.0456583461262
2026-02-12 09:00:00+00:00,1177.8295,1200.9921,1133.6398275825595,1268.344225472194
2026-02-12 10:00:00+00:00,1112.1795,1217.6974,1150.3452121848845,1285.0496100745195
2026-02-12 11:00:00+00:00,1219.99875,1289.9563,1222.604114089304,1357.3085119789384
2026-02-12 12:00:00+00:00,1394.33575,1364.6696,1297.3174027332097,1432.0218006228445
2026-02-12 13:00:00+00:00,1398.0025416666667,1400.7218,1333.3695903668972,1468.0739882565317
2026-02-12 14:00:00+00:00,1401.6693333333333,1414.4119,1347.0595782528453,1481.7639761424798
2026-02-12 15:00:00+00:00,1405.3361249999998,1411.9099,1344.5576252192463,1479.2620231088813
2026-02-12 16:00:00+00:00,1409.0029166666666,1388.7861,1321.433939306909,1456.1383371965437
2026-02-12 17:00:00+00:00,1412.6697083333333,1386.2229,1318.8706351139992,1453.575033003634
2026-02-12 18:00:00+00:00,1416.3365,1403.4275,1336.0752530751015,1470.7796509647364
2026-02-12 19:00:00+00:00,1380.933,1398.4384,1331.0860678824683,1465.790465772103
2026-02-12 20:00:00+00:00,1425.5135,1418.4562,1351.103904537031,1485.8083024266657
2026-02-12 21:00:00+00:00,1378.38375,1385.1028,1317.7505722707092,1452.454970160344
2026-02-12 22:00:00+00:00,1310.7350000000001,1323.7373,1256.3850324520727,1391.0894303417076
2026-02-12 23:00:00+00:00,1345.4465,1319.5829,1252.2306825215774,1386.935080411212
2026-02-13 00:00:00+00:00,1412.7015000000001,1336.7856,1269.433428463949,1404.1378263535837
2026-02-13 01:00:00+00:00,1397.2492916666667,1343.7306,1276.378362679615,1411.0827605692498
2026-02-13 02:00:00+00:00,1381.7970833333334,1347.8405,1280.4882947111364,1415.1926926007711
2026-02-13 03:00:00+00:00,1366.344875,1342.1613,1274.809100432714,1409.5134983223488
2026-02-13 04:00:00+00:00,1350.8926666666666,1361.3463,1293.9940589356302,1428.6984568252649
2026-02-13 05:00:00+00:00,1335.4404583333333,1319.3203,1251.9680893487146,1386.6724872383493
2026-02-13 06:00:00+00:00,1319.9882499999999,1297.4352,1230.082914010265,1364.7873118999
2026-02-13 07:00:00+00:00,1167.47225,1128.8195,1061.4672938150343,1196.1716917046692
2026-02-13 08:00:00+00:00,927.283,953.4389,886.0867084775674,1020.7911063672022
2026-02-13 09:00:00+00:00,746.2939999999999,815.7233,748.3711400020583,883.0755378916931
2026-02-13 10:00:00+00:00,455.27475,649.74335,582.3911732690913,717.0955711587262
2026-02-13 11:00:00+00:00,336.5185,471.83536,404.4831499157599,539.1875478053947
2026-02-13 12:00:00+00:00,200.56725,314.31277,246.96057291788225,381.6649708075171
2026-02-13 13:00:00+00:00,86.221,203.8312,136.47901327650638,271.18341116614124
2026-02-13 14:00:00+00:00,21.48599999999999,109.84151,42.48931376010131,177.19371164973617
2026-02-13 15:00:00+00:00,8.50524999999999,38.00353,-29.348660478128977,105.35573741150591
2026-02-13 16:00:00+00:00,23.57574999999997,23.587267,-43.76492781277358,90.93947007686131
2026-02-13 17:00:00+00:00,43.24525,54.358356,-12.993832656069912,121.71056523356495
2026-02-13 18:00:00+00:00,65.14324999999997,63.040546,-4.311643785361582,130.39275410427328
2026-02-13 19:00:00+00:00,103.05200000000002,92.852066,25.499871588330336,160.20426947796523
2026-02-13 20:00:00+00:00,151.7705,107.793274,40.44106999341915,175.14546788305404
2026-02-13 21:00:00+00:00,213.78025,153.99884,86.64664049075463,221.35103838038953
2026-02-13 22:00:00+00:00,308.81875,218.63371,151.28152274847147,285.98592063810634
2026-02-13 23:00:00+00:00,362.73225,253.93307,186.5808716677204,321.28526955735526
2026-02-14 00:00:00+00:00,405.396,399.57376,332.2215623026502,466.9259601922851
2026-02-14 01:00:00+00:00,469.77625,459.78995,392.4377411212137,527.1421390108486
2026-02-14 02:00:00+00:00,566.45125,528.4081,461.0558644155567,595.7602623051916
2026-02-14 03:00:00+00:00,646.6785,565.2197,497.86750664806056,632.5719045376954
2026-02-14 04:00:00+00:00,706.40975,605.26263,537.910412756827,672.6148106464618
2026-02-14 05:00:00+00:00,718.7895000000001,615.8088,548.456600459823,683.1609983494579
2026-02-14 06:00:00+00:00,771.781,629.564,562.2118111801844,696.9162090698193
2026-02-14 07:00:00+00:00,712.6945000000001,628.3399,560.9877236596989,695.6921215493337
2026-02-14 08:00:00+00:00,588.0875,581.90173,514.5495335621322,649.253931451767
2026-02-14 09:00:00+00:00,497.72225000000003,552.1378,484.78562702843266,619.4900249180675
2026-02-14 10:00:00+00:00,453.738,516.96674,449.6145433016478,584.3189411912826
2026-02-14 11:00:00+00:00,457.462,495.8346,428.48239813409805,563.186796023733
2026-02-14 12:00:00+00:00,503.14375,480.71658,413.3643684142473,548.0687663038822
2026-02-14 13:00:00+00:00,536.534,518.5089,451.1566825498935,585.8610804395283
2026-02-14 14:00:00+00:00,591.3377499999999,522.1594,454.8072254394856,589.5116233291205
2026-02-14 15:00:00+00:00,633.08,592.92334,525.5711502039092,660.275548093544
2026-02-14 16:00:00+00:00,659.41775,615.03357,547.6813932488465,682.3857911384814
2026-02-14 17:00:00+00:00,659.562,656.5828,589.2306362476337,723.9350341372685
2026-02-14 18:00:00+00:00,622.636,611.55853,544.2063521152588,678.9107500048937
2026-02-14 19:00:00+00:00,415.877,476.1869,408.8346893647138,543.5390872543487
2026-02-14 20:00:00+00:00,282.2415,421.40292,354.05073130799406,488.7551291976289
2026-02-14 21:00:00+00:00,261.71325,373.8174,306.4652077874598,441.16960567709464
2026-02-14 22:00:00+00:00,200.53325,301.17453,233.82234393898938,368.52674182862427
2026-02-14 23:00:00+00:00,153.6515,290.39322,223.04102642882765,357.74542431846254
2026-02-15 00:00:00+00:00,109.09324999999998,251.22383,183.87162446910534,318.5760223587402
2026-02-15 01:00:00+00:00,101.399,221.07704,153.72484755909468,288.42924544872955
2026-02-15 02:00:00+00:00,61.28250000000003,181.01924,113.66703975577298,248.37143764540787
2026-02-15 03:00:00+00:00,29.998749999999973,151.94429,84.59209993379648,219.29649782343134
2026-02-15 04:00:00+00:00,13.82974999999999,143.62163,76.26942375114561,210.97382164078047
2026-02-15 05:00:00+00:00,6.896500000000003,145.1313,77.77910049276551,212.4834983824004
2026-02-15 06:00:00+00:00,6.149000000000001,125.16243,57.81023414636326,192.51463203599815
2026-02-15 07:00:00+00:00,9.346000000000004,130.62187,63.2696789533278,197.97407684296266
2026-02-15 08:00:00+00:00,9.112500000000011,137.9298,70.57759334629117,205.281991235926
2026-02-15 09:00:00+00:00,6.483000000000004,112.54208,45.18989223561675,179.89429012525164
2026-02-15 10:00:00+00:00,8.017749999999978,102.70685,35.35464619148945,170.0590440811243
2026-02-15 11:00:00+00:00,14.252999999999986,108.152374,40.800178495614375,175.50457638524924
2026-02-15 12:00:00+00:00,16.124250000000018,182.03384,114.68165263487961,249.3860505245145
2026-02-15 13:00:00+00:00,26.64699999999999,208.66718,141.31498011791274,276.01937800754763
2026-02-15 14:00:00+00:00,51.19124999999997,263.9568,196.60460127956142,331.3089991691963
2026-02-15 15:00:00+00:00,101.18074999999999,318.54175,251.1895350267372,385.893932916372
2026-02-15 16:00:00+00:00,317.2065,460.83102,393.4788281743019,528.1832260639368
2026-02-15 17:00:00+00:00,587.492,600.7191,533.3668956597444,668.0712935493791
2026-02-15 18:00:00+00:00,777.89325,793.9319,726.5796932377852,861.2840911274202
2026-02-15 19:00:00+00:00,853.18425,884.4903,817.1381313313732,951.8425292210081
2026-02-15 20:00:00+00:00,882.2035,887.57263,820.2204527173734,954.9248506070084
2026-02-15 21:00:00+00:00,1089.8609999999999,1045.2751,977.9228844466278,1112.6272823362626
2026-02-15 22:00:00+00:00,1145.136,1087.0503,1019.6981311612685,1154.4025290509032
2026-02-15 23:00:00+00:00,989.131,1059.6631,992.3109225897309,1127.0153204793655
2026-02-16 00:00:00+00:00,1002.09325,1148.2559,1080.9036133784289,1215.6080112680636
2026-02-16 01:00:00+00:00,1245.87825,1271.928,1204.575722794927,1339.2801206845618
2026-02-16 02:00:00+00:00,1384.446,1363.5856,1296.233418796366,1430.9378166860008
2026-02-16 03:00:00+00:00,1299.0527499999998,1332.3925,1265.0402259617667,1399.7446238514015
2026-02-16 04:00:00+00:00,1320.71225,1349.5381,1282.1858753328515,1416.8902732224863
2026-02-16 05:00:00+00:00,1435.381,1400.9297,1333.5774695377668,1468.2818674274015
2026-02-16 06:00:00+00:00,1414.0744375,1416.9633,1349.6109695992868,1484.3153674889215
2026-02-16 07:00:00+00:00,1392.767875,1377.2552,1309.9029846597973,1444.607382549432
2026-02-16 08:00:00+00:00,1371.4613125,1329.6622,1262.3099717347814,1397.014369624416
2026-02-16 09:00:00+00:00,1350.15475,1301.1827,1233.8305253256328,1368.5349232152676
2026-02-16 10:00:00+00:00,1133.4119999999998,1170.2278,1102.8755823125748,1237.5799802022098
2026-02-16 11:00:00+00:00,1086.3375,1101.8745,1034.5223071227474,1169.2267050123824
2026-02-16 12:00:00+00:00,942.6514999999999,963.02985,895.6776560773367,1030.3820539669714
2026-02-16 13:00:00+00:00,911.24375,915.4001,848.0478835117904,982.7522814014253
2026-02-16 14:00:00+00:00,970.59675,980.74207,913.3898889356241,1048.0942868252591
2026-02-16 15:00:00+00:00,992.5047500000001,1000.76215,933.4099805218395,1068.1143784114743
2026-02-16 16:00:00+00:00,1184.87775,1168.006,1100.6537513544995,1235.358149244134
2026-02-16 17:00:00+00:00,1241.9582500000001,1205.9333,1138.5811912057989,1273.2855890954336
2026-02-16 18:00:00+00:00,1299.03875,1211.4696,1144.1174313266029,1278.8218292162376
2026-02-16 19:00:00+00:00,1356.11925,1204.664,1137.3117072310936,1272.0161051207283
2026-02-16 20:00:00+00:00,1423.3835,1193.916,1126.5638520557434,1261.268249945378
2026-02-16 21:00:00+00:00,1243.39525,1162.7924,1095.440179189462,1230.1445770790965
2026-02-16 22:00:00+00:00,1109.1105000000002,1089.4792,1022.1269903726089,1156.8313882622438
2026-02-16 23:00:00+00:00,1130.714,1096.8376,1029.4854705442417,1164.1898684338764
2026-02-17 00:00:00+00:00,1344.21,1208.099,1140.7467765101926,1275.4511743998273
2026-02-17 01:00:00+00:00,1357.8665,1208.2781,1140.925809574257,1275.630207463892
2026-02-17 02:00:00+00:00,1371.523,1219.8564,1152.504245423721,1287.2086433133554
2026-02-17 03:00:00+00:00,1385.1795,1291.6428,1224.2906327821559,1358.9950306717906
2026-02-17 04:00:00+00:00,1249.49125,1176.8788,1109.5265244957584,1244.2309223853931
2026-02-17 05:00:00+00:00,1112.10375,1103.0792,1035.7269511759619,1170.4313490655966
2026-02-17 06:00:00+00:00,1119.0515,1071.4589,1004.1066827954783,1138.8110806851132
2026-02-17 07:00:00+00:00,1144.14975,1048.5831,981.2308691814395,1115.9352670710743
2026-02-17 08:00:00+00:00,1094.2085,984.71594,917.3637592421267,1052.0681571317614
2026-02-17 09:00:00+00:00,975.917,866.04205,798.6898547448734,933.3942526345082
2026-02-17 10:00:00+00:00,922.78025,822.121,754.7687640142719,889.4731619039069
2026-02-17 11:00:00+00:00,1047.789,882.8681,815.5159420094494,950.2203398990843
2026-02-17 12:00:00+00:00,897.1335,885.5086,818.156424429121,952.8608223187558
2026-02-17 13:00:00+00:00,911.0442499999999,902.8285,835.4762991798029,970.1806970694379
2026-02-17 14:00:00+00:00,1096.89375,1067.7499,1000.3977031393717,1135.1021010290065
2026-02-17 15:00:00+00:00,1183.665,1153.1537,1085.8014951120595,1220.5058930016944
2026-02-17 16:00:00+00:00,1213.0845,1151.7286,1084.3763783074237,1219.0807761970582
2026-02-17 17:00:00+00:00,1229.81475,1149.8864,1082.5341416928804,1217.2385395825152
2026-02-17 18:00:00+00:00,1238.57175,1180.7667,1113.4144521241692,1248.1188500138037
2026-02-17 19:00:00+00:00,1327.18875,1245.4358,1178.083594451952,1312.7879923415867
2026-02-17 20:00:00+00:00,1204.32875,1138.6625,1071.310283209366,1206.0146810990009
2026-02-17 21:00:00+00:00,1055.377,1033.861,966.5088033325449,1101.2132012221796
2026-02-17 22:00:00+00:00,927.7515,965.5695,898.2173473067113,1032.9217451963464
2026-02-17 23:00:00+00:00,886.4895,890.97394,823.6217405675591,958.3261384571939
2026-02-18 00:00:00+00:00,818.96775,830.5634,763.2112281227485,897.9156260123833
2026-02-18 01:00:00+00:00,767.6822500000001,747.49146,680.1392482085657,814.8436460982005
2026-02-18 02:00:00+00:00,674.315,658.5793,591.2270591321793,725.9314570218141
2026-02-18 03:00:00+00:00,521.62925,586.13153,518.7793386112394,653.4837365008743
2026-02-18 04:00:00+00:00,415.7575,540.6857,473.3335524432922,608.037950332927
2026-02-18 05:00:00+00:00,339.99525,445.51785,378.1656405017742,512.870038391409
2026-02-18 06:00:00+00:00,293.719,355.21008,287.8578985230912,422.562296412726
2026-02-18 07:00:00+00:00,223.841,270.90485,203.55263070801516,338.25702859765
2026-02-18 08:00:00+00:00,99.62224999999998,193.82129,126.4690951210394,261.1734930106743
2026-02-18 09:00:00+00:00,27.180499999999995,127.673935,60.321738730076675,195.02613661971154
2026-02-18 10:00:00+00:00,20.920749999999998,81.89516,14.542967230403747,149.24736512003864
2026-02-18 11:00:00+00:00,55.7765,67.22551,-0.12668209403096853,134.57771579560392
2026-02-18 12:00:00+00:00,93.74424999999997,97.841675,30.489482239766005,165.1938801294009
2026-02-18 13:00:00+00:00,126.40575000000001,133.8953,66.54309516044162,201.24749305007649
2026-02-18 14:00:00+00:00,216.04275,210.43608,143.08388890785625,277.7882867974911
2026-02-18 15:00:00+00:00,336.7575,323.85007,256.49788079913446,391.2022786887693
2026-02-18 16:00:00+00:00,516.841,474.30182,406.9496196852355,541.6540175748704
2026-02-18 17:00:00+00:00,681.627,625.9672,558.6150462832201,693.3194441728549
2026-02-18 18:00:00+00:00,792.6702499999999,745.7406,678.3884001447855,813.0927980344204
2026-02-18 19:00:00+00:00,925.494,817.63336,750.2811947497096,884.9855926393444
2026-02-18 20:00:00+00:00,980.65925,851.44055,784.0883639205887,918.7927618102236
2026-02-18 21:00:00+00:00,955.573,834.5488,767.1966283627969,901.9010262524318
2026-02-18 22:00:00+00:00,988.72975,853.35547,786.0032688985877,920.7076667882226
