date,solar_50hz_actual,solar_50hz_fitted,solar_50hz_lower,solar_50hz_upper
2026-03-05 07:00:00+00:00,,2924.171394258899,1905.0529075428678,3943.28988097493
2026-03-05 08:00:00+00:00,,4652.489327799127,3633.3708410830955,5671.607814515158
2026-03-05 09:00:00+00:00,,6438.514331143081,5419.39584442705,7457.632817859112
2026-03-05 10:00:00+00:00,,8070.586680642062,7051.468193926031,9089.705167358094
2026-03-05 11:00:00+00:00,,8749.727328992833,7730.608842276801,9768.845815708864
2026-03-05 12:00:00+00:00,,9104.42555458918,8085.30706787315,10123.544041305211
2026-03-05 13:00:00+00:00,,8133.477783133931,7114.3592964179,9152.596269849962
2026-03-05 14:00:00+00:00,,5856.726557041369,4837.608070325338,6875.8450437574
2026-03-05 15:00:00+00:00,,2531.7039492649346,1512.5854625489033,3550.8224359809656
2026-03-05 16:00:00+00:00,,485.61396562758705,-533.5045210884441,1504.732452343618
2026-03-05 17:00:00+00:00,,14.622401902689944,-1004.4960848133414,1033.7408886187206
2026-03-05 18:00:00+00:00,,5.579646918090475,-1013.5388397979405,1024.6981336341214
2026-03-05 19:00:00+00:00,,5.981115280141239,-1013.1373714358897,1025.0996019961722
2026-03-05 20:00:00+00:00,,5.981115280141239,-1013.1373714358897,1025.0996019961722
2026-03-05 21:00:00+00:00,,5.878246787814987,-1013.2402399282159,1024.996733503846
2026-03-05 22:00:00+00:00,,6.993779095670561,-1012.1247076203604,1026.1122658117015
2026-03-05 23:00:00+00:00,,5.981115280141239,-1013.1373714358897,1025.0996019961722
2026-03-06 00:00:00+00:00,,8.130781971553006,-1010.9877047444779,1027.249268687584
2026-03-06 01:00:00+00:00,,8.130781971553006,-1010.9877047444779,1027.249268687584
2026-03-06 02:00:00+00:00,,10.50624481957584,-1008.6122418964551,1029.6247315356068
2026-03-06 03:00:00+00:00,,15.244216394975865,-1003.8742703210551,1034.3627031110068
2026-03-06 04:00:00+00:00,,15.645684757026629,-1003.4728019590043,1034.7641714730578
2026-03-06 05:00:00+00:00,,33.802030410165116,-985.3164563058658,1052.9205171261963
2026-03-06 06:00:00+00:00,,691.0286828637163,-328.0898038523146,1710.1471695797472
2026-03-06 07:00:00+00:00,,3253.148225522178,2234.029738806147,4272.266712238209
2026-03-06 08:00:00+00:00,,5626.116597449049,4606.998110733019,6645.2350841650805
2026-03-06 09:00:00+00:00,,7077.702929568256,6058.584442852224,8096.821416284287
2026-03-06 10:00:00+00:00,,8445.592930058248,7426.4744433422175,9464.71141677428
